motor1_x,motor1_y,motor1_z,sound,time
0.019301,0.000683,-0.070623,-0.006889,2024-04-22T16:33:03.491103Z
-0.002788,0.000683,-0.150763,-0.010360,2024-04-22T16:33:03.491303Z
-0.008152,0.000367,0.120283,-0.007836,2024-04-22T16:33:03.491503Z
0.020248,0.000052,0.047702,-0.005943,2024-04-22T16:33:03.491703Z
0.006679,0.001314,0.013306,-0.007836,2024-04-22T16:33:03.491903Z
0.004470,0.001314,-0.087660,-0.007836,2024-04-22T16:33:03.492103Z
-0.001210,0.000998,-0.212918,-0.010991,2024-04-22T16:33:03.492303Z
-0.006574,0.000367,0.115865,-0.007205,2024-04-22T16:33:03.492503Z
0.030031,0.000367,0.299524,-0.007521,2024-04-22T16:33:03.492703Z
-0.010045,0.000367,-0.157073,-0.008152,2024-04-22T16:33:03.492903Z
-0.017932,0.000683,-0.066521,-0.007521,2024-04-22T16:33:03.493103Z
-0.006574,0.000683,-0.131832,-0.010676,2024-04-22T16:33:03.493303Z
0.011728,0.000367,0.046756,-0.006889,2024-04-22T16:33:03.493503Z
0.004785,0.000998,-0.034654,-0.007205,2024-04-22T16:33:03.493703Z
-0.012253,0.000683,0.044547,-0.008152,2024-04-22T16:33:03.493903Z
0.001630,0.000367,0.283430,-0.006258,2024-04-22T16:33:03.494103Z
0.039498,0.000367,-0.142875,-0.008467,2024-04-22T16:33:03.494303Z
0.005732,0.000683,0.096931,-0.008467,2024-04-22T16:33:03.494503Z
0.002576,0.000683,-0.174426,-0.008467,2024-04-22T16:33:03.494703Z
-0.021087,0.000998,0.065374,-0.006258,2024-04-22T16:33:03.494903Z
0.016146,0.000683,0.119020,-0.006258,2024-04-22T16:33:03.495103Z
-0.008467,0.000367,0.389776,-0.009098,2024-04-22T16:33:03.495303Z
0.008572,0.000998,-0.624345,-0.008152,2024-04-22T16:33:03.495503Z
-0.013831,0.000683,0.119651,-0.005943,2024-04-22T16:33:03.495703Z
0.005416,0.000683,0.249980,-0.005312,2024-04-22T16:33:03.495903Z
-0.024558,0.000998,0.186867,-0.007836,2024-04-22T16:33:03.496103Z
0.026244,0.000998,-0.297475,-0.009098,2024-04-22T16:33:03.496303Z
-0.006889,0.000998,-0.085767,-0.008467,2024-04-22T16:33:03.496503Z
0.034449,0.000367,0.028137,-0.005627,2024-04-22T16:33:03.496703Z
-0.004050,0.000683,0.183396,-0.005627,2024-04-22T16:33:03.496903Z
0.011728,0.000998,0.190338,-0.008467,2024-04-22T16:33:03.497103Z
-0.002157,0.000998,0.046756,-0.012253,2024-04-22T16:33:03.497303Z
0.009834,0.000367,0.055276,-0.006574,2024-04-22T16:33:03.497503Z
0.012990,0.000052,-0.199036,-0.006574,2024-04-22T16:33:03.497703Z
-0.026136,0.000683,0.191285,-0.005943,2024-04-22T16:33:03.497903Z
0.023719,0.000998,0.056538,-0.008783,2024-04-22T16:33:03.498103Z
-0.015724,0.000683,0.219370,-0.009414,2024-04-22T16:33:03.498303Z
0.015515,0.000367,0.106398,-0.006574,2024-04-22T16:33:03.498503Z
0.017408,0.000052,-0.041280,-0.007205,2024-04-22T16:33:03.498703Z
-0.001526,0.000998,-0.196196,-0.007205,2024-04-22T16:33:03.498903Z
0.017408,0.000683,0.054960,-0.006574,2024-04-22T16:33:03.499103Z
0.006363,0.000367,0.129434,-0.012253,2024-04-22T16:33:03.499303Z
0.015199,0.000998,-0.332182,-0.007836,2024-04-22T16:33:03.499503Z
-0.009098,0.000052,0.335499,-0.006258,2024-04-22T16:33:03.499703Z
0.019932,0.000998,-0.250780,-0.005943,2024-04-22T16:33:03.499903Z
-0.000895,0.000683,0.102295,-0.007521,2024-04-22T16:33:03.500103Z
0.009203,0.000683,-0.238790,-0.011938,2024-04-22T16:33:03.500303Z
-0.060842,0.000683,0.428906,-0.007521,2024-04-22T16:33:03.500503Z
0.021195,0.000367,-0.453969,-0.008467,2024-04-22T16:33:03.500703Z
-0.004050,0.000998,0.166040,-0.007205,2024-04-22T16:33:03.500903Z
0.056538,0.000998,-0.442295,-0.006889,2024-04-22T16:33:03.501103Z
-0.056109,0.000367,0.357904,-0.007521,2024-04-22T16:33:03.501303Z
0.030662,0.000367,-0.026451,-0.007205,2024-04-22T16:33:03.501503Z
-0.001841,0.000683,0.278066,-0.008152,2024-04-22T16:33:03.501703Z
0.020248,0.000998,-0.184522,-0.006889,2024-04-22T16:33:03.501903Z
-0.027398,0.000367,0.025297,-0.006889,2024-04-22T16:33:03.502103Z
-0.006574,0.000998,-0.036232,-0.008467,2024-04-22T16:33:03.502303Z
0.034449,0.000998,-0.191464,-0.008152,2024-04-22T16:33:03.502503Z
-0.020772,0.000683,0.274910,-0.008467,2024-04-22T16:33:03.502703Z
-0.017932,0.001314,-0.111324,-0.006574,2024-04-22T16:33:03.502903Z
-0.013200,0.000367,0.136692,-0.006574,2024-04-22T16:33:03.503103Z
0.043600,0.000683,-0.284540,-0.008467,2024-04-22T16:33:03.503303Z
-0.011622,0.000367,0.190969,-0.007836,2024-04-22T16:33:03.503503Z
0.009203,0.000998,-0.004365,-0.008152,2024-04-22T16:33:03.503703Z
-0.021719,0.000998,0.143634,-0.005943,2024-04-22T16:33:03.503903Z
0.043284,0.000683,-0.190833,-0.007205,2024-04-22T16:33:03.504103Z
-0.027713,0.000683,0.128487,-0.009414,2024-04-22T16:33:03.504303Z
0.026875,0.000683,-0.096179,-0.008467,2024-04-22T16:33:03.504503Z
-0.005312,0.000998,-0.152971,-0.007521,2024-04-22T16:33:03.504703Z
-0.009729,0.000367,0.081468,-0.006258,2024-04-22T16:33:03.504903Z
-0.022665,0.000367,0.189076,-0.006258,2024-04-22T16:33:03.505103Z
0.002892,0.000998,-0.088922,-0.010676,2024-04-22T16:33:03.505303Z
0.047071,0.000998,-0.211025,-0.008152,2024-04-22T16:33:03.505503Z
-0.004050,0.000052,0.164146,-0.006574,2024-04-22T16:33:03.505703Z
-0.003419,0.000683,0.297631,-0.004996,2024-04-22T16:33:03.505903Z
-0.001210,0.000998,0.125963,-0.008783,2024-04-22T16:33:03.506103Z
-0.021087,0.000683,0.449734,-0.018563,2024-04-22T16:33:03.506303Z
0.028137,0.000683,0.194441,-0.006889,2024-04-22T16:33:03.506503Z
0.023088,0.000998,-0.243208,-0.007205,2024-04-22T16:33:03.506703Z
-0.017301,0.000683,0.486340,-0.005627,2024-04-22T16:33:03.506903Z
0.013621,0.000998,0.059378,-0.006889,2024-04-22T16:33:03.507103Z
-0.032446,0.000998,0.056538,-0.011622,2024-04-22T16:33:03.507303Z
0.030031,0.000683,0.128172,-0.009098,2024-04-22T16:33:03.507503Z
0.020248,0.001314,-0.056425,-0.008152,2024-04-22T16:33:03.507703Z
-0.016670,0.000683,-0.055478,-0.006889,2024-04-22T16:33:03.507903Z
-0.008783,0.000052,0.313409,-0.007205,2024-04-22T16:33:03.508103Z
-0.009729,0.000683,0.321929,-0.009098,2024-04-22T16:33:03.508303Z
0.033817,0.000998,-0.189571,-0.008152,2024-04-22T16:33:03.508503Z
-0.020456,0.000367,-0.046013,-0.005943,2024-04-22T16:33:03.508703Z
0.047702,0.000998,-0.442611,-0.006889,2024-04-22T16:33:03.508903Z
-0.058318,0.000367,0.969156,-0.006889,2024-04-22T16:33:03.509103Z
0.097562,0.000998,-0.215443,-0.008783,2024-04-22T16:33:03.509303Z
-0.014462,0.000998,0.021826,-0.007205,2024-04-22T16:33:03.509503Z
-0.045066,0.000367,0.361060,-0.006574,2024-04-22T16:33:03.509703Z
0.007310,0.000367,-0.022034,-0.007205,2024-04-22T16:33:03.509903Z
-0.014146,0.000998,-0.248256,-0.008467,2024-04-22T16:33:03.510103Z
0.047071,0.000998,0.344335,-0.008783,2024-04-22T16:33:03.510303Z
-0.044120,0.000052,0.535252,-0.005943,2024-04-22T16:33:03.510503Z
-0.035601,0.000998,-0.457124,-0.007205,2024-04-22T16:33:03.510703Z
0.021195,0.000367,0.038866,-0.006574,2024-04-22T16:33:03.510903Z
0.034764,0.001314,0.166040,-0.006574,2024-04-22T16:33:03.511103Z
0.016461,0.000998,-0.253935,-0.010991,2024-04-22T16:33:03.511303Z
-0.018879,0.000367,-0.049799,-0.006258,2024-04-22T16:33:03.511503Z
-0.004681,0.000998,-0.033392,-0.006574,2024-04-22T16:33:03.511703Z
-0.004365,0.000998,-0.036232,-0.006889,2024-04-22T16:33:03.511903Z
0.065690,0.000683,-0.359947,-0.006574,2024-04-22T16:33:03.512103Z
-0.023296,0.000367,0.192232,-0.010045,2024-04-22T16:33:03.512303Z
-0.053585,0.000683,0.384096,-0.005943,2024-04-22T16:33:03.512503Z
0.039182,0.000998,-0.608254,-0.008152,2024-04-22T16:33:03.512703Z
-0.055163,0.000367,0.146159,-0.007205,2024-04-22T16:33:03.512903Z
0.069476,0.000683,-0.193041,-0.006574,2024-04-22T16:33:03.513103Z
-0.072200,0.000367,0.535883,-0.010360,2024-04-22T16:33:03.513303Z
0.033186,0.000998,-0.770112,-0.008152,2024-04-22T16:33:03.513503Z
-0.016039,0.000998,0.434587,-0.006889,2024-04-22T16:33:03.513703Z
0.089988,0.000367,0.099140,-0.004365,2024-04-22T16:33:03.513903Z
-0.080404,0.000683,0.551346,-0.007205,2024-04-22T16:33:03.514103Z
0.056854,0.000683,-0.654950,-0.013515,2024-04-22T16:33:03.514303Z
-0.044751,0.000367,0.009834,-0.009098,2024-04-22T16:33:03.514503Z
0.038235,0.000998,0.073579,-0.007836,2024-04-22T16:33:03.514703Z
0.010465,0.000367,-0.203453,-0.005943,2024-04-22T16:33:03.514903Z
-0.093024,0.000367,0.792123,-0.007836,2024-04-22T16:33:03.515103Z
0.072316,0.000998,-0.498141,-0.011938,2024-04-22T16:33:03.515303Z
-0.014462,0.000998,-0.145399,-0.008783,2024-04-22T16:33:03.515503Z
0.018355,0.000683,0.064112,-0.006258,2024-04-22T16:33:03.515703Z
-0.030553,0.000367,0.248402,-0.004365,2024-04-22T16:33:03.515903Z
-0.016670,0.000683,-0.282962,-0.008467,2024-04-22T16:33:03.516103Z
0.043600,0.000052,-0.202191,-0.010045,2024-04-22T16:33:03.516303Z
-0.001526,0.000367,0.354117,-0.006889,2024-04-22T16:33:03.516503Z
0.011728,0.000683,0.092828,-0.006574,2024-04-22T16:33:03.516703Z
0.006679,0.000998,-0.265609,-0.007521,2024-04-22T16:33:03.516903Z
-0.039703,0.000683,0.284377,-0.007205,2024-04-22T16:33:03.517103Z
0.014568,0.000998,-0.216074,-0.009414,2024-04-22T16:33:03.517303Z
0.022457,0.000683,0.125016,-0.006574,2024-04-22T16:33:03.517503Z
0.022141,0.000367,0.057169,-0.006574,2024-04-22T16:33:03.517703Z
-0.011938,0.000683,0.143634,-0.006574,2024-04-22T16:33:03.517903Z
-0.028344,0.001314,-0.190833,-0.007205,2024-04-22T16:33:03.518103Z
0.008256,0.000683,0.216215,-0.010676,2024-04-22T16:33:03.518303Z
0.021510,0.000367,-0.095548,-0.006258,2024-04-22T16:33:03.518503Z
-0.019510,0.000367,0.180556,-0.006574,2024-04-22T16:33:03.518703Z
-0.009729,0.000998,-0.010991,-0.007836,2024-04-22T16:33:03.518903Z
0.025297,0.000683,-0.186415,-0.007836,2024-04-22T16:33:03.519103Z
-0.003734,0.000367,0.225682,-0.008467,2024-04-22T16:33:03.519303Z
-0.007521,0.000683,0.256607,-0.006574,2024-04-22T16:33:03.519503Z
0.003207,0.001314,-0.178843,-0.009098,2024-04-22T16:33:03.519703Z
0.002576,0.000683,-0.134672,-0.006889,2024-04-22T16:33:03.519903Z
0.022773,0.000367,-0.235320,-0.006258,2024-04-22T16:33:03.520103Z
-0.041911,0.000683,0.569018,-0.009729,2024-04-22T16:33:03.520303Z
0.021510,0.000683,-0.372567,-0.008783,2024-04-22T16:33:03.520503Z
-0.014146,0.000367,0.421648,-0.007521,2024-04-22T16:33:03.520703Z
0.008888,0.000998,-0.847096,-0.005943,2024-04-22T16:33:03.520903Z
-0.020141,0.000367,0.567124,-0.005627,2024-04-22T16:33:03.521103Z
0.042653,0.000683,-0.670094,-0.009729,2024-04-22T16:33:03.521303Z
0.000367,0.000367,0.616353,-0.006574,2024-04-22T16:33:03.521503Z
0.014883,0.000998,-0.103436,-0.007836,2024-04-22T16:33:03.521703Z
-0.014146,0.000683,0.245247,-0.006889,2024-04-22T16:33:03.521903Z
0.016461,0.000998,-0.569446,-0.007836,2024-04-22T16:33:03.522103Z
0.012043,0.000683,0.337392,-0.012569,2024-04-22T16:33:03.522303Z
0.004154,0.000367,-0.100596,-0.008467,2024-04-22T16:33:03.522503Z
-0.035917,0.000367,0.297000,-0.009098,2024-04-22T16:33:03.522703Z
0.013621,0.001314,-0.526852,-0.005627,2024-04-22T16:33:03.522903Z
-0.019510,0.000367,0.289426,-0.006258,2024-04-22T16:33:03.523103Z
0.033817,0.000367,-0.504135,-0.010991,2024-04-22T16:33:03.523303Z
0.012359,0.000683,0.124385,-0.008783,2024-04-22T16:33:03.523503Z
-0.038441,0.000998,0.182134,-0.007836,2024-04-22T16:33:03.523703Z
0.015830,0.000683,-0.170955,-0.005312,2024-04-22T16:33:03.523903Z
-0.027398,0.000998,0.474664,-0.008152,2024-04-22T16:33:03.524103Z
0.047702,0.000998,0.421333,-0.012569,2024-04-22T16:33:03.524303Z
-0.002788,0.000683,-0.370043,-0.008783,2024-04-22T16:33:03.524503Z
-0.006889,0.000998,0.163200,-0.008152,2024-04-22T16:33:03.524703Z
-0.029606,0.001314,0.309622,-0.007205,2024-04-22T16:33:03.524903Z
0.040444,0.000367,0.289426,-0.005627,2024-04-22T16:33:03.525103Z
-0.016355,0.000052,0.277435,-0.012569,2024-04-22T16:33:03.525303Z
0.025928,0.001314,-0.097757,-0.008467,2024-04-22T16:33:03.525503Z
-0.016986,0.001314,0.124700,-0.008152,2024-04-22T16:33:03.525703Z
-0.003103,0.000998,0.424804,-0.006258,2024-04-22T16:33:03.525903Z
0.011412,0.000683,0.086833,-0.006258,2024-04-22T16:33:03.526103Z
0.009834,0.000367,0.112709,-0.012569,2024-04-22T16:33:03.526303Z
0.004470,0.000998,-0.100596,-0.009098,2024-04-22T16:33:03.526503Z
0.016461,0.000683,-0.301893,-0.007836,2024-04-22T16:33:03.526703Z
-0.014462,0.000367,0.309938,-0.005943,2024-04-22T16:33:03.526903Z
0.005416,0.000683,0.237042,-0.006889,2024-04-22T16:33:03.527103Z
-0.014777,0.000683,0.089357,-0.010991,2024-04-22T16:33:03.527303Z
0.024666,0.000683,-0.245101,-0.007836,2024-04-22T16:33:03.527503Z
0.008888,0.000367,-0.085452,-0.006258,2024-04-22T16:33:03.527703Z
-0.018879,0.000367,0.260394,-0.006574,2024-04-22T16:33:03.527903Z
0.017723,0.000998,-0.089553,-0.008152,2024-04-22T16:33:03.528103Z
-0.021087,0.000998,-0.064944,-0.013831,2024-04-22T16:33:03.528303Z
0.054960,0.000052,-0.099019,-0.005943,2024-04-22T16:33:03.528503Z
-0.002472,0.000367,-0.127730,-0.005943,2024-04-22T16:33:03.528703Z
0.014568,0.000998,-0.343540,-0.005943,2024-04-22T16:33:03.528903Z
0.021510,0.000052,0.158782,-0.007205,2024-04-22T16:33:03.529103Z
-0.050115,0.000683,-0.101543,-0.010991,2024-04-22T16:33:03.529303Z
0.071370,0.000683,-0.035601,-0.006574,2024-04-22T16:33:03.529503Z
-0.055794,0.001314,-0.242892,-0.007521,2024-04-22T16:33:03.529703Z
0.025297,0.000683,0.096300,-0.006574,2024-04-22T16:33:03.529903Z
0.008572,0.000367,-0.063997,-0.006258,2024-04-22T16:33:03.530103Z
-0.020141,0.000683,-0.045382,-0.009729,2024-04-22T16:33:03.530303Z
0.046756,0.000683,0.044547,-0.006258,2024-04-22T16:33:03.530503Z
-0.039703,0.000998,0.175507,-0.006889,2024-04-22T16:33:03.530703Z
0.023404,0.001314,-0.209132,-0.006574,2024-04-22T16:33:03.530903Z
0.053382,0.000367,-0.379824,-0.007205,2024-04-22T16:33:03.531103Z
-0.028029,0.000367,0.134799,-0.010991,2024-04-22T16:33:03.531303Z
0.018039,0.000998,-0.152656,-0.008467,2024-04-22T16:33:03.531503Z
-0.000264,0.000683,0.141110,-0.006574,2024-04-22T16:33:03.531703Z
0.012359,0.000052,0.218424,-0.005943,2024-04-22T16:33:03.531903Z
0.004154,0.000367,-0.252673,-0.007205,2024-04-22T16:33:03.532103Z
0.001945,0.000998,0.012674,-0.016986,2024-04-22T16:33:03.532303Z
0.011097,0.000367,0.046440,-0.007521,2024-04-22T16:33:03.532503Z
0.007625,0.000367,-0.160228,-0.006889,2024-04-22T16:33:03.532703Z
-0.021719,0.000998,0.243353,-0.008152,2024-04-22T16:33:03.532903Z
-0.002788,0.000683,-0.504135,-0.007836,2024-04-22T16:33:03.533103Z
0.009203,0.000367,0.339286,-0.010045,2024-04-22T16:33:03.533303Z
-0.012569,0.000683,-0.415792,-0.008467,2024-04-22T16:33:03.533503Z
-0.001210,0.000683,0.326663,-0.006889,2024-04-22T16:33:03.533703Z
0.005416,0.000683,0.142688,-0.006574,2024-04-22T16:33:03.533903Z
-0.005312,0.000998,-0.232165,-0.008152,2024-04-22T16:33:03.534103Z
0.010465,0.000683,0.332974,-0.010045,2024-04-22T16:33:03.534303Z
0.005101,0.000998,-0.406642,-0.007836,2024-04-22T16:33:03.534503Z
-0.025820,0.000367,0.231046,-0.007205,2024-04-22T16:33:03.534703Z
0.001630,0.000683,-0.269079,-0.006258,2024-04-22T16:33:03.534903Z
-0.005312,0.000367,0.544404,-0.006574,2024-04-22T16:33:03.535103Z
0.007941,0.000998,-0.333444,-0.008467,2024-04-22T16:33:03.535303Z
0.028453,0.000998,-0.150132,-0.006574,2024-04-22T16:33:03.535503Z
-0.036863,0.000683,-0.068414,-0.006889,2024-04-22T16:33:03.535703Z
0.019932,0.000683,0.066321,-0.006258,2024-04-22T16:33:03.535903Z
-0.009729,0.000367,0.278381,-0.008152,2024-04-22T16:33:03.536103Z
0.010465,0.000998,-0.060526,-0.008467,2024-04-22T16:33:03.536303Z
0.004154,0.000052,-0.252988,-0.007521,2024-04-22T16:33:03.536503Z
-0.003419,0.000367,0.211481,-0.006574,2024-04-22T16:33:03.536703Z
0.017408,0.000998,-0.339123,-0.005627,2024-04-22T16:33:03.536903Z
-0.006889,0.000367,0.260394,-0.007836,2024-04-22T16:33:03.537103Z
0.006994,0.001314,-0.042227,-0.010360,2024-04-22T16:33:03.537303Z
0.000052,0.000683,-0.208817,-0.007836,2024-04-22T16:33:03.537503Z
0.001314,0.000683,-0.220175,-0.006889,2024-04-22T16:33:03.537703Z
-0.010045,0.000367,0.125647,-0.006258,2024-04-22T16:33:03.537903Z
0.003523,0.000998,-0.054532,-0.007205,2024-04-22T16:33:03.538103Z
-0.016670,0.000998,0.375260,-0.008783,2024-04-22T16:33:03.538303Z
0.003839,0.000367,-0.298106,-0.006574,2024-04-22T16:33:03.538503Z
-0.028975,0.000367,0.068845,-0.006889,2024-04-22T16:33:03.538703Z
0.033186,0.000998,-0.164645,-0.007836,2024-04-22T16:33:03.538903Z
-0.005943,0.000998,0.025613,-0.008467,2024-04-22T16:33:03.539103Z
-0.003419,0.000683,0.259763,-0.016670,2024-04-22T16:33:03.539303Z
0.046440,0.000367,-0.339754,-0.006574,2024-04-22T16:33:03.539503Z
-0.033077,0.000998,0.511900,-0.005943,2024-04-22T16:33:03.539703Z
0.043284,0.000998,-0.625607,-0.006889,2024-04-22T16:33:03.539903Z
-0.010991,0.000367,0.362953,-0.008152,2024-04-22T16:33:03.540103Z
0.040129,0.000052,0.010150,-0.014462,2024-04-22T16:33:03.540303Z
-0.043804,0.000683,-0.010045,-0.006889,2024-04-22T16:33:03.540503Z
0.012359,0.000998,0.044231,-0.006258,2024-04-22T16:33:03.540703Z
0.002261,0.000683,-0.272235,-0.005627,2024-04-22T16:33:03.540903Z
0.020248,0.000998,-0.157388,-0.008152,2024-04-22T16:33:03.541103Z
-0.013200,0.000367,0.102611,-0.008783,2024-04-22T16:33:03.541303Z
-0.004365,0.000683,0.196650,-0.007521,2024-04-22T16:33:03.541503Z
-0.005312,0.001314,-0.111955,-0.006889,2024-04-22T16:33:03.541703Z
0.010150,0.000998,-0.315775,-0.007836,2024-04-22T16:33:03.541903Z
-0.006574,0.000367,-0.166854,-0.006574,2024-04-22T16:33:03.542103Z
0.001630,0.001314,0.049911,-0.008467,2024-04-22T16:33:03.542303Z
0.020248,0.000367,-0.148554,-0.007205,2024-04-22T16:33:03.542503Z
-0.033077,0.000683,0.047071,-0.006889,2024-04-22T16:33:03.542703Z
0.011728,0.000683,-0.250464,-0.008467,2024-04-22T16:33:03.542903Z
-0.015408,0.000367,0.240513,-0.006889,2024-04-22T16:33:03.543103Z
0.034449,0.000683,-0.824380,-0.010045,2024-04-22T16:33:03.543303Z
-0.026451,0.000367,0.147421,-0.006574,2024-04-22T16:33:03.543503Z
-0.007836,0.000683,-0.035601,-0.007836,2024-04-22T16:33:03.543703Z
-0.005312,0.000683,0.083046,-0.006258,2024-04-22T16:33:03.543903Z
0.003523,0.000683,0.257554,-0.007836,2024-04-22T16:33:03.544103Z
0.008572,0.000367,-0.027398,-0.009729,2024-04-22T16:33:03.544303Z
-0.000264,0.000683,-0.142244,-0.008467,2024-04-22T16:33:03.544503Z
-0.002788,0.000998,0.346859,-0.007836,2024-04-22T16:33:03.544703Z
-0.006258,0.001314,-0.193988,-0.007205,2024-04-22T16:33:03.544903Z
-0.012253,0.000683,0.234202,-0.006258,2024-04-22T16:33:03.545103Z
0.026875,0.000683,-0.099334,-0.011938,2024-04-22T16:33:03.545303Z
0.012990,0.000998,0.209903,-0.007521,2024-04-22T16:33:03.545503Z
0.036026,0.000367,-0.411375,-0.007205,2024-04-22T16:33:03.545703Z
-0.049484,0.000367,0.340863,-0.006258,2024-04-22T16:33:03.545903Z
0.000683,0.000998,0.328556,-0.007836,2024-04-22T16:33:03.546103Z
0.022141,0.000998,-0.552409,-0.014462,2024-04-22T16:33:03.546303Z
0.001630,0.000683,0.421964,-0.005627,2024-04-22T16:33:03.546503Z
0.046124,0.000367,-0.046328,-0.006574,2024-04-22T16:33:03.546703Z
-0.008783,0.000998,-0.107538,-0.007205,2024-04-22T16:33:03.546903Z
0.006363,0.000367,0.590476,-0.006889,2024-04-22T16:33:03.547103Z
0.031608,0.001314,0.052120,-0.015724,2024-04-22T16:33:03.547303Z
-0.004365,0.000998,-0.152971,-0.007205,2024-04-22T16:33:03.547503Z
0.051174,-0.000264,-0.409167,-0.007205,2024-04-22T16:33:03.547703Z
-0.025189,0.000367,0.327925,-0.004050,2024-04-22T16:33:03.547903Z
0.002261,0.000998,-0.190517,-0.009098,2024-04-22T16:33:03.548103Z
0.000052,0.000367,0.143003,-0.012253,2024-04-22T16:33:03.548303Z
0.010465,0.000683,-0.108800,-0.008783,2024-04-22T16:33:03.548503Z
-0.016670,0.000052,0.070107,-0.006574,2024-04-22T16:33:03.548703Z
0.022141,0.000683,-0.277914,-0.004996,2024-04-22T16:33:03.548903Z
-0.008467,0.000683,-0.049799,-0.008467,2024-04-22T16:33:03.549103Z
0.013621,0.000998,0.145843,-0.013831,2024-04-22T16:33:03.549303Z
-0.012569,0.000367,0.124385,-0.007205,2024-04-22T16:33:03.549503Z
0.023404,0.000367,-0.565976,-0.007521,2024-04-22T16:33:03.549703Z
-0.026767,0.000683,0.161306,-0.006574,2024-04-22T16:33:03.549903Z
0.021826,0.000998,-0.333128,-0.008467,2024-04-22T16:33:03.550103Z
-0.038756,0.000367,0.289111,-0.009729,2024-04-22T16:33:03.550303Z
0.022457,0.000683,-0.190202,-0.007836,2024-04-22T16:33:03.550503Z
0.008888,0.000367,0.309938,-0.006889,2024-04-22T16:33:03.550703Z
-0.013515,0.000998,0.021195,-0.007521,2024-04-22T16:33:03.550903Z
0.036973,0.000998,-0.640752,-0.007836,2024-04-22T16:33:03.551103Z
-0.029291,0.000367,0.681044,-0.009729,2024-04-22T16:33:03.551303Z
0.036657,0.000367,0.143319,-0.007521,2024-04-22T16:33:03.551503Z
-0.004681,0.000367,-0.086083,-0.006889,2024-04-22T16:33:03.551703Z
-0.011938,0.000052,0.344966,-0.006574,2024-04-22T16:33:03.551903Z
-0.008467,0.001314,-0.327765,-0.008152,2024-04-22T16:33:03.552103Z
0.013306,0.000998,-0.690603,-0.012253,2024-04-22T16:33:03.552303Z
-0.026136,0.000052,0.552924,-0.007205,2024-04-22T16:33:03.552503Z
0.048965,0.000998,-0.092393,-0.007836,2024-04-22T16:33:03.552703Z
-0.046328,0.000998,0.110816,-0.006258,2024-04-22T16:33:03.552903Z
-0.015408,0.000367,0.139217,-0.006574,2024-04-22T16:33:03.553103Z
0.038235,0.000998,-0.385503,-0.010991,2024-04-22T16:33:03.553303Z
0.026875,0.001314,-0.128046,-0.007836,2024-04-22T16:33:03.553503Z
-0.005943,0.000998,0.153101,-0.006574,2024-04-22T16:33:03.553703Z
-0.027398,0.000367,0.246509,-0.005627,2024-04-22T16:33:03.553903Z
-0.062735,0.000998,1.041105,-0.007836,2024-04-22T16:33:03.554103Z
0.135114,0.000998,-0.932284,-0.010045,2024-04-22T16:33:03.554303Z
-0.101858,0.000998,0.169511,-0.007836,2024-04-22T16:33:03.554503Z
-0.000264,0.000052,0.976414,-0.007205,2024-04-22T16:33:03.554703Z
0.002576,0.000998,-0.424627,-0.008152,2024-04-22T16:33:03.554903Z
0.016461,0.000683,0.342126,-0.008152,2024-04-22T16:33:03.555103Z
0.039813,0.000367,-0.294636,-0.008783,2024-04-22T16:33:03.555303Z
-0.065575,0.001314,0.317196,-0.006574,2024-04-22T16:33:03.555503Z
0.030346,0.000998,-0.512023,-0.007836,2024-04-22T16:33:03.555703Z
0.030977,0.000683,0.396719,-0.004050,2024-04-22T16:33:03.555903Z
0.029715,0.000998,0.105135,-0.006889,2024-04-22T16:33:03.556103Z
0.027822,0.000367,-0.233742,-0.010991,2024-04-22T16:33:03.556303Z
-0.043804,0.000683,0.196965,-0.008467,2024-04-22T16:33:03.556503Z
0.042022,0.000683,-0.482365,-0.008783,2024-04-22T16:33:03.556703Z
-0.045066,0.000998,0.089988,-0.007205,2024-04-22T16:33:03.556903Z
0.079890,0.000367,0.309622,-0.007205,2024-04-22T16:33:03.557103Z
-0.041280,0.000683,0.148999,-0.012569,2024-04-22T16:33:03.557303Z
-0.027082,0.000998,0.465512,-0.007521,2024-04-22T16:33:03.557503Z
0.054329,0.000998,-0.642329,-0.007521,2024-04-22T16:33:03.557703Z
-0.000264,0.000998,0.367687,-0.007836,2024-04-22T16:33:03.557903Z
0.045178,0.000998,-0.348588,-0.007836,2024-04-22T16:33:03.558103Z
-0.023612,0.000367,0.346859,-0.010676,2024-04-22T16:33:03.558303Z
0.003523,0.000367,-0.178212,-0.009098,2024-04-22T16:33:03.558503Z
0.072001,0.000998,0.049280,-0.006258,2024-04-22T16:33:03.558703Z
0.011097,0.001314,-0.518964,-0.008152,2024-04-22T16:33:03.558903Z
-0.056425,0.000052,0.528941,-0.006574,2024-04-22T16:33:03.559103Z
0.021195,0.000998,-0.328396,-0.011307,2024-04-22T16:33:03.559303Z
0.011728,0.000998,-0.455862,-0.008467,2024-04-22T16:33:03.559503Z
-0.011307,0.000683,0.329187,-0.007836,2024-04-22T16:33:03.559703Z
0.044862,0.000367,0.165724,-0.006574,2024-04-22T16:33:03.559903Z
-0.012884,0.000998,-0.189255,-0.007521,2024-04-22T16:33:03.560103Z
0.018670,0.000367,0.101664,-0.010991,2024-04-22T16:33:03.560303Z
-0.013200,0.000998,-0.336599,-0.007521,2024-04-22T16:33:03.560503Z
-0.050746,0.000367,0.470877,-0.007205,2024-04-22T16:33:03.560703Z
