motor1_x,motor1_y,motor1_z,sound,time
0.110816,0.000367,-1.165447,-0.002788,2024-04-22T18:37:02.209885Z
0.135114,0.000998,-0.683030,-0.007521,2024-04-22T18:37:02.210085Z
-0.035601,0.000367,0.379047,-0.011307,2024-04-22T18:37:02.210285Z
-0.003734,0.000998,-1.045553,0.001945,2024-04-22T18:37:02.210485Z
0.008256,0.001314,0.841352,-0.006258,2024-04-22T18:37:02.210685Z
-0.174426,0.000998,0.247140,-0.007205,2024-04-22T18:37:02.210885Z
0.129750,0.000683,-1.755138,-0.005943,2024-04-22T18:37:02.211085Z
0.006679,0.000367,-1.748828,-0.010045,2024-04-22T18:37:02.211285Z
0.050858,0.000367,-1.342765,0.004785,2024-04-22T18:37:02.211485Z
0.083046,0.000683,0.252189,-0.008467,2024-04-22T18:37:02.211685Z
-0.087345,0.000367,1.104218,-0.007205,2024-04-22T18:37:02.211885Z
0.003839,0.000998,1.401482,-0.008467,2024-04-22T18:37:02.212085Z
0.230415,0.000683,-0.577334,-0.009729,2024-04-22T18:37:02.212285Z
-0.331235,0.000998,1.431145,-0.001210,2024-04-22T18:37:02.212485Z
0.028768,0.000367,0.954009,-0.007205,2024-04-22T18:37:02.212685Z
0.185605,0.000683,1.337106,-0.005627,2024-04-22T18:37:02.212885Z
-0.056425,0.000052,-0.010991,-0.007521,2024-04-22T18:37:02.213085Z
0.090619,0.000052,1.378761,-0.009098,2024-04-22T18:37:02.213285Z
-0.181367,0.000683,1.039843,-0.004996,2024-04-22T18:37:02.213485Z
0.175822,0.000367,0.735321,-0.006574,2024-04-22T18:37:02.213685Z
0.047702,0.000683,-0.390236,-0.005312,2024-04-22T18:37:02.213885Z
0.148684,0.000367,-0.750865,-0.006258,2024-04-22T18:37:02.214085Z
0.108607,0.000998,-1.282502,-0.009729,2024-04-22T18:37:02.214285Z
-0.150447,0.000998,0.942333,-0.001210,2024-04-22T18:37:02.214485Z
0.049280,0.000367,0.850503,-0.007205,2024-04-22T18:37:02.214685Z
0.161306,0.000683,-0.939857,-0.006889,2024-04-22T18:37:02.214885Z
0.054960,0.000367,-1.105185,-0.006258,2024-04-22T18:37:02.215085Z
-0.055478,0.000367,1.433354,-0.010360,2024-04-22T18:37:02.215285Z
0.014883,0.000683,-0.337861,-0.003419,2024-04-22T18:37:02.215485Z
0.002892,0.000367,0.666843,-0.007521,2024-04-22T18:37:02.215685Z
0.138585,0.000998,-0.168116,-0.008152,2024-04-22T18:37:02.215885Z
0.107029,-0.000264,-1.117490,-0.006258,2024-04-22T18:37:02.216085Z
-0.212603,0.000998,1.370241,-0.010991,2024-04-22T18:37:02.216285Z
0.075788,0.000683,0.242091,0.000367,2024-04-22T18:37:02.216485Z
-0.057056,0.000998,1.305550,-0.006889,2024-04-22T18:37:02.216685Z
0.065058,0.000367,-0.447028,-0.005627,2024-04-22T18:37:02.216885Z
0.008256,0.000998,-0.164961,-0.005627,2024-04-22T18:37:02.217085Z
-0.068099,0.000052,-0.187678,-0.009098,2024-04-22T18:37:02.217285Z
0.018670,0.000367,0.108291,0.001314,2024-04-22T18:37:02.217485Z
0.005416,0.000998,0.077366,-0.005943,2024-04-22T18:37:02.217685Z
-0.035601,0.000683,0.086517,-0.004050,2024-04-22T18:37:02.217885Z
0.034764,0.000683,-0.268448,-0.006574,2024-04-22T18:37:02.218085Z
0.018670,0.000998,0.017092,-0.012884,2024-04-22T18:37:02.218285Z
-0.074724,0.000052,-0.484258,0.001945,2024-04-22T18:37:02.218485Z
0.046440,0.000683,-0.201876,-0.006258,2024-04-22T18:37:02.218685Z
-0.001841,0.000052,-0.020456,-0.007205,2024-04-22T18:37:02.218885Z
-0.057687,0.000998,-0.315144,-0.006574,2024-04-22T18:37:02.219085Z
0.013306,0.000998,-0.397177,-0.010045,2024-04-22T18:37:02.219285Z
0.013306,0.000998,-0.218913,0.000052,2024-04-22T18:37:02.219485Z
-0.027713,0.000683,0.359166,-0.006889,2024-04-22T18:37:02.219685Z
0.005101,0.000998,0.323192,-0.004996,2024-04-22T18:37:02.219885Z
-0.011938,0.000998,-0.149185,-0.007521,2024-04-22T18:37:02.220085Z
0.035711,0.000367,0.653590,-0.009414,2024-04-22T18:37:02.220285Z
-0.038125,0.000998,0.013937,-0.000264,2024-04-22T18:37:02.220485Z
0.008256,-0.000264,0.438689,-0.006574,2024-04-22T18:37:02.220685Z
0.011097,0.000367,0.207694,-0.005943,2024-04-22T18:37:02.220885Z
-0.028344,0.000367,0.379994,-0.006258,2024-04-22T18:37:02.221085Z
-0.019194,0.000367,0.183396,-0.008467,2024-04-22T18:37:02.221285Z
-0.021403,0.000052,0.039498,-0.004050,2024-04-22T18:37:02.221485Z
0.000683,0.000998,0.107029,-0.010360,2024-04-22T18:37:02.221685Z
-0.008152,0.000998,-0.491199,-0.006574,2024-04-22T18:37:02.221885Z
-0.028344,0.000367,-0.059895,-0.007205,2024-04-22T18:37:02.222085Z
0.032871,0.000683,0.023088,-0.009414,2024-04-22T18:37:02.222285Z
0.018670,0.000998,-0.627185,-0.000264,2024-04-22T18:37:02.222485Z
0.041075,0.000367,0.557026,-0.007205,2024-04-22T18:37:02.222685Z
-0.023612,0.000367,-0.474793,-0.009414,2024-04-22T18:37:02.222885Z
-0.023927,0.000052,0.190023,-0.007521,2024-04-22T18:37:02.223085Z
0.046756,0.000683,-0.007836,-0.009098,2024-04-22T18:37:02.223285Z
0.035711,0.000998,0.051174,-0.003734,2024-04-22T18:37:02.223485Z
-0.023927,0.000367,0.143003,-0.007521,2024-04-22T18:37:02.223685Z
0.012359,0.000683,0.432693,-0.007836,2024-04-22T18:37:02.223885Z
0.003839,0.000683,0.164777,-0.006889,2024-04-22T18:37:02.224085Z
0.016146,0.000367,0.399243,-0.010045,2024-04-22T18:37:02.224285Z
-0.080719,0.000683,0.411866,0.002892,2024-04-22T18:37:02.224485Z
0.110500,0.000683,-0.034970,-0.005943,2024-04-22T18:37:02.224685Z
0.005416,0.000998,-0.586484,-0.007521,2024-04-22T18:37:02.224885Z
-0.100912,0.000367,0.612566,-0.006258,2024-04-22T18:37:02.225085Z
0.077997,0.000998,-0.495617,-0.009414,2024-04-22T18:37:02.225285Z
-0.019510,0.000683,-0.059264,-0.001841,2024-04-22T18:37:02.225485Z
0.004785,0.000367,0.090619,-0.006258,2024-04-22T18:37:02.225685Z
0.023404,0.001314,-0.303155,-0.005312,2024-04-22T18:37:02.225885Z
-0.020141,0.000367,0.140794,-0.005312,2024-04-22T18:37:02.226085Z
0.020564,0.001314,-0.050115,-0.010991,2024-04-22T18:37:02.226285Z
0.002261,0.000683,-0.011938,0.002261,2024-04-22T18:37:02.226485Z
-0.024874,0.000367,0.462988,-0.005312,2024-04-22T18:37:02.226685Z
0.018355,0.000367,-0.287695,-0.006889,2024-04-22T18:37:02.226885Z
-0.006258,0.000367,-0.388343,-0.005627,2024-04-22T18:37:02.227085Z
-0.042227,0.000998,-0.008152,-0.010360,2024-04-22T18:37:02.227285Z
0.043284,0.000367,-0.033077,0.001630,2024-04-22T18:37:02.227485Z
0.004785,0.000052,0.240513,-0.006258,2024-04-22T18:37:02.227685Z
0.009834,0.000683,-0.254566,-0.011307,2024-04-22T18:37:02.227885Z
0.067583,0.000367,-0.348588,-0.006574,2024-04-22T18:37:02.228085Z
0.016461,0.000998,0.034449,-0.011307,2024-04-22T18:37:02.228285Z
-0.009729,0.000052,-0.224592,-0.000264,2024-04-22T18:37:02.228485Z
0.004154,0.000998,0.085570,-0.007205,2024-04-22T18:37:02.228685Z
-0.006574,0.000998,-0.285802,-0.006574,2024-04-22T18:37:02.228885Z
-0.033392,0.000367,0.107029,-0.007205,2024-04-22T18:37:02.229085Z
-0.015724,0.000998,0.029399,-0.008152,2024-04-22T18:37:02.229285Z
-0.020772,0.000683,0.070739,-0.003419,2024-04-22T18:37:02.229485Z
0.008572,0.000683,-0.085452,-0.006574,2024-04-22T18:37:02.229685Z
0.009519,0.000683,-0.296844,-0.004365,2024-04-22T18:37:02.229885Z
0.031293,0.000998,-0.250149,-0.008467,2024-04-22T18:37:02.230085Z
0.047702,0.000998,-0.665362,-0.007836,2024-04-22T18:37:02.230285Z
-0.047906,0.000683,0.191601,-0.001526,2024-04-22T18:37:02.230485Z
-0.017301,0.000683,-0.284855,-0.006574,2024-04-22T18:37:02.230685Z
0.026875,0.000998,0.148999,-0.009098,2024-04-22T18:37:02.230885Z
-0.028660,0.000683,-0.099965,-0.006258,2024-04-22T18:37:02.231085Z
-0.032446,0.000052,0.389461,-0.008152,2024-04-22T18:37:02.231285Z
0.030346,0.000367,0.004470,-0.002788,2024-04-22T18:37:02.231485Z
-0.012253,0.000998,0.963791,-0.009098,2024-04-22T18:37:02.231685Z
-0.002788,0.000998,-0.107538,-0.006258,2024-04-22T18:37:02.231885Z
0.033817,0.000367,-0.021087,-0.007205,2024-04-22T18:37:02.232085Z
-0.009098,0.000367,0.503696,-0.011307,2024-04-22T18:37:02.232285Z
-0.022981,0.000367,0.009834,-0.001526,2024-04-22T18:37:02.232485Z
-0.049484,0.000683,0.664319,-0.007521,2024-04-22T18:37:02.232685Z
0.131012,0.000998,-0.203453,-0.006889,2024-04-22T18:37:02.232885Z
-0.009414,0.001314,-0.111955,-0.006574,2024-04-22T18:37:02.233085Z
-0.081666,0.000367,0.593632,-0.007836,2024-04-22T18:37:02.233285Z
0.024982,0.000683,0.487917,-0.005627,2024-04-22T18:37:02.233485Z
0.016461,0.000367,0.364846,-0.007205,2024-04-22T18:37:02.233685Z
-0.043804,0.000367,0.246509,-0.004996,2024-04-22T18:37:02.233885Z
0.112393,0.000367,-0.858139,-0.006574,2024-04-22T18:37:02.234085Z
0.013937,0.000683,0.300471,-0.010991,2024-04-22T18:37:02.234285Z
-0.043804,0.000998,0.315934,0.002576,2024-04-22T18:37:02.234485Z
0.031924,0.000998,-0.324609,-0.006889,2024-04-22T18:37:02.234685Z
-0.000895,0.000683,-0.522751,-0.006574,2024-04-22T18:37:02.234885Z
-0.051692,0.000683,-0.083559,-0.006574,2024-04-22T18:37:02.235085Z
0.003207,0.000367,-0.787780,-0.009098,2024-04-22T18:37:02.235285Z
0.085255,0.000998,-0.569446,0.002892,2024-04-22T18:37:02.235485Z
-0.004050,0.000367,-0.065890,-0.006574,2024-04-22T18:37:02.235685Z
-0.029606,0.000998,0.216215,-0.010991,2024-04-22T18:37:02.235885Z
0.034133,0.000367,-0.057687,-0.008467,2024-04-22T18:37:02.236085Z
-0.017617,0.001314,0.689880,-0.007521,2024-04-22T18:37:02.236285Z
-0.016039,0.001314,-0.045066,0.003207,2024-04-22T18:37:02.236485Z
0.054014,0.000683,0.352224,-0.005312,2024-04-22T18:37:02.236685Z
-0.009729,0.000998,0.083992,-0.005627,2024-04-22T18:37:02.236885Z
-0.034339,0.000683,0.090304,-0.005627,2024-04-22T18:37:02.237085Z
-0.002157,0.000998,0.197912,-0.007521,2024-04-22T18:37:02.237285Z
-0.018879,0.000683,0.030346,-0.004681,2024-04-22T18:37:02.237485Z
-0.021087,0.000683,0.185920,-0.008152,2024-04-22T18:37:02.237685Z
0.003839,0.000367,-0.575757,-0.005312,2024-04-22T18:37:02.237885Z
0.036657,0.000998,-0.144768,-0.007205,2024-04-22T18:37:02.238085Z
0.094722,0.000683,-0.671356,-0.008467,2024-04-22T18:37:02.238285Z
-0.087345,0.000998,-0.209132,0.000052,2024-04-22T18:37:02.238485Z
0.107029,0.000367,-0.583960,-0.005312,2024-04-22T18:37:02.238685Z
-0.022981,0.000998,-0.451130,-0.007836,2024-04-22T18:37:02.238885Z
0.021510,0.000683,0.260078,-0.006574,2024-04-22T18:37:02.239085Z
-0.050115,0.000998,0.883322,-0.008783,2024-04-22T18:37:02.239285Z
0.001630,0.000998,0.229153,-0.004365,2024-04-22T18:37:02.239485Z
0.024035,0.000998,0.406186,-0.008152,2024-04-22T18:37:02.239685Z
-0.085452,0.000998,1.043945,-0.007836,2024-04-22T18:37:02.239885Z
0.006363,0.000367,0.068530,-0.005627,2024-04-22T18:37:02.240085Z
-0.070307,0.000683,1.457022,-0.010676,2024-04-22T18:37:02.240285Z
-0.011622,0.000367,0.276488,0.001630,2024-04-22T18:37:02.240485Z
0.011097,0.001314,-0.543574,-0.006889,2024-04-22T18:37:02.240685Z
0.081152,0.000367,-0.235951,-0.007205,2024-04-22T18:37:02.240885Z
-0.006889,0.000367,-0.168747,-0.005943,2024-04-22T18:37:02.241085Z
-0.003419,0.000998,0.156257,-0.009729,2024-04-22T18:37:02.241285Z
0.018986,0.000683,-0.660629,-0.000579,2024-04-22T18:37:02.241485Z
-0.045066,0.000683,0.768140,-0.008467,2024-04-22T18:37:02.241685Z
0.023088,0.000367,-1.336139,-0.004681,2024-04-22T18:37:02.241885Z
0.005732,0.000998,0.218424,-0.007836,2024-04-22T18:37:02.242085Z
-0.050746,0.000998,-0.393706,-0.010991,2024-04-22T18:37:02.242285Z
-0.151394,0.000367,0.019301,0.001945,2024-04-22T18:37:02.242485Z
0.023088,0.000683,-0.352374,-0.006889,2024-04-22T18:37:02.242685Z
0.013306,0.000998,-0.172848,-0.007205,2024-04-22T18:37:02.242885Z
-0.005627,0.000683,0.412497,-0.007205,2024-04-22T18:37:02.243085Z
0.020564,0.000367,-0.120474,-0.010676,2024-04-22T18:37:02.243285Z
0.046756,0.000998,-0.270342,0.000367,2024-04-22T18:37:02.243485Z
-0.010991,0.000998,0.195703,-0.008152,2024-04-22T18:37:02.243685Z
-0.017932,0.000367,0.485077,-0.012253,2024-04-22T18:37:02.243885Z
0.023088,0.000052,0.334237,-0.006574,2024-04-22T18:37:02.244085Z
-0.016670,0.000683,0.700925,-0.011622,2024-04-22T18:37:02.244285Z
-0.025189,0.000367,0.056854,0.001945,2024-04-22T18:37:02.244485Z
0.011097,0.000367,-0.076933,-0.005943,2024-04-22T18:37:02.244685Z
-0.004996,0.000683,-0.309149,-0.006574,2024-04-22T18:37:02.244885Z
-0.042858,0.000683,-0.336599,-0.007836,2024-04-22T18:37:02.245085Z
0.019301,0.000998,-0.871075,-0.008783,2024-04-22T18:37:02.245285Z
0.019617,0.000052,-0.015093,-0.003734,2024-04-22T18:37:02.245485Z
0.021195,0.000683,0.029399,-0.005943,2024-04-22T18:37:02.245685Z
0.006679,0.000683,-0.054216,-0.004050,2024-04-22T18:37:02.245885Z
0.025613,0.000367,-0.099334,-0.006574,2024-04-22T18:37:02.246085Z
0.024666,0.000998,-0.069361,-0.010991,2024-04-22T18:37:02.246285Z
-0.035917,0.000367,0.076734,-0.001210,2024-04-22T18:37:02.246485Z
0.015830,0.000683,-0.085767,-0.006258,2024-04-22T18:37:02.246685Z
-0.000264,0.000367,0.247771,-0.006889,2024-04-22T18:37:02.246885Z
0.037920,0.000998,-1.402081,-0.005943,2024-04-22T18:37:02.247085Z
-0.041280,0.000998,1.326062,-0.010045,2024-04-22T18:37:02.247285Z
0.000998,0.000367,-0.199982,-0.003419,2024-04-22T18:37:02.247485Z
0.048965,0.000998,0.259132,-0.005627,2024-04-22T18:37:02.247685Z
-0.008152,0.000998,0.052120,-0.006258,2024-04-22T18:37:02.247885Z
0.024982,0.000367,-0.348273,-0.006889,2024-04-22T18:37:02.248085Z
0.022141,0.000998,0.107029,-0.010360,2024-04-22T18:37:02.248285Z
0.024982,0.000998,-0.457440,-0.000264,2024-04-22T18:37:02.248485Z
-0.001526,0.000998,0.171089,-0.007836,2024-04-22T18:37:02.248685Z
0.020564,0.000998,-0.067152,-0.006574,2024-04-22T18:37:02.248885Z
-0.043173,0.000998,0.544404,-0.006258,2024-04-22T18:37:02.249085Z
-0.028029,0.000367,0.242722,-0.009098,2024-04-22T18:37:02.249285Z
-0.031499,0.000683,0.410604,-0.004681,2024-04-22T18:37:02.249485Z
0.008572,0.000998,-0.566291,-0.006574,2024-04-22T18:37:02.249685Z
-0.006574,0.000052,-0.150447,-0.005943,2024-04-22T18:37:02.249885Z
0.001314,0.000998,-0.249202,-0.007521,2024-04-22T18:37:02.250085Z
0.025928,0.000367,0.012043,-0.011622,2024-04-22T18:37:02.250285Z
-0.021719,0.000998,-0.286117,-0.001841,2024-04-22T18:37:02.250485Z
0.003839,0.000998,0.163200,-0.008783,2024-04-22T18:37:02.250685Z
0.043284,0.000683,0.329503,-0.007205,2024-04-22T18:37:02.250885Z
0.035080,0.000683,-0.082612,-0.005943,2024-04-22T18:37:02.251085Z
-0.038125,0.000367,0.752993,-0.011622,2024-04-22T18:37:02.251285Z
0.003523,0.000683,-0.519911,0.000998,2024-04-22T18:37:02.251485Z
-0.002472,0.000367,0.018670,-0.008783,2024-04-22T18:37:02.251685Z
-0.016670,0.000998,-0.316406,-0.010360,2024-04-22T18:37:02.251885Z
0.014568,0.000367,-0.374145,-0.007836,2024-04-22T18:37:02.252085Z
0.023088,0.000998,0.466774,-0.010991,2024-04-22T18:37:02.252285Z
-0.026136,0.000998,0.208326,0.003839,2024-04-22T18:37:02.252485Z
-0.003419,0.000998,0.423857,-0.007205,2024-04-22T18:37:02.252685Z
0.035711,-0.000264,-0.052008,-0.004050,2024-04-22T18:37:02.252885Z
-0.012884,0.000998,0.250611,-0.007205,2024-04-22T18:37:02.253085Z
-0.011307,0.000998,-0.190517,-0.008467,2024-04-22T18:37:02.253285Z
0.012043,0.000367,-0.171902,-0.005627,2024-04-22T18:37:02.253485Z
0.035395,0.000367,0.302680,-0.007521,2024-04-22T18:37:02.253685Z
-0.010991,0.000998,0.342441,-0.004365,2024-04-22T18:37:02.253885Z
0.011412,0.000052,0.337708,-0.007836,2024-04-22T18:37:02.254085Z
0.011728,0.000367,-0.030553,-0.009729,2024-04-22T18:37:02.254285Z
-0.035917,0.000367,-0.122051,-0.002788,2024-04-22T18:37:02.254485Z
0.011728,0.001314,0.329187,-0.006574,2024-04-22T18:37:02.254685Z
0.040760,0.000998,-0.400332,-0.008467,2024-04-22T18:37:02.254885Z
-0.037179,0.000367,0.860601,-0.008467,2024-04-22T18:37:02.255085Z
0.001945,0.000998,0.498331,-0.007836,2024-04-22T18:37:02.255285Z
0.036342,0.000367,-0.956894,-0.004681,2024-04-22T18:37:02.255485Z
0.015515,0.000367,0.211166,-0.006258,2024-04-22T18:37:02.255685Z
-0.039703,0.000367,-0.542312,-0.005312,2024-04-22T18:37:02.255885Z
0.043600,0.000367,0.047702,-0.008152,2024-04-22T18:37:02.256085Z
0.012674,0.000998,-0.175688,-0.010360,2024-04-22T18:37:02.256285Z
-0.022034,0.000998,-0.187993,0.001314,2024-04-22T18:37:02.256485Z
0.009834,0.000683,0.174560,-0.005627,2024-04-22T18:37:02.256685Z
0.019932,0.000683,-0.179474,-0.005943,2024-04-22T18:37:02.256885Z
-0.018248,0.000998,-0.157388,-0.005943,2024-04-22T18:37:02.257085Z
0.015515,0.000998,0.136376,-0.007521,2024-04-22T18:37:02.257285Z
0.018355,0.000052,0.016777,0.001630,2024-04-22T18:37:02.257485Z
0.001945,0.000998,-0.093655,-0.006889,2024-04-22T18:37:02.257685Z
-0.039703,0.000998,0.010465,-0.005627,2024-04-22T18:37:02.257885Z
0.005416,0.000998,-0.479210,-0.007521,2024-04-22T18:37:02.258085Z
0.006679,0.000367,-0.075355,-0.010360,2024-04-22T18:37:02.258285Z
-0.026451,0.000683,-0.407589,0.001945,2024-04-22T18:37:02.258485Z
0.011728,0.000367,0.036342,-0.005943,2024-04-22T18:37:02.258685Z
0.023719,0.000367,-0.098703,-0.007205,2024-04-22T18:37:02.258885Z
0.025928,0.000683,-0.126784,-0.005943,2024-04-22T18:37:02.259085Z
-0.014146,0.000998,0.087779,-0.010360,2024-04-22T18:37:02.259285Z
0.008256,0.000367,0.063165,0.004470,2024-04-22T18:37:02.259485Z
-0.009729,0.001314,-0.003419,-0.008467,2024-04-22T18:37:02.259685Z
-0.031184,0.000683,-0.138773,-0.010676,2024-04-22T18:37:02.259885Z
0.023719,0.000367,0.038866,-0.006889,2024-04-22T18:37:02.260085Z
0.007625,0.000683,0.408710,-0.010045,2024-04-22T18:37:02.260285Z
-0.049799,0.000683,-0.016670,0.003207,2024-04-22T18:37:02.260485Z
0.031608,0.000683,0.259447,-0.005943,2024-04-22T18:37:02.260685Z
0.016461,0.000367,-0.091131,-0.005627,2024-04-22T18:37:02.260885Z
-0.020772,0.000998,-0.678613,-0.006258,2024-04-22T18:37:02.261085Z
-0.040018,0.000998,-0.262138,-0.008467,2024-04-22T18:37:02.261285Z
-0.022981,0.000367,-0.262769,-0.000264,2024-04-22T18:37:02.261485Z
-0.027713,0.000367,-0.150447,-0.006574,2024-04-22T18:37:02.261685Z
0.034764,0.000683,-0.418632,-0.004365,2024-04-22T18:37:02.261885Z
0.000367,0.000367,-0.161490,-0.008152,2024-04-22T18:37:02.262085Z
0.111131,0.000367,-0.122051,-0.009729,2024-04-22T18:37:02.262285Z
-0.087345,0.000367,1.066982,-0.001526,2024-04-22T18:37:02.262485Z
0.015830,0.000367,0.556080,-0.007205,2024-04-22T18:37:02.262685Z
0.061587,0.000367,-1.134843,-0.008152,2024-04-22T18:37:02.262885Z
-0.065890,0.000683,-0.334075,-0.007836,2024-04-22T18:37:02.263085Z
-0.042858,0.000998,-0.881172,-0.009098,2024-04-22T18:37:02.263285Z
0.049596,0.000683,0.555133,-0.004050,2024-04-22T18:37:02.263485Z
0.035711,0.000367,0.518843,-0.008783,2024-04-22T18:37:02.263685Z
0.024350,0.000367,0.938231,-0.006574,2024-04-22T18:37:02.263885Z
0.037604,0.001314,0.427644,-0.005627,2024-04-22T18:37:02.264085Z
0.057800,0.000052,0.508429,-0.010676,2024-04-22T18:37:02.264285Z
-0.022665,0.000683,-0.051377,0.000367,2024-04-22T18:37:02.264485Z
-0.006574,0.000367,-0.181998,-0.006889,2024-04-22T18:37:02.264685Z
0.015515,0.000052,-0.270026,-0.007521,2024-04-22T18:37:02.264885Z
-0.037494,0.000367,-1.046184,-0.007205,2024-04-22T18:37:02.265085Z
-0.036863,0.000683,0.641598,-0.008783,2024-04-22T18:37:02.265285Z
-0.048853,0.000998,0.353171,-0.005312,2024-04-22T18:37:02.265485Z
-0.019825,0.000998,0.776661,-0.006574,2024-04-22T18:37:02.265685Z
0.174244,0.000367,-2.100939,-0.004681,2024-04-22T18:37:02.265885Z
-0.060842,0.000367,-0.268448,-0.007836,2024-04-22T18:37:02.266085Z
0.287533,0.000683,-0.700699,-0.009098,2024-04-22T18:37:02.266285Z
-0.158019,0.000998,0.658323,-0.003103,2024-04-22T18:37:02.266485Z
-0.063051,0.000367,1.069506,-0.006258,2024-04-22T18:37:02.266685Z
0.027822,0.000998,0.294791,-0.007836,2024-04-22T18:37:02.266885Z
-0.089869,0.000367,0.072632,-0.006258,2024-04-22T18:37:02.267085Z
0.014568,0.000052,0.657061,-0.007836,2024-04-22T18:37:02.267285Z
0.028453,0.001314,-0.503820,-0.000895,2024-04-22T18:37:02.267485Z
-0.004050,0.000683,0.586690,-0.005627,2024-04-22T18:37:02.267685Z
0.043600,0.000052,-0.582698,-0.009098,2024-04-22T18:37:02.267885Z
0.007310,0.000683,-0.079457,-0.007521,2024-04-22T18:37:02.268085Z
0.000052,0.000367,0.353486,-0.010991,2024-04-22T18:37:02.268285Z
0.013306,0.000998,-0.936071,0.002892,2024-04-22T18:37:02.268485Z
0.055907,0.000052,-0.261507,-0.005943,2024-04-22T18:37:02.268685Z
0.079259,0.000998,-1.173651,-0.005312,2024-04-22T18:37:02.268885Z
0.012990,0.000367,1.070453,-0.005943,2024-04-22T18:37:02.269085Z
-0.175057,0.000683,0.869437,-0.009414,2024-04-22T18:37:02.269285Z
0.028768,0.000998,-0.111008,0.000998,2024-04-22T18:37:02.269485Z
0.061272,0.000998,-0.841102,-0.010991,2024-04-22T18:37:02.269685Z
-0.098388,0.000683,-0.207870,-0.004365,2024-04-22T18:37:02.269885Z
-0.092393,0.000998,0.640651,-0.006574,2024-04-22T18:37:02.270085Z
0.385358,0.000998,-3.100479,-0.010676,2024-04-22T18:37:02.270285Z
-0.163383,0.000052,-0.327765,-0.001210,2024-04-22T18:37:02.270485Z
-0.001841,0.000052,0.852712,-0.007205,2024-04-22T18:37:02.270685Z
0.204223,0.000998,-1.361380,-0.007836,2024-04-22T18:37:02.270885Z
-0.096495,0.000683,0.076419,-0.006574,2024-04-22T18:37:02.271085Z
0.057169,0.000683,-0.134987,-0.007836,2024-04-22T18:37:02.271285Z
0.107660,0.000367,-1.214667,-0.004681,2024-04-22T18:37:02.271485Z
-0.099650,0.000367,0.106398,-0.006258,2024-04-22T18:37:02.271685Z
0.037604,0.000683,-0.187046,-0.007521,2024-04-22T18:37:02.271885Z
-0.007836,0.000367,0.251874,-0.006574,2024-04-22T18:37:02.272085Z
-0.040649,0.000683,0.771612,-0.012253,2024-04-22T18:37:02.272285Z
-0.042227,0.000998,0.348753,-0.001210,2024-04-22T18:37:02.272485Z
0.039813,0.000367,0.257554,-0.008152,2024-04-22T18:37:02.272685Z
-0.008467,0.000998,0.026244,-0.008467,2024-04-22T18:37:02.272885Z
0.028137,0.000367,-0.364048,-0.007205,2024-04-22T18:37:02.273085Z
0.078943,0.000998,-0.763486,-0.009414,2024-04-22T18:37:02.273285Z
0.026875,0.000367,0.153733,-0.006258,2024-04-22T18:37:02.273485Z
0.040760,0.000998,0.034449,-0.007521,2024-04-22T18:37:02.273685Z
0.018986,0.000367,-0.425573,-0.005627,2024-04-22T18:37:02.273885Z
0.266074,0.000683,-0.003103,-0.007205,2024-04-22T18:37:02.274085Z
-0.194934,0.000998,-0.311358,-0.010045,2024-04-22T18:37:02.274285Z
-0.009414,0.000998,0.616984,0.004470,2024-04-22T18:37:02.274485Z
-0.029291,0.000998,0.622980,-0.006574,2024-04-22T18:37:02.274685Z
-0.054532,0.000683,0.054960,-0.007205,2024-04-22T18:37:02.274885Z
0.066005,0.000998,-0.181683,-0.006258,2024-04-22T18:37:02.275085Z
-0.008467,0.000683,-0.232796,-0.009414,2024-04-22T18:37:02.275285Z
0.000367,0.000367,0.160675,-0.000264,2024-04-22T18:37:02.275485Z
-0.016670,0.000683,-0.170324,-0.007521,2024-04-22T18:37:02.275685Z
-0.014462,0.000683,0.267652,-0.005943,2024-04-22T18:37:02.275885Z
0.031924,0.000367,-0.097757,-0.006574,2024-04-22T18:37:02.276085Z
0.005416,0.000998,0.049596,-0.011622,2024-04-22T18:37:02.276285Z
-0.012884,0.000683,-0.474477,0.004154,2024-04-22T18:37:02.276485Z
0.039182,0.000683,-0.199351,-0.005312,2024-04-22T18:37:02.276685Z
0.016777,0.000367,-0.461226,-0.002788,2024-04-22T18:37:02.276885Z
-0.019194,0.000998,-0.017617,-0.007205,2024-04-22T18:37:02.277085Z
-0.023927,0.000998,-0.081666,-0.008467,2024-04-22T18:37:02.277285Z
0.016146,0.000367,-0.148554,0.003839,2024-04-22T18:37:02.277485Z
0.018670,0.000367,0.404923,-0.005627,2024-04-22T18:37:02.277685Z
0.034133,0.000683,0.115549,-0.002788,2024-04-22T18:37:02.277885Z
0.026559,0.000683,0.327294,-0.007205,2024-04-22T18:37:02.278085Z
-0.007836,0.000998,0.372104,-0.010360,2024-04-22T18:37:02.278285Z
-0.040649,0.000683,0.218108,0.000367,2024-04-22T18:37:02.278485Z
0.058747,0.000998,-0.436932,-0.005943,2024-04-22T18:37:02.278685Z
0.017408,0.000683,0.193494,-0.007205,2024-04-22T18:37:02.278885Z
0.017723,0.000998,-0.007836,-0.006889,2024-04-22T18:37:02.279085Z
-0.035601,0.000683,-0.030553,-0.009098,2024-04-22T18:37:02.279285Z
0.032555,0.000683,-0.343540,-0.003419,2024-04-22T18:37:02.279485Z
0.000998,0.000683,-0.127415,-0.006889,2024-04-22T18:37:02.279685Z
