motor1_x,motor1_y,motor1_z,sound,time
0.099455,0.000998,0.709445,-0.008467,2024-04-22T16:44:03.118392Z
-0.089553,0.000683,-0.520227,-0.006889,2024-04-22T16:44:03.118592Z
0.112709,0.000998,-0.605099,-0.007836,2024-04-22T16:44:03.118792Z
-0.141613,0.001314,0.995348,-0.007205,2024-04-22T16:44:03.118992Z
0.131327,0.000998,-0.067152,-0.005943,2024-04-22T16:44:03.119192Z
-0.088607,0.000998,0.038235,-0.006889,2024-04-22T16:44:03.119392Z
0.096300,0.000998,-0.327449,-0.007205,2024-04-22T16:44:03.119592Z
-0.102174,0.000683,0.351277,-0.006574,2024-04-22T16:44:03.119792Z
0.189392,0.000367,-2.441375,-0.006889,2024-04-22T16:44:03.119992Z
-0.151394,0.000998,0.561444,-0.008783,2024-04-22T16:44:03.120192Z
0.053698,0.000683,1.334582,-0.004996,2024-04-22T16:44:03.120392Z
0.013306,0.000683,-0.623083,-0.007521,2024-04-22T16:44:03.120592Z
-0.072516,0.000998,-1.373369,-0.007205,2024-04-22T16:44:03.120792Z
-0.069992,0.000367,2.190082,-0.007521,2024-04-22T16:44:03.120992Z
-0.194619,0.000998,-1.472755,-0.009729,2024-04-22T16:44:03.121192Z
-0.016355,0.000998,-0.127099,-0.005943,2024-04-22T16:44:03.121392Z
-0.114163,0.001314,1.609125,-0.008467,2024-04-22T16:44:03.121592Z
0.017092,0.000998,-0.820593,-0.008783,2024-04-22T16:44:03.121792Z
-0.107222,0.000998,-0.295898,-0.007836,2024-04-22T16:44:03.121992Z
0.087779,0.000367,1.393908,-0.006574,2024-04-22T16:44:03.122192Z
-0.038125,0.000683,1.104218,-0.006574,2024-04-22T16:44:03.122392Z
0.075472,0.000998,-1.225710,-0.005943,2024-04-22T16:44:03.122592Z
0.017408,0.000683,-1.030093,-0.009098,2024-04-22T16:44:03.122792Z
-0.013831,0.000683,0.901940,-0.006574,2024-04-22T16:44:03.122992Z
0.019932,0.000367,-0.879278,-0.006889,2024-04-22T16:44:03.123192Z
-0.037494,0.000052,-0.384241,-0.007205,2024-04-22T16:44:03.123392Z
-0.004681,0.000998,-0.954370,-0.008152,2024-04-22T16:44:03.123592Z
-0.033392,0.000367,1.945834,-0.007836,2024-04-22T16:44:03.123792Z
-0.077880,0.000683,-0.427466,-0.005312,2024-04-22T16:44:03.123992Z
-0.010991,0.000367,-1.786689,-0.006889,2024-04-22T16:44:03.124192Z
-0.149816,0.000998,1.404953,-0.009729,2024-04-22T16:44:03.124392Z
-0.021719,0.000998,1.080235,-0.006889,2024-04-22T16:44:03.124592Z
-0.086083,0.000683,-0.751496,-0.008467,2024-04-22T16:44:03.124792Z
0.021826,0.000683,0.711969,-0.004996,2024-04-22T16:44:03.124992Z
-0.022350,0.000998,0.322876,-0.007836,2024-04-22T16:44:03.125192Z
0.043600,0.000998,-1.840326,-0.010360,2024-04-22T16:44:03.125392Z
-0.088607,0.000367,0.021510,-0.007836,2024-04-22T16:44:03.125592Z
0.187814,0.000683,-0.241630,-0.006574,2024-04-22T16:44:03.125792Z
-0.227116,0.000683,1.978022,-0.008467,2024-04-22T16:44:03.125992Z
0.069161,0.000998,-0.529692,-0.009414,2024-04-22T16:44:03.126192Z
-0.137827,0.000683,0.135114,-0.009414,2024-04-22T16:44:03.126392Z
0.014883,0.000998,-0.165907,-0.007521,2024-04-22T16:44:03.126592Z
0.029399,0.000367,0.422280,-0.007521,2024-04-22T16:44:03.126792Z
-0.045382,0.000998,-0.207555,-0.006889,2024-04-22T16:44:03.126992Z
0.057800,0.000367,0.420702,-0.006889,2024-04-22T16:44:03.127192Z
0.062534,0.000367,-1.502098,-0.006574,2024-04-22T16:44:03.127392Z
0.035080,0.000998,-1.498312,-0.008467,2024-04-22T16:44:03.127592Z
-0.058002,0.000683,1.449132,-0.007836,2024-04-22T16:44:03.127792Z
0.099140,0.000998,0.607833,-0.005943,2024-04-22T16:44:03.127992Z
-0.088291,0.000998,-0.973616,-0.008783,2024-04-22T16:44:03.128192Z
0.277435,0.000683,-1.785112,-0.004996,2024-04-22T16:44:03.128392Z
-0.205346,0.000367,2.214065,-0.006258,2024-04-22T16:44:03.128592Z
0.144266,0.000998,-0.150132,-0.007836,2024-04-22T16:44:03.128792Z
-0.094286,0.000683,-0.990970,-0.006574,2024-04-22T16:44:03.128992Z
0.125016,0.000367,0.616984,-0.006258,2024-04-22T16:44:03.129192Z
-0.217651,0.000367,0.748260,-0.005627,2024-04-22T16:44:03.129392Z
0.113025,0.001314,-0.123313,-0.007205,2024-04-22T16:44:03.129592Z
-0.133094,0.000367,-0.656212,-0.008152,2024-04-22T16:44:03.129792Z
0.013621,0.000683,0.510323,-0.006574,2024-04-22T16:44:03.129992Z
-0.044435,0.000683,-1.340556,-0.007521,2024-04-22T16:44:03.130192Z
0.078628,0.000683,-2.113244,-0.008783,2024-04-22T16:44:03.130392Z
0.016146,0.000367,1.618907,-0.006574,2024-04-22T16:44:03.130592Z
-0.012253,0.000367,-0.154864,-0.007205,2024-04-22T16:44:03.130792Z
0.096931,0.000998,-2.031842,-0.007521,2024-04-22T16:44:03.130992Z
-0.134041,0.000998,1.370556,-0.006574,2024-04-22T16:44:03.131192Z
0.196018,0.000998,-0.796299,-0.007205,2024-04-22T16:44:03.131392Z
-0.054216,0.001314,-0.869498,-0.008467,2024-04-22T16:44:03.131592Z
0.056538,0.000367,0.021195,-0.008783,2024-04-22T16:44:03.131792Z
0.045178,0.000683,1.591768,-0.005627,2024-04-22T16:44:03.131992Z
-0.070307,0.000998,-0.138458,-0.007521,2024-04-22T16:44:03.132192Z
0.055591,0.000367,1.303025,-0.009414,2024-04-22T16:44:03.132392Z
-0.061473,0.000683,-0.271604,-0.007836,2024-04-22T16:44:03.132592Z
-0.049484,0.000998,-0.082612,-0.008467,2024-04-22T16:44:03.132792Z
0.074210,0.000683,-1.104238,-0.004996,2024-04-22T16:44:03.132992Z
-0.010991,0.000367,0.234202,-0.008467,2024-04-22T16:44:03.133192Z
0.076419,0.000367,-0.964467,-0.013200,2024-04-22T16:44:03.133392Z
-0.062419,0.000683,1.399273,-0.005943,2024-04-22T16:44:03.133592Z
0.045809,0.000683,-0.780208,-0.008783,2024-04-22T16:44:03.133792Z
-0.026451,0.000367,0.635602,-0.006258,2024-04-22T16:44:03.133992Z
0.066636,0.000367,1.149660,-0.006574,2024-04-22T16:44:03.134192Z
-0.120158,0.000998,-0.007836,-0.007836,2024-04-22T16:44:03.134392Z
0.058432,0.000998,-2.111666,-0.007836,2024-04-22T16:44:03.134592Z
-0.123629,0.000683,1.804145,-0.006889,2024-04-22T16:44:03.134792Z
-0.096810,0.000998,0.883638,-0.007205,2024-04-22T16:44:03.134992Z
-0.049799,0.000998,0.595210,-0.008152,2024-04-22T16:44:03.135192Z
0.010465,0.000683,-0.284224,-0.008152,2024-04-22T16:44:03.135392Z
0.000683,0.000052,0.888371,-0.007205,2024-04-22T16:44:03.135592Z
-0.019510,0.000998,-0.127730,-0.006889,2024-04-22T16:44:03.135792Z
-0.014146,0.000998,-0.003734,-0.006258,2024-04-22T16:44:03.135992Z
-0.012884,0.000367,0.370842,-0.005627,2024-04-22T16:44:03.136192Z
0.079259,0.000367,-0.025505,-0.005312,2024-04-22T16:44:03.136392Z
-0.095864,0.000367,0.091566,-0.008152,2024-04-22T16:44:03.136592Z
0.043284,0.000683,0.055276,-0.007205,2024-04-22T16:44:03.136792Z
-0.029606,0.000367,0.058432,-0.006574,2024-04-22T16:44:03.136992Z
0.013937,0.000998,0.388829,-0.006889,2024-04-22T16:44:03.137192Z
0.021195,0.000367,0.155942,-0.005627,2024-04-22T16:44:03.137392Z
0.002892,0.000367,0.939493,-0.008783,2024-04-22T16:44:03.137592Z
0.021195,0.000367,-0.250464,-0.007836,2024-04-22T16:44:03.137792Z
0.071685,0.001630,-0.203138,-0.006258,2024-04-22T16:44:03.137992Z
-0.058002,0.000683,0.680728,-0.006574,2024-04-22T16:44:03.138192Z
0.072632,0.000367,-0.509499,-0.007521,2024-04-22T16:44:03.138392Z
-0.036548,0.000998,0.798750,-0.008783,2024-04-22T16:44:03.138592Z
0.012674,0.000683,-0.005627,-0.009729,2024-04-22T16:44:03.138792Z
0.074525,0.000367,-0.347957,-0.006574,2024-04-22T16:44:03.138992Z
-0.049799,0.000367,-0.003734,-0.007205,2024-04-22T16:44:03.139192Z
0.020248,0.000367,0.137954,-0.006258,2024-04-22T16:44:03.139392Z
0.070739,0.000367,-0.182314,-0.006889,2024-04-22T16:44:03.139592Z
-0.001841,0.000367,-1.066377,-0.009414,2024-04-22T16:44:03.139792Z
-0.034339,0.000683,0.447840,-0.005627,2024-04-22T16:44:03.139992Z
0.010150,0.000683,-0.569131,-0.007521,2024-04-22T16:44:03.140192Z
-0.016670,0.000998,-0.231849,-0.009098,2024-04-22T16:44:03.140392Z
0.029399,0.000683,-0.193357,-0.006889,2024-04-22T16:44:03.140592Z
-0.064313,0.000052,0.822733,-0.008467,2024-04-22T16:44:03.140792Z
0.043915,0.000367,-0.946167,-0.005312,2024-04-22T16:44:03.140992Z
-0.019194,0.000367,0.619509,-0.007521,2024-04-22T16:44:03.141192Z
0.023088,0.000367,0.022457,-0.012253,2024-04-22T16:44:03.141392Z
-0.041280,0.000683,-0.499718,-0.007836,2024-04-22T16:44:03.141592Z
0.004785,0.000367,0.291635,-0.007836,2024-04-22T16:44:03.141792Z
0.042653,0.000367,-0.009729,-0.006258,2024-04-22T16:44:03.141992Z
-0.027398,0.000683,-0.640752,-0.007836,2024-04-22T16:44:03.142192Z
-0.016670,0.000998,0.467721,-0.009414,2024-04-22T16:44:03.142392Z
0.035711,0.001630,-0.452707,-0.008467,2024-04-22T16:44:03.142592Z
-0.049484,0.000367,0.223157,-0.006574,2024-04-22T16:44:03.142792Z
0.014252,0.000367,-0.190517,-0.008467,2024-04-22T16:44:03.142992Z
-0.038125,0.000367,0.665897,-0.008152,2024-04-22T16:44:03.143192Z
0.065690,0.000998,-0.590270,-0.009098,2024-04-22T16:44:03.143392Z
-0.014146,0.000052,0.456361,-0.006258,2024-04-22T16:44:03.143592Z
0.008572,0.000367,0.361375,-0.006574,2024-04-22T16:44:03.143792Z
0.083046,0.000367,-0.818069,-0.007205,2024-04-22T16:44:03.143992Z
-0.077880,0.000683,1.787735,-0.006889,2024-04-22T16:44:03.144192Z
0.113656,0.000683,-0.512970,-0.006889,2024-04-22T16:44:03.144392Z
-0.037179,0.000683,0.060325,-0.007521,2024-04-22T16:44:03.144592Z
0.056538,0.000683,-0.915247,-0.005943,2024-04-22T16:44:03.144792Z
0.030031,0.000367,1.155656,-0.006574,2024-04-22T16:44:03.144992Z
0.018039,0.000998,0.029399,-0.007836,2024-04-22T16:44:03.145192Z
0.120283,0.000683,-1.051548,-0.007205,2024-04-22T16:44:03.145392Z
-0.115741,0.000367,0.415337,-0.007205,2024-04-22T16:44:03.145592Z
0.031924,0.000998,0.228206,-0.007521,2024-04-22T16:44:03.145792Z
-0.010991,0.000367,0.303311,-0.006574,2024-04-22T16:44:03.145992Z
0.178347,0.000998,-2.242288,-0.007836,2024-04-22T16:44:03.146192Z
-0.133725,0.000683,1.670344,-0.007205,2024-04-22T16:44:03.146392Z
0.189707,0.000367,-1.029146,-0.006889,2024-04-22T16:44:03.146592Z
-0.090500,0.000683,-1.296385,-0.006574,2024-04-22T16:44:03.146792Z
0.134799,0.000367,0.237989,-0.006889,2024-04-22T16:44:03.146992Z
0.007310,0.000998,-0.901680,-0.008467,2024-04-22T16:44:03.147192Z
0.083677,0.000367,-0.147292,-0.006574,2024-04-22T16:44:03.147392Z
-0.028660,0.000367,-0.618666,-0.007836,2024-04-22T16:44:03.147592Z
0.119020,0.000998,-0.414215,-0.007521,2024-04-22T16:44:03.147792Z
-0.143190,0.000998,-0.867920,-0.007521,2024-04-22T16:44:03.147992Z
0.140163,0.000998,0.480975,-0.006889,2024-04-22T16:44:03.148192Z
-0.127099,0.000998,0.575960,-0.008152,2024-04-22T16:44:03.148392Z
0.105135,0.000998,-0.466905,-0.006574,2024-04-22T16:44:03.148592Z
-0.121420,0.000367,0.110500,-0.005312,2024-04-22T16:44:03.148792Z
0.007310,0.001314,1.522975,-0.007205,2024-04-22T16:44:03.148992Z
0.042653,0.000367,0.906043,-0.007205,2024-04-22T16:44:03.149192Z
0.045178,0.000683,-1.167025,-0.012253,2024-04-22T16:44:03.149392Z
-0.010991,0.000998,-0.496248,-0.009098,2024-04-22T16:44:03.149592Z
-0.116687,0.000367,1.803829,-0.006574,2024-04-22T16:44:03.149792Z
0.152155,0.000683,-2.062446,-0.007205,2024-04-22T16:44:03.149992Z
-0.137196,0.000367,0.336445,-0.007205,2024-04-22T16:44:03.150192Z
0.173929,0.000998,1.083075,-0.009729,2024-04-22T16:44:03.150392Z
-0.179474,0.000367,1.675393,-0.006889,2024-04-22T16:44:03.150592Z
0.250296,0.000683,-2.289930,-0.007205,2024-04-22T16:44:03.150792Z
-0.168747,0.000367,1.184057,-0.005943,2024-04-22T16:44:03.150992Z
0.140479,0.000683,0.154364,-0.006574,2024-04-22T16:44:03.151192Z
-0.109115,0.000683,-0.231218,-0.007521,2024-04-22T16:44:03.151392Z
0.018039,0.000998,-0.037179,-0.008783,2024-04-22T16:44:03.151592Z
-0.153918,0.000367,1.769117,-0.005312,2024-04-22T16:44:03.151792Z
0.186867,0.000998,-2.234084,-0.005627,2024-04-22T16:44:03.151992Z
-0.221122,0.000367,0.658639,-0.009414,2024-04-22T16:44:03.152192Z
0.156888,0.000683,0.122807,-0.002472,2024-04-22T16:44:03.152392Z
-0.020141,0.000998,-0.297791,-0.008152,2024-04-22T16:44:03.152592Z
0.076103,0.000998,-1.570564,-0.007205,2024-04-22T16:44:03.152792Z
-0.049168,0.000683,1.306496,-0.005312,2024-04-22T16:44:03.152992Z
0.037604,0.000998,-1.027569,-0.007836,2024-04-22T16:44:03.153192Z
-0.064313,0.000683,0.868806,-0.005943,2024-04-22T16:44:03.153392Z
0.081152,0.000052,0.073579,-0.007836,2024-04-22T16:44:03.153592Z
-0.187362,0.001314,0.400190,-0.007205,2024-04-22T16:44:03.153792Z
0.058432,0.001314,-0.621506,-0.006889,2024-04-22T16:44:03.153992Z
-0.108800,0.000367,0.282484,-0.007205,2024-04-22T16:44:03.154192Z
0.003523,0.000998,0.391038,-0.008152,2024-04-22T16:44:03.154392Z
0.050227,0.000367,-1.678153,-0.006574,2024-04-22T16:44:03.154592Z
-0.051377,0.000367,0.165724,-0.006258,2024-04-22T16:44:03.154792Z
-0.036232,0.000998,0.559551,-0.007836,2024-04-22T16:44:03.154992Z
0.096615,0.000052,-0.140666,-0.007836,2024-04-22T16:44:03.155192Z
-0.022981,0.000998,-0.807026,-0.006574,2024-04-22T16:44:03.155392Z
0.031608,0.000998,-1.364851,-0.007836,2024-04-22T16:44:03.155592Z
-0.074093,0.000683,2.057229,-0.007205,2024-04-22T16:44:03.155792Z
0.137323,0.000683,-2.365968,-0.007205,2024-04-22T16:44:03.155992Z
-0.114794,0.000683,1.990960,-0.006574,2024-04-22T16:44:03.156192Z
0.056223,0.000683,-2.336941,-0.009414,2024-04-22T16:44:03.156392Z
-0.152340,0.000998,0.180556,-0.008152,2024-04-22T16:44:03.156592Z
-0.026767,0.000683,1.359827,-0.005943,2024-04-22T16:44:03.156792Z
0.118705,0.000367,-0.282015,-0.004681,2024-04-22T16:44:03.156992Z
-0.131201,0.000998,-0.120789,-0.008783,2024-04-22T16:44:03.157192Z
0.092513,0.000367,-0.835107,-0.010045,2024-04-22T16:44:03.157392Z
-0.054216,0.000683,0.324454,-0.007205,2024-04-22T16:44:03.157592Z
0.117758,0.001314,-1.194474,-0.007205,2024-04-22T16:44:03.157792Z
-0.050746,0.000367,1.774481,-0.005627,2024-04-22T16:44:03.157992Z
0.075157,0.000998,-2.126179,-0.008783,2024-04-22T16:44:03.158192Z
-0.164330,0.000052,1.504357,-0.007836,2024-04-22T16:44:03.158392Z
0.130696,0.000998,-0.026767,-0.008152,2024-04-22T16:44:03.158592Z
-0.092393,0.000367,1.262002,-0.008152,2024-04-22T16:44:03.158792Z
0.146790,0.000683,-3.448488,-0.007205,2024-04-22T16:44:03.158992Z
-0.176635,0.000367,4.498765,-0.006574,2024-04-22T16:44:03.159192Z
0.061272,0.000998,-1.035772,-0.009098,2024-04-22T16:44:03.159392Z
-0.003419,0.000052,-0.175688,-0.008467,2024-04-22T16:44:03.159592Z
0.033186,0.000683,0.454152,-0.008467,2024-04-22T16:44:03.159792Z
0.070739,0.000998,-0.814283,-0.005627,2024-04-22T16:44:03.159992Z
-0.214496,0.000998,1.348151,-0.008152,2024-04-22T16:44:03.160192Z
0.119967,0.000683,0.410604,-0.002157,2024-04-22T16:44:03.160392Z
0.016461,0.000998,-1.199523,-0.009729,2024-04-22T16:44:03.160592Z
0.076734,0.000998,1.445030,-0.008152,2024-04-22T16:44:03.160792Z
0.022457,0.000367,1.041105,-0.003419,2024-04-22T16:44:03.160992Z
-0.024874,0.000998,0.059063,-0.005627,2024-04-22T16:44:03.161192Z
0.057169,0.000367,-1.731475,-0.006889,2024-04-22T16:44:03.161392Z
0.024350,0.000367,0.391670,-0.007836,2024-04-22T16:44:03.161592Z
0.080521,0.000998,0.051489,-0.007836,2024-04-22T16:44:03.161792Z
-0.078511,0.000367,-0.190833,-0.005312,2024-04-22T16:44:03.161992Z
0.085886,0.000052,-0.738560,-0.007521,2024-04-22T16:44:03.162192Z
-0.159281,0.000683,1.711999,-0.008783,2024-04-22T16:44:03.162392Z
0.008256,0.001314,0.247456,-0.009098,2024-04-22T16:44:03.162592Z
0.054960,0.000998,-0.444504,-0.008467,2024-04-22T16:44:03.162792Z
0.006679,0.000998,-0.165907,-0.007205,2024-04-22T16:44:03.162992Z
0.037604,0.000683,1.735982,-0.006889,2024-04-22T16:44:03.163192Z
-0.067468,0.000998,0.233571,-0.007521,2024-04-22T16:44:03.163392Z
0.056854,0.000998,-0.990023,-0.007836,2024-04-22T16:44:03.163592Z
-0.037179,0.000683,1.828759,-0.007205,2024-04-22T16:44:03.163792Z
0.036657,0.000998,0.376522,-0.004996,2024-04-22T16:44:03.163992Z
-0.147608,0.000998,-1.322888,-0.008152,2024-04-22T16:44:03.164192Z
0.113971,0.000683,0.319720,-0.008467,2024-04-22T16:44:03.164392Z
-0.069361,0.001314,0.971049,-0.008783,2024-04-22T16:44:03.164592Z
0.048333,0.000998,-0.007205,-0.008783,2024-04-22T16:44:03.164792Z
0.002892,0.000367,-2.671383,-0.006889,2024-04-22T16:44:03.164992Z
-0.056425,0.000367,0.931919,-0.007521,2024-04-22T16:44:03.165192Z
0.140794,0.000998,-0.031815,-0.011622,2024-04-22T16:44:03.165392Z
0.077681,0.000998,-0.114163,-0.008152,2024-04-22T16:44:03.165592Z
-0.056109,0.000367,1.877671,-0.007521,2024-04-22T16:44:03.165792Z
0.039813,0.000683,-0.111955,-0.006258,2024-04-22T16:44:03.165992Z
0.070107,0.000998,-2.018906,-0.007836,2024-04-22T16:44:03.166192Z
-0.019510,0.000998,0.992508,-0.008467,2024-04-22T16:44:03.166392Z
-0.068730,0.000367,1.648570,-0.005943,2024-04-22T16:44:03.166592Z
-0.031815,0.000998,-2.229983,-0.008783,2024-04-22T16:44:03.166792Z
-0.010676,0.000683,-0.796299,-0.007836,2024-04-22T16:44:03.166992Z
-0.127415,0.000367,1.766592,-0.008152,2024-04-22T16:44:03.167192Z
0.021510,0.001314,-1.353808,-0.007205,2024-04-22T16:44:03.167392Z
0.008572,0.000683,-0.684923,-0.008783,2024-04-22T16:44:03.167592Z
-0.137196,0.000367,2.325460,-0.007205,2024-04-22T16:44:03.167792Z
0.020248,0.001314,0.204854,-0.006574,2024-04-22T16:44:03.167992Z
-0.034339,0.000998,-1.829283,-0.008783,2024-04-22T16:44:03.168192Z
0.115549,0.000367,0.517896,-0.003419,2024-04-22T16:44:03.168392Z
-0.116056,0.000052,1.310283,-0.006889,2024-04-22T16:44:03.168592Z
0.025613,0.000683,-2.448317,-0.008152,2024-04-22T16:44:03.168792Z
0.042653,0.000052,0.069792,-0.003419,2024-04-22T16:44:03.168992Z
-0.055794,-0.000264,0.576591,-0.008152,2024-04-22T16:44:03.169192Z
0.124700,0.000683,-2.157415,-0.006889,2024-04-22T16:44:03.169392Z
-0.074409,0.000367,0.674101,-0.008467,2024-04-22T16:44:03.169592Z
0.031924,0.000367,0.929395,-0.008467,2024-04-22T16:44:03.169792Z
0.049596,0.000998,-2.049195,-0.007836,2024-04-22T16:44:03.169992Z
-0.098703,0.000367,1.141140,-0.006889,2024-04-22T16:44:03.170192Z
0.100717,0.000052,0.544404,-0.006889,2024-04-22T16:44:03.170392Z
-0.017932,0.000998,-1.327305,-0.008783,2024-04-22T16:44:03.170592Z
-0.012569,0.000367,1.353831,-0.006258,2024-04-22T16:44:03.170792Z
0.034449,0.000367,0.148052,-0.006574,2024-04-22T16:44:03.170992Z
0.047702,0.001314,-0.830059,-0.008467,2024-04-22T16:44:03.171192Z
-0.165907,0.000683,0.507167,-0.005943,2024-04-22T16:44:03.171392Z
0.141741,0.001314,0.769087,-0.007205,2024-04-22T16:44:03.171592Z
-0.354899,0.000683,0.167933,-0.007521,2024-04-22T16:44:03.171792Z
0.095984,0.000367,0.802537,-0.007521,2024-04-22T16:44:03.171992Z
-0.235635,0.000998,0.439636,-0.006574,2024-04-22T16:44:03.172192Z
0.158782,0.001314,-2.080746,-0.008783,2024-04-22T16:44:03.172392Z
-0.159281,0.000367,1.520450,-0.007836,2024-04-22T16:44:03.172592Z
-0.026136,0.000998,0.255661,-0.009414,2024-04-22T16:44:03.172792Z
-0.048221,0.000998,-0.080719,-0.005627,2024-04-22T16:44:03.172992Z
0.093459,0.000683,-0.521173,-0.007205,2024-04-22T16:44:03.173192Z
-0.053901,0.000367,1.361405,-0.010991,2024-04-22T16:44:03.173392Z
-0.092393,0.000998,-0.595318,-0.008152,2024-04-22T16:44:03.173592Z
0.069792,0.000683,1.295767,-0.006574,2024-04-22T16:44:03.173792Z
-0.121420,0.000998,0.062534,-0.006889,2024-04-22T16:44:03.173992Z
-0.026451,0.000998,-0.631287,-0.009098,2024-04-22T16:44:03.174192Z
-0.045066,0.000367,-0.254566,-0.007521,2024-04-22T16:44:03.174392Z
0.028137,0.000367,0.291320,-0.007836,2024-04-22T16:44:03.174592Z
-0.072200,0.000683,0.777923,-0.007836,2024-04-22T16:44:03.174792Z
-0.001841,0.001314,-0.757807,-0.006258,2024-04-22T16:44:03.174992Z
-0.010360,0.000367,-0.109431,-0.006889,2024-04-22T16:44:03.175192Z
0.097562,0.000683,-0.299369,-0.009098,2024-04-22T16:44:03.175392Z
-0.030553,0.000683,0.191601,-0.007521,2024-04-22T16:44:03.175592Z
0.003523,0.000683,-0.990970,-0.006889,2024-04-22T16:44:03.175792Z
0.066005,0.001630,-0.235951,-0.005627,2024-04-22T16:44:03.175992Z
-0.010360,0.000367,-0.020141,-0.007521,2024-04-22T16:44:03.176192Z
0.069792,0.000683,-0.470376,-0.003419,2024-04-22T16:44:03.176392Z
-0.073147,0.000367,0.971365,-0.006574,2024-04-22T16:44:03.176592Z
0.055907,0.000683,-0.630024,-0.008152,2024-04-22T16:44:03.176792Z
-0.023612,0.000367,-0.120158,-0.003734,2024-04-22T16:44:03.176992Z
-0.017617,0.000683,0.314671,-0.007521,2024-04-22T16:44:03.177192Z
-0.000579,0.000367,-0.149185,-0.003734,2024-04-22T16:44:03.177392Z
0.009519,0.000998,-1.125693,-0.008467,2024-04-22T16:44:03.177592Z
-0.041280,0.000683,0.193810,-0.007521,2024-04-22T16:44:03.177792Z
0.037920,0.000367,-1.037034,-0.006258,2024-04-22T16:44:03.177992Z
-0.158019,0.000998,-0.746133,-0.007205,2024-04-22T16:44:03.178192Z
0.064112,0.000998,0.478766,-0.008783,2024-04-22T16:44:03.178392Z
-0.165276,0.000367,-1.363273,-0.006574,2024-04-22T16:44:03.178592Z
0.076734,0.000683,-0.750550,-0.007205,2024-04-22T16:44:03.178792Z
-0.225854,0.000052,-0.771689,-0.008467,2024-04-22T16:44:03.178992Z
0.120598,0.000998,-0.249202,-0.009098,2024-04-22T16:44:03.179192Z
-0.117634,0.000998,0.545035,-0.006574,2024-04-22T16:44:03.179392Z
0.045178,0.000683,-0.615511,-0.009729,2024-04-22T16:44:03.179592Z
0.005101,0.000683,-0.231218,-0.009414,2024-04-22T16:44:03.179792Z
-0.107538,0.000683,0.294475,-0.005943,2024-04-22T16:44:03.179992Z
0.141110,0.000683,0.703134,-0.007521,2024-04-22T16:44:03.180192Z
-0.134041,0.000998,-0.653688,-0.009729,2024-04-22T16:44:03.180392Z
0.055907,0.000998,-0.247625,-0.009098,2024-04-22T16:44:03.180592Z
-0.052323,0.000367,-0.098703,-0.004681,2024-04-22T16:44:03.180792Z
-0.030553,0.000367,1.032900,-0.005312,2024-04-22T16:44:03.180992Z
0.047387,0.000683,-0.586484,-0.007836,2024-04-22T16:44:03.181192Z
-0.028344,0.000367,0.063165,-0.013515,2024-04-22T16:44:03.181392Z
-0.012884,0.000683,-0.240368,-0.006889,2024-04-22T16:44:03.181592Z
0.017092,0.000367,0.270492,-0.006574,2024-04-22T16:44:03.181792Z
0.020879,0.000998,-0.391182,-0.008152,2024-04-22T16:44:03.181992Z
-0.032446,0.000998,0.629607,-0.009098,2024-04-22T16:44:03.182192Z
0.048649,0.001314,-0.094917,-0.007521,2024-04-22T16:44:03.182392Z
-0.051377,0.000052,-0.004996,-0.006258,2024-04-22T16:44:03.182592Z
0.026559,0.000683,-0.049168,-0.006889,2024-04-22T16:44:03.182792Z
-0.049799,0.000367,0.636865,-0.006889,2024-04-22T16:44:03.182992Z
-0.028344,0.001314,0.575645,-0.009729,2024-04-22T16:44:03.183192Z
0.067583,0.000998,-0.995071,-0.007205,2024-04-22T16:44:03.183392Z
-0.250464,0.000367,2.499022,-0.007205,2024-04-22T16:44:03.183592Z
0.140794,0.000998,-1.602746,-0.007205,2024-04-22T16:44:03.183792Z
-0.277283,0.000367,3.338744,-0.006258,2024-04-22T16:44:03.183992Z
0.254083,0.000998,-1.076789,-0.006889,2024-04-22T16:44:03.184192Z
-0.198720,0.000998,0.339917,-0.002788,2024-04-22T16:44:03.184392Z
0.160044,0.000367,-1.260101,-0.005943,2024-04-22T16:44:03.184592Z
-0.219229,0.000052,1.633423,-0.007836,2024-04-22T16:44:03.184792Z
0.194756,0.000998,-2.029948,-0.005312,2024-04-22T16:44:03.184992Z
-0.102805,0.000052,0.284693,-0.008783,2024-04-22T16:44:03.185192Z
0.180240,0.000683,0.209272,-0.005627,2024-04-22T16:44:03.185392Z
-0.102489,0.000367,0.341810,-0.006258,2024-04-22T16:44:03.185592Z
0.084939,0.000367,-0.577965,-0.007205,2024-04-22T16:44:03.185792Z
-0.043489,0.001314,1.297976,-0.006889,2024-04-22T16:44:03.185992Z
0.175822,0.000998,-0.757807,-0.009729,2024-04-22T16:44:03.186192Z
-0.010991,0.000998,-1.392300,-0.007205,2024-04-22T16:44:03.186392Z
0.115233,0.000367,0.694298,-0.007205,2024-04-22T16:44:03.186592Z
-0.127099,0.000683,1.517295,-0.004681,2024-04-22T16:44:03.186792Z
0.280906,0.000998,-1.730528,-0.008152,2024-04-22T16:44:03.186992Z
-0.030868,0.000683,-1.327305,-0.007205,2024-04-22T16:44:03.187192Z
0.145843,0.000683,1.295452,-0.009098,2024-04-22T16:44:03.187392Z
-0.108800,0.000683,0.524207,-0.005943,2024-04-22T16:44:03.187592Z
-0.026767,0.001314,0.707867,-0.008783,2024-04-22T16:44:03.187792Z
0.004154,0.000683,-0.598158,-0.008152,2024-04-22T16:44:03.187992Z
