motor1_x,motor1_y,motor1_z,sound,time
0.030977,0.000998,-0.510761,-0.005312,2024-04-22T15:48:01.440941Z
0.021195,0.000683,-0.567553,-0.004681,2024-04-22T15:48:01.441141Z
0.024666,0.000367,0.587321,-0.007205,2024-04-22T15:48:01.441341Z
0.022141,0.000683,-0.408220,-0.007836,2024-04-22T15:48:01.441541Z
0.061272,0.000998,-0.053585,-0.007521,2024-04-22T15:48:01.441741Z
-0.039387,0.000998,0.741948,-0.008783,2024-04-22T15:48:01.441941Z
-0.052008,0.000998,0.694298,-0.005312,2024-04-22T15:48:01.442141Z
-0.024243,0.000683,0.019932,-0.008152,2024-04-22T15:48:01.442341Z
0.051805,0.000998,0.318143,-0.013515,2024-04-22T15:48:01.442541Z
-0.081350,0.000367,0.280275,-0.009414,2024-04-22T15:48:01.442741Z
-0.033708,0.000367,0.169826,-0.006889,2024-04-22T15:48:01.442941Z
-0.019510,-0.000264,0.400821,-0.005943,2024-04-22T15:48:01.443141Z
0.063165,0.000367,-0.325556,-0.007836,2024-04-22T15:48:01.443341Z
0.002576,0.000998,0.128487,-0.009414,2024-04-22T15:48:01.443541Z
-0.001210,0.000683,-0.392129,-0.008152,2024-04-22T15:48:01.443741Z
0.006679,0.000683,-0.727833,-0.007836,2024-04-22T15:48:01.443941Z
0.071054,0.000998,-0.370043,-0.007836,2024-04-22T15:48:01.444141Z
-0.062419,0.000683,0.545666,-0.007205,2024-04-22T15:48:01.444341Z
-0.051692,0.000683,0.705343,-0.006574,2024-04-22T15:48:01.444541Z
0.143319,0.000367,0.074210,-0.007521,2024-04-22T15:48:01.444741Z
-0.004681,0.000998,-0.350481,-0.008467,2024-04-22T15:48:01.444941Z
0.075788,0.000683,-0.650533,-0.006889,2024-04-22T15:48:01.445141Z
-0.144137,0.000683,0.079574,-0.007836,2024-04-22T15:48:01.445341Z
0.059694,0.000683,0.112393,-0.004681,2024-04-22T15:48:01.445541Z
-0.006889,0.000998,0.206117,-0.006574,2024-04-22T15:48:01.445741Z
-0.003419,0.000367,-0.545152,-0.006889,2024-04-22T15:48:01.445941Z
0.047702,0.000367,-0.804818,-0.005627,2024-04-22T15:48:01.446141Z
0.003523,0.000998,-0.726255,-0.008467,2024-04-22T15:48:01.446341Z
0.050542,0.000052,0.219686,-0.005627,2024-04-22T15:48:01.446541Z
-0.154233,0.000998,0.550399,-0.008783,2024-04-22T15:48:01.446741Z
0.071054,0.000683,-0.223015,-0.007205,2024-04-22T15:48:01.446941Z
0.014252,0.000367,-0.288641,-0.006889,2024-04-22T15:48:01.447141Z
0.018986,0.000998,-0.199351,-0.005943,2024-04-22T15:48:01.447341Z
-0.081981,0.000998,-0.275074,-0.007836,2024-04-22T15:48:01.447541Z
-0.073147,0.000683,0.704080,-0.008467,2024-04-22T15:48:01.447741Z
-0.017932,0.000367,0.139532,-0.006258,2024-04-22T15:48:01.447941Z
0.279328,0.000367,-0.970777,-0.007521,2024-04-22T15:48:01.448141Z
0.022773,0.000367,-0.154864,-0.006574,2024-04-22T15:48:01.448341Z
0.179609,0.000683,-0.073462,-0.007836,2024-04-22T15:48:01.448541Z
-0.205977,0.000998,0.288164,-0.007836,2024-04-22T15:48:01.448741Z
0.075472,0.000998,0.365793,-0.005312,2024-04-22T15:48:01.448941Z
-0.130254,0.000998,0.594263,-0.005943,2024-04-22T15:48:01.449141Z
0.000683,0.000367,0.356326,-0.006889,2024-04-22T15:48:01.449341Z
0.013937,0.000367,0.650750,-0.007205,2024-04-22T15:48:01.449541Z
-0.079457,0.000998,-0.089238,-0.007836,2024-04-22T15:48:01.449741Z
0.088410,0.000683,0.046440,-0.007521,2024-04-22T15:48:01.449941Z
-0.026767,0.000052,-0.881172,-0.005312,2024-04-22T15:48:01.450141Z
0.088410,0.000998,-0.701646,-0.007836,2024-04-22T15:48:01.450341Z
0.034764,0.000367,-0.750550,-0.010676,2024-04-22T15:48:01.450541Z
-0.004365,0.000683,0.246509,-0.009098,2024-04-22T15:48:01.450741Z
0.034133,0.000683,0.018986,-0.007521,2024-04-22T15:48:01.450941Z
-0.096810,0.000367,1.709790,-0.006889,2024-04-22T15:48:01.451141Z
0.046440,0.000998,-0.776737,-0.008783,2024-04-22T15:48:01.451341Z
0.096931,0.000367,-0.089238,-0.006574,2024-04-22T15:48:01.451541Z
0.037604,0.000683,0.066952,-0.005943,2024-04-22T15:48:01.451741Z
0.065374,0.001314,-1.288181,-0.007836,2024-04-22T15:48:01.451941Z
-0.126468,0.000683,1.053728,-0.007836,2024-04-22T15:48:01.452141Z
0.002576,0.000998,-0.520227,-0.006889,2024-04-22T15:48:01.452341Z
-0.009729,0.000052,0.119967,-0.006258,2024-04-22T15:48:01.452541Z
-0.046328,0.000367,0.319720,-0.007205,2024-04-22T15:48:01.452741Z
0.015515,0.001314,-0.526537,-0.008467,2024-04-22T15:48:01.452941Z
0.006048,0.000052,-0.162437,-0.007205,2024-04-22T15:48:01.453141Z
0.207063,0.000367,-0.739191,-0.006258,2024-04-22T15:48:01.453341Z
0.075788,0.000998,-1.837802,-0.005312,2024-04-22T15:48:01.453541Z
0.007310,0.000367,0.841036,-0.006574,2024-04-22T15:48:01.453741Z
-0.108484,0.000998,0.127225,-0.007521,2024-04-22T15:48:01.453941Z
-0.045382,0.000998,1.101378,-0.004996,2024-04-22T15:48:01.454141Z
-0.186731,0.000367,0.960636,-0.007836,2024-04-22T15:48:01.454341Z
0.022457,0.000683,1.498045,-0.006889,2024-04-22T15:48:01.454541Z
-0.026136,0.000367,-0.111324,-0.006574,2024-04-22T15:48:01.454741Z
0.030662,0.000683,-0.288641,-0.007205,2024-04-22T15:48:01.454941Z
0.086201,0.000052,-0.492462,-0.004681,2024-04-22T15:48:01.455141Z
0.012359,0.000998,-1.170496,-0.006574,2024-04-22T15:48:01.455341Z
-0.073462,0.000367,0.274279,-0.007521,2024-04-22T15:48:01.455541Z
-0.122367,0.000683,0.705027,-0.007836,2024-04-22T15:48:01.455741Z
0.168249,0.000683,0.213690,-0.005943,2024-04-22T15:48:01.455941Z
0.108291,0.000052,0.097877,-0.005943,2024-04-22T15:48:01.456141Z
-0.035286,0.000367,-0.117634,-0.006258,2024-04-22T15:48:01.456341Z
0.041391,0.000683,-0.586799,-0.007521,2024-04-22T15:48:01.456541Z
0.007941,0.000998,-0.853407,-0.007205,2024-04-22T15:48:01.456741Z
-0.164961,0.000367,1.404953,-0.006258,2024-04-22T15:48:01.456941Z
-0.099334,0.000683,0.633078,-0.003419,2024-04-22T15:48:01.457141Z
0.031924,0.000367,1.147767,-0.005943,2024-04-22T15:48:01.457341Z
-0.082297,0.000998,0.609095,-0.006258,2024-04-22T15:48:01.457541Z
0.124069,0.000367,-1.868091,-0.007521,2024-04-22T15:48:01.457741Z
0.030977,0.000052,-0.525275,-0.005627,2024-04-22T15:48:01.457941Z
0.131012,0.000052,-0.139089,-0.004996,2024-04-22T15:48:01.458141Z
0.103242,0.000683,-0.571655,-0.009098,2024-04-22T15:48:01.458341Z
-0.221437,0.000998,1.028482,-0.013831,2024-04-22T15:48:01.458541Z
-0.076302,0.000683,1.928478,-0.007836,2024-04-22T15:48:01.458741Z
0.064112,0.000052,-1.533018,-0.005627,2024-04-22T15:48:01.458941Z
-0.017301,0.000683,0.261656,-0.006574,2024-04-22T15:48:01.459141Z
0.067267,0.000367,-0.054847,-0.007836,2024-04-22T15:48:01.459341Z
-0.046328,0.000683,-0.246994,-0.008783,2024-04-22T15:48:01.459541Z
0.012043,0.000367,0.040129,-0.006258,2024-04-22T15:48:01.459741Z
-0.116687,0.000683,-0.213234,-0.007836,2024-04-22T15:48:01.459941Z
-0.038441,0.000998,0.063481,-0.007836,2024-04-22T15:48:01.460141Z
0.047702,0.001630,-0.327449,-0.006889,2024-04-22T15:48:01.460341Z
-0.072831,0.000998,-0.185153,-0.008152,2024-04-22T15:48:01.460541Z
0.084939,0.000367,-0.541050,-0.007205,2024-04-22T15:48:01.460741Z
-0.085136,0.000367,-0.563767,-0.007205,2024-04-22T15:48:01.460941Z
0.136692,0.000367,-0.158335,-0.009098,2024-04-22T15:48:01.461141Z
0.415653,0.000367,-2.154576,-0.007521,2024-04-22T15:48:01.461341Z
-0.346064,0.000052,1.375290,-0.004996,2024-04-22T15:48:01.461541Z
0.065058,0.000998,0.060641,-0.007836,2024-04-22T15:48:01.461741Z
-0.292427,0.000998,1.422625,-0.007836,2024-04-22T15:48:01.461941Z
0.031293,0.000683,-0.263400,-0.007521,2024-04-22T15:48:01.462141Z
-0.060211,0.000683,0.570280,-0.006889,2024-04-22T15:48:01.462341Z
-0.081666,0.000367,1.184688,-0.006574,2024-04-22T15:48:01.462541Z
0.192863,0.000367,-1.209619,-0.007205,2024-04-22T15:48:01.462741Z
-0.109746,0.000998,0.138585,-0.008467,2024-04-22T15:48:01.462941Z
0.218424,0.001314,-1.955172,-0.006889,2024-04-22T15:48:01.463141Z
-0.060211,0.000998,0.572174,-0.007521,2024-04-22T15:48:01.463341Z
-0.147292,0.000998,0.272701,-0.007521,2024-04-22T15:48:01.463541Z
-0.102489,0.000367,1.012704,-0.006889,2024-04-22T15:48:01.463741Z
0.081783,0.000998,-0.489622,-0.007521,2024-04-22T15:48:01.463941Z
0.065374,0.000998,-0.758753,-0.007836,2024-04-22T15:48:01.464141Z
0.097562,0.000367,0.475610,-0.006574,2024-04-22T15:48:01.464341Z
-0.123944,0.000367,-0.085136,-0.008152,2024-04-22T15:48:01.464541Z
-0.077880,0.001314,-0.255197,-0.006258,2024-04-22T15:48:01.464741Z
0.024035,0.000998,-0.377615,-0.007836,2024-04-22T15:48:01.464941Z
-0.042858,0.000683,0.690826,-0.006258,2024-04-22T15:48:01.465141Z
-0.005943,0.000367,1.106112,-0.004681,2024-04-22T15:48:01.465341Z
-0.171902,0.000998,0.592370,-0.008467,2024-04-22T15:48:01.465541Z
0.081783,0.000367,0.236095,-0.007836,2024-04-22T15:48:01.465741Z
0.238936,0.000367,-1.148410,-0.006889,2024-04-22T15:48:01.465941Z
-0.044435,0.000998,-0.758122,-0.004681,2024-04-22T15:48:01.466141Z
-0.111324,0.000367,1.112108,-0.007521,2024-04-22T15:48:01.466341Z
-0.015408,0.000052,0.222526,-0.012253,2024-04-22T15:48:01.466541Z
-0.019194,0.000998,-0.418947,-0.006889,2024-04-22T15:48:01.466741Z
0.229784,0.000367,-1.031986,-0.006889,2024-04-22T15:48:01.466941Z
0.031293,0.000367,0.295422,-0.005627,2024-04-22T15:48:01.467141Z
-0.063997,0.000998,0.318458,-0.008152,2024-04-22T15:48:01.467341Z
-0.370990,0.000998,1.440612,-0.010045,2024-04-22T15:48:01.467541Z
-0.116372,0.000998,0.789914,-0.006574,2024-04-22T15:48:01.467741Z
0.097562,0.000367,-0.204715,-0.005627,2024-04-22T15:48:01.467941Z
-0.017617,0.000367,-1.025676,-0.005943,2024-04-22T15:48:01.468141Z
0.036973,0.000998,-0.758122,-0.007205,2024-04-22T15:48:01.468341Z
0.010150,0.000683,-0.565976,-0.008783,2024-04-22T15:48:01.468541Z
0.081152,0.000367,0.182765,-0.006574,2024-04-22T15:48:01.468741Z
-0.023927,0.000683,1.091911,-0.006889,2024-04-22T15:48:01.468941Z
-0.094917,0.000998,0.529257,-0.008467,2024-04-22T15:48:01.469141Z
-0.045697,0.000683,-1.032617,-0.006574,2024-04-22T15:48:01.469341Z
0.088095,0.001314,-0.742031,-0.004365,2024-04-22T15:48:01.469541Z
0.107029,0.000683,-1.042713,-0.007521,2024-04-22T15:48:01.469741Z
-0.062104,0.000683,-0.055794,-0.006574,2024-04-22T15:48:01.469941Z
-0.047906,0.000683,1.195417,-0.008467,2024-04-22T15:48:01.470141Z
-0.117003,0.000367,0.525470,-0.006889,2024-04-22T15:48:01.470341Z
-0.002157,0.000683,0.572489,-0.005943,2024-04-22T15:48:01.470541Z
-0.094602,0.000683,0.324770,-0.006889,2024-04-22T15:48:01.470741Z
0.056538,0.001630,-0.492146,-0.006574,2024-04-22T15:48:01.470941Z
-0.079142,0.000998,-0.367519,-0.004996,2024-04-22T15:48:01.471141Z
0.024035,0.000998,-0.562190,-0.008152,2024-04-22T15:48:01.471341Z
-0.061788,0.000998,0.550715,-0.005943,2024-04-22T15:48:01.471541Z
0.029399,0.000683,0.197596,-0.006889,2024-04-22T15:48:01.471741Z
0.233255,0.000998,-1.915733,-0.007836,2024-04-22T15:48:01.471941Z
-0.001526,0.000998,-0.663784,-0.006574,2024-04-22T15:48:01.472141Z
0.067899,0.000998,0.501487,-0.007836,2024-04-22T15:48:01.472341Z
-0.153287,0.000367,-0.188309,-0.008467,2024-04-22T15:48:01.472541Z
0.112078,0.000367,-0.254881,-0.006574,2024-04-22T15:48:01.472741Z
0.048649,0.000998,-0.733512,-0.008467,2024-04-22T15:48:01.472941Z
0.090619,0.000367,0.439320,-0.004365,2024-04-22T15:48:01.473141Z
-0.259614,0.000998,1.310914,-0.007836,2024-04-22T15:48:01.473341Z
0.307729,0.001314,-0.746133,-0.007521,2024-04-22T15:48:01.473541Z
-0.171271,0.000998,0.602468,-0.007836,2024-04-22T15:48:01.473741Z
-0.059895,0.000998,0.516634,-0.007836,2024-04-22T15:48:01.473941Z
0.069792,0.000367,-0.496563,-0.004681,2024-04-22T15:48:01.474141Z
0.009519,0.000052,0.015199,-0.007521,2024-04-22T15:48:01.474341Z
0.024982,0.000683,0.215584,-0.015408,2024-04-22T15:48:01.474541Z
0.066005,0.000998,0.198227,-0.009098,2024-04-22T15:48:01.474741Z
0.173613,0.000683,-1.423220,-0.005627,2024-04-22T15:48:01.474941Z
-0.210710,0.000998,-0.192095,-0.007836,2024-04-22T15:48:01.475141Z
0.013621,0.000367,0.083677,-0.009098,2024-04-22T15:48:01.475341Z
-0.004996,0.000367,0.005416,-0.007836,2024-04-22T15:48:01.475541Z
-0.181367,0.000998,0.608148,-0.005943,2024-04-22T15:48:01.475741Z
0.141741,0.000998,0.074841,-0.007836,2024-04-22T15:48:01.475941Z
0.080521,0.000683,-0.227747,-0.006574,2024-04-22T15:48:01.476141Z
-0.054847,0.000052,-0.049484,-0.008467,2024-04-22T15:48:01.476341Z
-0.070938,0.000683,0.176453,-0.008783,2024-04-22T15:48:01.476541Z
0.003523,0.000683,-0.682084,-0.008783,2024-04-22T15:48:01.476741Z
0.050227,0.000367,-0.159281,-0.006889,2024-04-22T15:48:01.476941Z
0.076734,0.000367,0.520421,-0.006258,2024-04-22T15:48:01.477141Z
0.069161,0.000367,-0.549254,-0.007836,2024-04-22T15:48:01.477341Z
-0.002788,0.000367,0.496122,-0.005312,2024-04-22T15:48:01.477541Z
-0.019510,0.000683,-0.004996,-0.008467,2024-04-22T15:48:01.477741Z
0.018986,0.000998,-0.186415,-0.008152,2024-04-22T15:48:01.477941Z
-0.130254,0.001630,1.185003,-0.006889,2024-04-22T15:48:01.478141Z
-0.052323,0.000998,0.485708,-0.007836,2024-04-22T15:48:01.478341Z
-0.046328,0.000998,0.088095,-0.006574,2024-04-22T15:48:01.478541Z
-0.038125,0.000367,-0.287064,-0.007836,2024-04-22T15:48:01.478741Z
0.047702,0.000367,-0.066206,-0.006889,2024-04-22T15:48:01.478941Z
0.047071,0.000998,0.064112,-0.006574,2024-04-22T15:48:01.479141Z
-0.026767,0.000367,0.076419,-0.007205,2024-04-22T15:48:01.479341Z
0.049911,0.000998,-0.092393,-0.006574,2024-04-22T15:48:01.479541Z
0.061272,0.000683,-0.217967,-0.007836,2024-04-22T15:48:01.479741Z
0.017408,0.000367,0.464250,-0.006574,2024-04-22T15:48:01.479941Z
0.062849,0.000367,-0.712689,-0.006889,2024-04-22T15:48:01.480141Z
-0.051377,0.000683,-0.001210,-0.008467,2024-04-22T15:48:01.480341Z
0.034449,0.000367,0.656430,-0.007836,2024-04-22T15:48:01.480541Z
-0.004996,0.000367,-0.551778,-0.008783,2024-04-22T15:48:01.480741Z
-0.035286,0.000683,0.013621,-0.007836,2024-04-22T15:48:01.480941Z
-0.089869,0.000683,-0.104067,-0.004050,2024-04-22T15:48:01.481141Z
-0.011622,0.000367,0.261025,-0.006258,2024-04-22T15:48:01.481341Z
-0.011938,0.000367,1.016175,-0.005312,2024-04-22T15:48:01.481541Z
0.066636,0.000683,-0.145399,-0.006889,2024-04-22T15:48:01.481741Z
0.000998,0.000998,0.489180,-0.007521,2024-04-22T15:48:01.481941Z
-0.021403,0.001314,-0.424627,-0.004681,2024-04-22T15:48:01.482141Z
-0.039703,0.000998,-0.191464,-0.009098,2024-04-22T15:48:01.482341Z
-0.005312,0.000683,-0.153602,-0.016039,2024-04-22T15:48:01.482541Z
0.058747,0.000683,0.238620,-0.008152,2024-04-22T15:48:01.482741Z
-0.006574,0.000998,0.685777,-0.006889,2024-04-22T15:48:01.482941Z
-0.003103,0.000367,0.095353,-0.005627,2024-04-22T15:48:01.483141Z
-0.055794,0.000052,0.565231,-0.006574,2024-04-22T15:48:01.483341Z
0.092828,0.000998,-0.539157,-0.009098,2024-04-22T15:48:01.483541Z
0.008572,0.000367,-0.771058,-0.008783,2024-04-22T15:48:01.483741Z
0.014252,0.000998,-0.445766,-0.008467,2024-04-22T15:48:01.483941Z
0.036342,0.000683,0.291635,-0.008467,2024-04-22T15:48:01.484141Z
0.042338,0.001630,-0.538211,-0.006889,2024-04-22T15:48:01.484341Z
-0.136880,0.000998,0.649803,-0.008152,2024-04-22T15:48:01.484541Z
-0.041596,0.000998,-0.218913,-0.009098,2024-04-22T15:48:01.484741Z
-0.190202,0.001314,1.854320,-0.007521,2024-04-22T15:48:01.484941Z
-0.020772,0.000367,1.300816,-0.007521,2024-04-22T15:48:01.485141Z
-0.056425,0.000683,0.806008,-0.008152,2024-04-22T15:48:01.485341Z
-0.008467,0.000998,-0.575441,-0.004681,2024-04-22T15:48:01.485541Z
0.028453,0.000998,-1.314684,-0.007205,2024-04-22T15:48:01.485741Z
0.089357,0.000998,-1.674052,-0.006889,2024-04-22T15:48:01.485941Z
-0.058318,0.000052,0.037920,-0.007205,2024-04-22T15:48:01.486141Z
0.016146,0.000998,0.275541,-0.007836,2024-04-22T15:48:01.486341Z
0.021195,0.001314,0.027822,-0.006574,2024-04-22T15:48:01.486541Z
0.049596,-0.000264,0.400505,-0.006574,2024-04-22T15:48:01.486741Z
0.011412,0.000367,-0.882434,-0.008467,2024-04-22T15:48:01.486941Z
-0.052954,0.000998,-0.508237,-0.005312,2024-04-22T15:48:01.487141Z
-0.048853,0.000998,0.603415,-0.009098,2024-04-22T15:48:01.487341Z
-0.068730,0.001314,-0.489622,-0.007521,2024-04-22T15:48:01.487541Z
0.125016,0.000683,-0.254250,-0.007205,2024-04-22T15:48:01.487741Z
-0.037179,0.000683,0.246509,-0.006889,2024-04-22T15:48:01.487941Z
0.168249,0.000367,-0.016039,-0.005943,2024-04-22T15:48:01.488141Z
-0.053901,0.000367,0.107660,-0.007836,2024-04-22T15:48:01.488341Z
0.077681,0.000683,0.569018,-0.006889,2024-04-22T15:48:01.488541Z
0.081152,0.000367,-0.375407,-0.006574,2024-04-22T15:48:01.488741Z
0.080837,0.000683,0.016146,-0.009098,2024-04-22T15:48:01.488941Z
-0.077564,0.000998,0.181502,-0.005943,2024-04-22T15:48:01.489141Z
-0.090816,0.000998,1.321012,-0.005943,2024-04-22T15:48:01.489341Z
-0.058633,0.000683,-0.536949,-0.007836,2024-04-22T15:48:01.489541Z
-0.023296,0.000367,0.536199,-0.006574,2024-04-22T15:48:01.489741Z
0.028768,0.000367,0.330134,-0.007205,2024-04-22T15:48:01.489941Z
0.096931,0.000998,-1.143362,-0.004365,2024-04-22T15:48:01.490141Z
0.027190,0.000367,0.489495,-0.006574,2024-04-22T15:48:01.490341Z
0.014252,0.000683,-0.079457,-0.016355,2024-04-22T15:48:01.490541Z
-0.027713,0.001314,0.530519,-0.008467,2024-04-22T15:48:01.490741Z
-0.098703,0.000683,0.186236,-0.006574,2024-04-22T15:48:01.490941Z
0.066005,0.001314,-0.751181,-0.004996,2024-04-22T15:48:01.491141Z
0.041391,0.000052,-0.058949,-0.005943,2024-04-22T15:48:01.491341Z
0.225682,0.000683,0.155626,-0.007836,2024-04-22T15:48:01.491541Z
0.012990,0.000998,-0.539157,-0.006258,2024-04-22T15:48:01.491741Z
0.175822,0.000052,-0.452076,-0.006574,2024-04-22T15:48:01.491941Z
-0.078195,0.000367,0.816106,-0.006574,2024-04-22T15:48:01.492141Z
-0.001841,0.000683,-0.056740,-0.008467,2024-04-22T15:48:01.492341Z
-0.207870,0.000998,1.206777,-0.007836,2024-04-22T15:48:01.492541Z
-0.007205,0.000998,-0.244470,-0.007205,2024-04-22T15:48:01.492741Z
-0.005312,0.000367,-0.061788,-0.008467,2024-04-22T15:48:01.492941Z
0.086201,-0.000264,-0.033392,-0.005943,2024-04-22T15:48:01.493141Z
0.052120,0.000998,-0.012884,-0.008152,2024-04-22T15:48:01.493341Z
0.027822,0.000367,0.092513,-0.004365,2024-04-22T15:48:01.493541Z
0.113025,0.000683,-0.699121,-0.006889,2024-04-22T15:48:01.493741Z
0.041707,0.000367,-1.255053,-0.006889,2024-04-22T15:48:01.493941Z
-0.015093,0.000367,-0.034654,-0.005312,2024-04-22T15:48:01.494141Z
-0.024874,0.000998,0.247771,-0.008152,2024-04-22T15:48:01.494341Z
-0.045382,0.000683,0.278066,-0.006574,2024-04-22T15:48:01.494541Z
-0.043173,0.000998,0.076103,-0.007521,2024-04-22T15:48:01.494741Z
0.022457,0.000367,-0.195250,-0.007205,2024-04-22T15:48:01.494941Z
-0.094602,0.000683,0.172667,-0.005943,2024-04-22T15:48:01.495141Z
-0.002472,0.001314,0.731219,-0.008152,2024-04-22T15:48:01.495341Z
-0.155180,0.001314,-0.512654,-0.007521,2024-04-22T15:48:01.495541Z
-0.040649,0.000683,0.691458,-0.007521,2024-04-22T15:48:01.495741Z
-0.134041,0.000998,1.316910,-0.007205,2024-04-22T15:48:01.495941Z
0.216215,0.000998,-0.917771,-0.007205,2024-04-22T15:48:01.496141Z
0.119651,0.000998,-0.963836,-0.007836,2024-04-22T15:48:01.496341Z
-0.043804,0.000367,-1.064799,-0.007836,2024-04-22T15:48:01.496541Z
0.048333,0.000998,0.964107,-0.006574,2024-04-22T15:48:01.496741Z
0.086517,0.000683,-1.345289,-0.008152,2024-04-22T15:48:01.496941Z
-0.136565,0.000998,0.775398,-0.006574,2024-04-22T15:48:01.497141Z
-0.193672,0.000683,1.426727,-0.008467,2024-04-22T15:48:01.497341Z
-0.000895,0.000367,-0.318299,-0.004681,2024-04-22T15:48:01.497541Z
-0.015408,0.000367,0.033817,-0.006574,2024-04-22T15:48:01.497741Z
0.099455,0.001314,-0.054216,-0.008783,2024-04-22T15:48:01.497941Z
-0.087029,0.000367,-0.199036,-0.004050,2024-04-22T15:48:01.498141Z
-0.031184,0.001630,0.268283,-0.008467,2024-04-22T15:48:01.498341Z
0.086201,0.000367,0.114602,-0.016670,2024-04-22T15:48:01.498541Z
0.001945,0.000998,-0.539473,-0.006258,2024-04-22T15:48:01.498741Z
0.009203,0.000367,-0.307572,-0.006258,2024-04-22T15:48:01.498941Z
-0.061157,0.000998,0.823680,-0.007205,2024-04-22T15:48:01.499141Z
-0.096179,0.000998,0.197912,-0.008467,2024-04-22T15:48:01.499341Z
-0.065890,0.000683,0.072316,-0.008467,2024-04-22T15:48:01.499541Z
-0.024243,0.000683,0.693351,-0.007836,2024-04-22T15:48:01.499741Z
0.155626,0.000367,-1.044922,-0.006574,2024-04-22T15:48:01.499941Z
-0.078195,0.000367,0.151208,-0.005627,2024-04-22T15:48:01.500141Z
0.142372,0.000367,-0.587746,-0.007521,2024-04-22T15:48:01.500341Z
-0.221753,0.000998,0.370842,-0.008467,2024-04-22T15:48:01.500541Z
0.211797,0.000367,-0.236582,-0.008467,2024-04-22T15:48:01.500741Z
-0.002472,0.000998,-0.521489,-0.006574,2024-04-22T15:48:01.500941Z
-0.244785,0.000998,0.431747,-0.006574,2024-04-22T15:48:01.501141Z
0.026559,0.000367,-0.157388,-0.007836,2024-04-22T15:48:01.501341Z
-0.037494,0.000998,0.076103,-0.005312,2024-04-22T15:48:01.501541Z
0.175822,-0.000264,-1.289443,-0.007836,2024-04-22T15:48:01.501741Z
-0.134987,0.000683,0.432693,-0.006574,2024-04-22T15:48:01.501941Z
0.102926,0.000998,-0.758753,-0.008467,2024-04-22T15:48:01.502141Z
-0.148870,0.000052,2.403721,-0.006889,2024-04-22T15:48:01.502341Z
-0.018563,0.000998,1.064457,-0.005943,2024-04-22T15:48:01.502541Z
0.271123,0.000998,-1.541537,-0.008152,2024-04-22T15:48:01.502741Z
-0.164014,0.000367,0.570596,-0.006574,2024-04-22T15:48:01.502941Z
0.207379,0.000998,-1.102661,-0.008467,2024-04-22T15:48:01.503141Z
-0.001526,0.000998,-0.669148,-0.007836,2024-04-22T15:48:01.503341Z
0.045809,0.000683,0.240829,-0.006889,2024-04-22T15:48:01.503541Z
-0.072200,0.000683,0.231677,-0.009414,2024-04-22T15:48:01.503741Z
0.039813,0.000367,0.010150,-0.006258,2024-04-22T15:48:01.503941Z
0.132590,0.000683,0.278066,-0.007836,2024-04-22T15:48:01.504141Z
-0.071569,0.000683,1.534966,-0.008467,2024-04-22T15:48:01.504341Z
-0.098388,0.000683,-0.068414,-0.006574,2024-04-22T15:48:01.504541Z
0.117758,0.000367,-1.384728,-0.007205,2024-04-22T15:48:01.504741Z
-0.137196,0.000683,-0.540419,-0.008783,2024-04-22T15:48:01.504941Z
0.267968,0.000052,0.619824,-0.006258,2024-04-22T15:48:01.505141Z
0.069161,0.000683,-0.423996,-0.007521,2024-04-22T15:48:01.505341Z
-0.136249,0.000998,0.111447,-0.006258,2024-04-22T15:48:01.505541Z
0.004470,0.000683,0.647278,-0.008467,2024-04-22T15:48:01.505741Z
0.087148,0.000998,-0.163068,-0.006574,2024-04-22T15:48:01.505941Z
-0.074724,0.000052,0.967263,-0.005312,2024-04-22T15:48:01.506141Z
-0.052323,0.000998,0.494544,-0.009729,2024-04-22T15:48:01.506341Z
0.093144,0.000683,-0.998542,-0.016670,2024-04-22T15:48:01.506541Z
-0.004681,0.000683,-1.002328,-0.009098,2024-04-22T15:48:01.506741Z
0.178347,0.000367,-0.927867,-0.006258,2024-04-22T15:48:01.506941Z
-0.015724,0.000683,-0.884011,-0.005943,2024-04-22T15:48:01.507141Z
-0.129939,0.000683,1.184372,-0.007205,2024-04-22T15:48:01.507341Z
0.112078,0.000367,-0.466590,-0.007836,2024-04-22T15:48:01.507541Z
-0.010360,0.001314,-0.423365,-0.007521,2024-04-22T15:48:01.507741Z
0.102926,0.000367,0.548822,-0.006574,2024-04-22T15:48:01.507941Z
-0.046328,0.000998,0.261341,-0.007205,2024-04-22T15:48:01.508141Z
-0.009729,0.000367,-0.052954,-0.010045,2024-04-22T15:48:01.508341Z
-0.094917,0.000683,0.477504,-0.006574,2024-04-22T15:48:01.508541Z
0.185605,0.000998,-1.270197,-0.007205,2024-04-22T15:48:01.508741Z
-0.055478,0.000367,0.438689,-0.005312,2024-04-22T15:48:01.508941Z
-0.029606,0.000052,1.144926,-0.005312,2024-04-22T15:48:01.509141Z
-0.063366,0.000998,-0.447028,-0.009098,2024-04-22T15:48:01.509341Z
-0.014777,0.000998,0.662426,-0.005312,2024-04-22T15:48:01.509541Z
-0.180736,0.000683,0.173929,-0.005627,2024-04-22T15:48:01.509741Z
0.084308,0.000367,-0.042858,-0.006574,2024-04-22T15:48:01.509941Z
0.023088,0.000998,0.234833,-0.006889,2024-04-22T15:48:01.510141Z
0.131643,0.000683,-1.505253,-0.007836,2024-04-22T15:48:01.510341Z
0.166355,0.000052,-1.319101,-0.005943,2024-04-22T15:48:01.510541Z
