motor1_x,motor1_y,motor1_z,sound,time
0.019301,0.000683,0.402714,-0.008152,2024-04-22T15:37:54.840138Z
-0.117634,0.000367,0.483499,-0.007836,2024-04-22T15:37:54.840338Z
0.084939,0.000998,-1.215614,-0.005943,2024-04-22T15:37:54.840539Z
-0.045066,0.000367,-0.401279,-0.010991,2024-04-22T15:37:54.840739Z
0.009203,0.000998,1.548220,-0.008152,2024-04-22T15:37:54.840939Z
-0.085136,0.000998,0.819893,-0.006889,2024-04-22T15:37:54.841138Z
0.056854,0.000367,0.137008,-0.005627,2024-04-22T15:37:54.841338Z
-0.065259,-0.000264,0.149315,-0.006574,2024-04-22T15:37:54.841538Z
-0.070307,0.001314,-1.224448,-0.014146,2024-04-22T15:37:54.841738Z
0.022773,0.000052,-0.524328,-0.007836,2024-04-22T15:37:54.841938Z
0.030346,0.000683,-0.645800,-0.006258,2024-04-22T15:37:54.842139Z
0.066636,0.000683,-0.216705,-0.005943,2024-04-22T15:37:54.842339Z
-0.062419,0.000998,0.113656,-0.005627,2024-04-22T15:37:54.842538Z
-0.024874,0.000998,0.481922,-0.017301,2024-04-22T15:37:54.842738Z
0.012359,0.000998,0.344335,-0.007205,2024-04-22T15:37:54.842938Z
-0.102805,0.000998,0.247771,-0.007836,2024-04-22T15:37:54.843138Z
0.076103,0.000367,0.521052,-0.005943,2024-04-22T15:37:54.843338Z
-0.056425,0.000052,-0.170009,-0.005943,2024-04-22T15:37:54.843539Z
0.093144,0.000683,0.116180,-0.013515,2024-04-22T15:37:54.843739Z
0.021826,0.000998,-0.494355,-0.007521,2024-04-22T15:37:54.843938Z
-0.016670,0.000367,-0.756860,-0.007521,2024-04-22T15:37:54.844138Z
0.162253,0.000052,-0.143506,-0.011307,2024-04-22T15:37:54.844338Z
-0.153918,0.000998,-0.299369,-0.006258,2024-04-22T15:37:54.844538Z
0.067899,0.000367,-0.180105,-0.010991,2024-04-22T15:37:54.844738Z
-0.074409,0.001314,-0.315775,-0.008467,2024-04-22T15:37:54.844939Z
0.035395,0.000367,0.207694,-0.007205,2024-04-22T15:37:54.845139Z
0.069476,0.000683,-0.757176,-0.009414,2024-04-22T15:37:54.845338Z
0.094091,0.000998,-0.434723,-0.007521,2024-04-22T15:37:54.845538Z
0.065690,0.000367,-0.187678,-0.016986,2024-04-22T15:37:54.845738Z
-0.077564,0.000998,-0.391813,-0.007836,2024-04-22T15:37:54.845938Z
-0.139089,0.000683,2.143378,-0.007836,2024-04-22T15:37:54.846138Z
-0.104067,0.000998,0.441845,-0.007836,2024-04-22T15:37:54.846339Z
-0.014146,0.000998,-0.137827,-0.007836,2024-04-22T15:37:54.846539Z
0.048965,0.000367,0.086201,-0.013831,2024-04-22T15:37:54.846739Z
-0.049168,0.000998,-0.138458,-0.007521,2024-04-22T15:37:54.846938Z
-0.155495,0.000052,0.384096,-0.006574,2024-04-22T15:37:54.847138Z
0.025928,0.000998,0.002576,-0.001210,2024-04-22T15:37:54.847338Z
-0.029606,0.000367,-0.943012,-0.008152,2024-04-22T15:37:54.847538Z
0.056538,0.000367,0.242722,-0.010360,2024-04-22T15:37:54.847739Z
0.090304,0.000998,-0.580174,-0.007836,2024-04-22T15:37:54.847939Z
0.019301,0.000998,-0.380771,-0.008467,2024-04-22T15:37:54.848139Z
0.012359,0.000367,1.070768,-0.008467,2024-04-22T15:37:54.848338Z
-0.058318,0.000998,-0.916824,-0.005627,2024-04-22T15:37:54.848538Z
0.121545,0.000683,-0.057056,-0.010045,2024-04-22T15:37:54.848738Z
-0.027082,0.000367,0.756149,-0.007836,2024-04-22T15:37:54.848938Z
-0.096810,0.001314,0.769087,-0.008152,2024-04-22T15:37:54.849138Z
0.031924,0.000683,-0.218598,-0.008467,2024-04-22T15:37:54.849339Z
-0.033708,0.000367,-0.545152,-0.006258,2024-04-22T15:37:54.849539Z
-0.016986,0.000998,0.152155,-0.013200,2024-04-22T15:37:54.849738Z
-0.122682,0.000367,1.046785,-0.007205,2024-04-22T15:37:54.849938Z
-0.002472,0.000683,0.965054,-0.006258,2024-04-22T15:37:54.850138Z
0.064427,0.000683,-1.156929,-0.005943,2024-04-22T15:37:54.850338Z
-0.000264,0.000367,-0.222384,-0.005312,2024-04-22T15:37:54.850538Z
-0.107222,0.000683,0.829676,-0.016039,2024-04-22T15:37:54.850739Z
-0.001526,0.000998,-0.352374,-0.007836,2024-04-22T15:37:54.850939Z
0.061587,0.000367,-0.499403,-0.006258,2024-04-22T15:37:54.851138Z
-0.005943,0.000683,0.592054,-0.005312,2024-04-22T15:37:54.851338Z
-0.062735,0.000683,0.294475,-0.005312,2024-04-22T15:37:54.851538Z
0.020879,0.000683,-0.568184,-0.012884,2024-04-22T15:37:54.851738Z
-0.050430,0.000367,0.808848,-0.007521,2024-04-22T15:37:54.851938Z
0.103242,0.000998,-1.343080,-0.007205,2024-04-22T15:37:54.852139Z
-0.041280,0.000998,-0.674827,-0.010676,2024-04-22T15:37:54.852339Z
-0.057056,0.000683,0.173613,-0.006889,2024-04-22T15:37:54.852538Z
0.036342,0.000683,0.026559,-0.011938,2024-04-22T15:37:54.852738Z
-0.016039,0.000052,-0.453023,-0.009414,2024-04-22T15:37:54.852938Z
0.040760,0.000367,-0.231534,-0.005627,2024-04-22T15:37:54.853138Z
0.144581,0.000683,-1.172704,-0.010360,2024-04-22T15:37:54.853338Z
-0.052008,0.000998,0.583849,-0.008152,2024-04-22T15:37:54.853539Z
-0.124891,0.001314,1.288509,-0.016355,2024-04-22T15:37:54.853739Z
-0.057056,0.000998,0.043915,-0.008152,2024-04-22T15:37:54.853939Z
-0.010991,0.000998,0.513163,-0.005943,2024-04-22T15:37:54.854138Z
-0.038756,0.000367,-0.632233,-0.007521,2024-04-22T15:37:54.854338Z
0.249980,0.001314,-0.447028,-0.008152,2024-04-22T15:37:54.854538Z
-0.087976,0.000998,-0.937964,-0.016039,2024-04-22T15:37:54.854738Z
-0.046644,0.000683,0.630238,-0.007521,2024-04-22T15:37:54.854939Z
-0.185784,0.000683,0.625504,-0.007836,2024-04-22T15:37:54.855139Z
-0.196512,0.000367,2.469674,-0.001841,2024-04-22T15:37:54.855339Z
0.071685,0.000998,-0.084505,-0.006889,2024-04-22T15:37:54.855538Z
-0.077249,0.000367,-0.401594,-0.013515,2024-04-22T15:37:54.855738Z
0.170142,0.000367,-0.777684,-0.007521,2024-04-22T15:37:54.855938Z
0.002261,0.000998,-0.373198,-0.007521,2024-04-22T15:37:54.856138Z
0.158151,0.000998,-0.510761,-0.009098,2024-04-22T15:37:54.856339Z
-0.133725,0.000367,0.207694,-0.007836,2024-04-22T15:37:54.856539Z
0.054014,0.000052,0.059694,-0.008467,2024-04-22T15:37:54.856739Z
0.021195,0.000367,0.235780,-0.009098,2024-04-22T15:37:54.856938Z
-0.197458,0.000683,0.937599,-0.006889,2024-04-22T15:37:54.857138Z
0.082415,0.000683,-0.525275,-0.008783,2024-04-22T15:37:54.857338Z
-0.099019,0.000367,0.571542,-0.006258,2024-04-22T15:37:54.857538Z
0.047071,0.000998,0.541248,-0.011622,2024-04-22T15:37:54.857738Z
-0.131832,0.000052,-0.288957,-0.009098,2024-04-22T15:37:54.857939Z
-0.004681,0.000367,0.965054,-0.005943,2024-04-22T15:37:54.858139Z
0.140794,0.000683,-0.628131,-0.005943,2024-04-22T15:37:54.858338Z
0.092197,0.000998,-0.191148,-0.006258,2024-04-22T15:37:54.858538Z
0.031608,0.000683,0.231362,-0.016039,2024-04-22T15:37:54.858738Z
-0.174426,0.000367,0.215268,-0.009414,2024-04-22T15:37:54.858938Z
0.215268,0.000683,-0.149185,-0.008467,2024-04-22T15:37:54.859138Z
0.168249,0.000998,-1.953910,-0.007836,2024-04-22T15:37:54.859339Z
-0.135303,0.000367,0.911723,-0.007205,2024-04-22T15:37:54.859539Z
-0.073778,0.000367,0.892158,-0.014146,2024-04-22T15:37:54.859738Z
-0.014146,0.001314,0.138270,-0.006574,2024-04-22T15:37:54.859938Z
-0.031184,0.000998,0.478135,-0.007205,2024-04-22T15:37:54.860138Z
0.119020,0.000367,-0.678929,-0.010045,2024-04-22T15:37:54.860338Z
-0.004996,0.000683,-0.398755,-0.007521,2024-04-22T15:37:54.860538Z
-0.041911,0.000367,0.038866,-0.012253,2024-04-22T15:37:54.860739Z
-0.096810,0.001314,0.053067,-0.008783,2024-04-22T15:37:54.860939Z
0.036342,0.000998,0.163200,-0.007521,2024-04-22T15:37:54.861139Z
-0.193988,0.000683,0.929395,-0.010045,2024-04-22T15:37:54.861338Z
-0.081035,0.000052,0.558604,-0.007521,2024-04-22T15:37:54.861538Z
-0.002157,0.000683,-0.554302,-0.015093,2024-04-22T15:37:54.861738Z
-0.016670,-0.000264,0.829991,-0.006574,2024-04-22T15:37:54.861938Z
0.205170,0.000998,-1.303957,-0.008467,2024-04-22T15:37:54.862139Z
0.102611,0.000998,-1.275876,-0.009098,2024-04-22T15:37:54.862339Z
-0.007521,0.000367,0.487602,-0.006258,2024-04-22T15:37:54.862539Z
0.055907,0.000998,-0.065259,-0.016986,2024-04-22T15:37:54.862738Z
-0.092393,0.000998,0.710707,-0.006889,2024-04-22T15:37:54.862938Z
-0.237213,0.000998,1.330795,-0.006889,2024-04-22T15:37:54.863138Z
0.197596,0.000367,-0.401910,-0.000895,2024-04-22T15:37:54.863338Z
-0.007521,0.000683,-1.229181,-0.009098,2024-04-22T15:37:54.863539Z
0.054645,0.000367,0.226944,-0.010991,2024-04-22T15:37:54.863739Z
-0.211025,0.000998,0.482553,-0.006889,2024-04-22T15:37:54.863939Z
0.147106,0.000367,-0.115425,-0.006258,2024-04-22T15:37:54.864138Z
0.199174,0.000367,-0.620244,-0.005943,2024-04-22T15:37:54.864338Z
0.003523,0.000052,-0.068414,-0.005312,2024-04-22T15:37:54.864538Z
-0.009729,0.000052,0.416284,-0.011622,2024-04-22T15:37:54.864738Z
-0.092393,0.000998,0.043284,-0.009098,2024-04-22T15:37:54.864938Z
-0.077564,0.001314,0.146790,-0.008152,2024-04-22T15:37:54.865139Z
-0.171586,0.000683,0.611619,-0.006574,2024-04-22T15:37:54.865339Z
-0.124575,0.001314,0.835987,-0.007836,2024-04-22T15:37:54.865538Z
0.059063,0.000998,-0.407904,-0.014146,2024-04-22T15:37:54.865738Z
-0.072831,0.001314,-0.784625,-0.006889,2024-04-22T15:37:54.865938Z
0.411550,0.000683,-1.240539,-0.006258,2024-04-22T15:37:54.866138Z
-0.013200,0.000367,-0.395284,-0.005627,2024-04-22T15:37:54.866338Z
0.131012,0.000052,-0.310096,-0.005627,2024-04-22T15:37:54.866539Z
-0.079773,0.000998,-0.024874,-0.016355,2024-04-22T15:37:54.866739Z
0.065690,0.000367,-0.658421,-0.006574,2024-04-22T15:37:54.866938Z
0.115549,0.000052,1.135775,-0.005943,2024-04-22T15:37:54.867138Z
0.013306,0.000367,-0.576388,-0.006574,2024-04-22T15:37:54.867338Z
0.040129,0.000683,0.161937,-0.006574,2024-04-22T15:37:54.867538Z
0.012359,0.000683,-0.117003,-0.015408,2024-04-22T15:37:54.867738Z
0.031293,0.000683,-0.212603,-0.006258,2024-04-22T15:37:54.867939Z
0.107660,0.000367,-0.675143,-0.006258,2024-04-22T15:37:54.868139Z
-0.166223,0.000683,0.566809,-0.015408,2024-04-22T15:37:54.868338Z
0.168880,-0.000264,0.101033,-0.006574,2024-04-22T15:37:54.868538Z
-0.050746,0.000998,0.234202,-0.012253,2024-04-22T15:37:54.868738Z
0.035711,0.000367,-0.220806,-0.005943,2024-04-22T15:37:54.868938Z
0.014252,0.000367,-0.174111,-0.006889,2024-04-22T15:37:54.869138Z
0.120283,0.000367,-0.243839,-0.010045,2024-04-22T15:37:54.869339Z
0.004470,0.000998,-0.639490,-0.007205,2024-04-22T15:37:54.869539Z
-0.110062,0.000998,0.627713,-0.015093,2024-04-22T15:37:54.869739Z
0.059694,0.000998,-1.064168,-0.007205,2024-04-22T15:37:54.869938Z
-0.025505,0.000367,0.059063,-0.007836,2024-04-22T15:37:54.870138Z
-0.043173,0.000367,0.138585,-0.007521,2024-04-22T15:37:54.870338Z
-0.014146,0.000998,0.290057,-0.006889,2024-04-22T15:37:54.870538Z
0.019617,0.000367,-0.203453,-0.016039,2024-04-22T15:37:54.870739Z
0.132905,0.000998,-0.519596,-0.007836,2024-04-22T15:37:54.870939Z
0.095353,0.000367,-0.048537,-0.006889,2024-04-22T15:37:54.871139Z
0.094091,0.000367,-0.112270,-0.000579,2024-04-22T15:37:54.871338Z
-0.038756,0.001630,0.629607,-0.008467,2024-04-22T15:37:54.871538Z
-0.168431,0.000998,1.265157,-0.013200,2024-04-22T15:37:54.871738Z
0.077050,0.000367,-0.117003,-0.006889,2024-04-22T15:37:54.871938Z
-0.078826,0.000998,-0.187993,-0.007836,2024-04-22T15:37:54.872139Z
-0.075986,0.000998,0.530203,-0.006889,2024-04-22T15:37:54.872339Z
-0.023296,0.000998,-0.664415,-0.006574,2024-04-22T15:37:54.872539Z
-0.004996,0.000367,-0.664100,-0.011307,2024-04-22T15:37:54.872738Z
-0.022350,0.000367,0.251874,-0.007836,2024-04-22T15:37:54.872938Z
-0.051377,0.000998,0.105135,-0.007521,2024-04-22T15:37:54.873138Z
-0.023612,0.000367,0.500540,-0.006258,2024-04-22T15:37:54.873338Z
-0.075671,0.000367,-0.297475,-0.006889,2024-04-22T15:37:54.873538Z
0.031608,0.000683,-0.374460,-0.013515,2024-04-22T15:37:54.873739Z
0.135114,0.000367,-0.050430,-0.007521,2024-04-22T15:37:54.873939Z
0.004785,0.000998,0.058116,-0.006889,2024-04-22T15:37:54.874138Z
-0.044435,0.000998,-0.301577,-0.005627,2024-04-22T15:37:54.874338Z
-0.084190,0.001630,-0.011622,-0.006574,2024-04-22T15:37:54.874538Z
0.050858,0.000683,-0.250780,-0.013831,2024-04-22T15:37:54.874738Z
0.065374,0.000052,0.044547,-0.007205,2024-04-22T15:37:54.874938Z
0.054014,0.000998,-0.014777,-0.007205,2024-04-22T15:37:54.875139Z
-0.073147,0.000683,0.754255,-0.007521,2024-04-22T15:37:54.875339Z
-0.029291,0.000367,-0.356161,-0.004996,2024-04-22T15:37:54.875538Z
0.114287,0.000367,-0.559350,-0.015408,2024-04-22T15:37:54.875738Z
0.011097,0.000052,-0.335337,-0.006258,2024-04-22T15:37:54.875938Z
0.064743,0.000998,0.034133,-0.007836,2024-04-22T15:37:54.876138Z
-0.061473,0.000998,-0.383926,-0.014146,2024-04-22T15:37:54.876338Z
-0.018879,0.000998,0.180556,-0.007521,2024-04-22T15:37:54.876539Z
0.037604,0.000683,-0.079457,-0.012569,2024-04-22T15:37:54.876739Z
-0.004365,0.000367,0.457623,-0.007205,2024-04-22T15:37:54.876939Z
-0.004996,0.000367,0.500224,-0.005943,2024-04-22T15:37:54.877138Z
-0.073778,0.000998,0.908252,-0.010676,2024-04-22T15:37:54.877338Z
0.012674,0.000683,-0.964151,-0.006574,2024-04-22T15:37:54.877538Z
0.022141,0.000683,-0.120158,-0.015408,2024-04-22T15:37:54.877738Z
-0.058318,0.000367,0.464565,-0.008152,2024-04-22T15:37:54.877939Z
-0.006574,0.000998,0.354117,-0.007521,2024-04-22T15:37:54.878139Z
-0.014146,0.000998,0.055276,-0.008467,2024-04-22T15:37:54.878339Z
0.047387,0.000683,-0.333444,-0.007521,2024-04-22T15:37:54.878538Z
0.018986,0.000367,0.189076,-0.014777,2024-04-22T15:37:54.878738Z
0.015199,0.000998,-0.228063,-0.006889,2024-04-22T15:37:54.878938Z
0.039182,0.000998,-0.524328,-0.007836,2024-04-22T15:37:54.879138Z
-0.075040,0.000683,0.021195,-0.002157,2024-04-22T15:37:54.879339Z
-0.032446,0.000367,0.179925,-0.006258,2024-04-22T15:37:54.879539Z
0.010781,0.000998,0.127856,-0.014777,2024-04-22T15:37:54.879739Z
-0.027398,0.000998,-0.172848,-0.008152,2024-04-22T15:37:54.879938Z
0.000683,0.000367,-0.128361,-0.006889,2024-04-22T15:37:54.880138Z
-0.102174,0.000683,0.433640,-0.006889,2024-04-22T15:37:54.880338Z
0.079890,0.000683,0.704080,-0.006574,2024-04-22T15:37:54.880538Z
0.027190,0.000998,0.176453,-0.012253,2024-04-22T15:37:54.880738Z
0.020248,0.000998,-0.444188,-0.007521,2024-04-22T15:37:54.880939Z
-0.024243,0.000683,0.188129,-0.005943,2024-04-22T15:37:54.881139Z
-0.055478,0.000367,0.193810,-0.007205,2024-04-22T15:37:54.881338Z
0.181502,0.000367,-0.460595,-0.007521,2024-04-22T15:37:54.881538Z
0.000998,0.000367,-0.665046,-0.011622,2024-04-22T15:37:54.881738Z
0.066636,0.000998,-0.478263,-0.007836,2024-04-22T15:37:54.881938Z
-0.038125,0.000998,-0.294320,-0.007205,2024-04-22T15:37:54.882138Z
0.025928,0.000367,-0.043804,-0.004050,2024-04-22T15:37:54.882339Z
-0.055794,0.000367,1.141140,-0.007836,2024-04-22T15:37:54.882539Z
0.049911,0.000367,0.105766,-0.013831,2024-04-22T15:37:54.882738Z
0.033817,0.000683,1.161336,-0.007205,2024-04-22T15:37:54.882938Z
-0.153287,0.000998,0.347175,-0.007205,2024-04-22T15:37:54.883138Z
0.077050,0.000052,1.157234,-0.006889,2024-04-22T15:37:54.883338Z
-0.070938,0.000683,0.360744,-0.007205,2024-04-22T15:37:54.883538Z
0.229469,0.000367,-0.040334,-0.010991,2024-04-22T15:37:54.883739Z
-0.013515,0.000367,-0.696282,-0.006258,2024-04-22T15:37:54.883939Z
0.034764,0.000367,-0.529061,-0.006574,2024-04-22T15:37:54.884138Z
-0.105329,0.000998,-0.505082,-0.015724,2024-04-22T15:37:54.884338Z
-0.037494,0.000998,-0.295582,-0.007521,2024-04-22T15:37:54.884538Z
-0.168116,0.001314,0.948013,-0.012884,2024-04-22T15:37:54.884738Z
-0.057056,0.000683,-0.022665,-0.008467,2024-04-22T15:37:54.884938Z
0.014883,0.000367,0.357588,-0.006574,2024-04-22T15:37:54.885139Z
0.161306,0.000683,-0.590586,-0.009414,2024-04-22T15:37:54.885339Z
0.013621,0.000683,-0.811759,-0.007836,2024-04-22T15:37:54.885539Z
0.080206,0.000367,-0.565345,-0.014777,2024-04-22T15:37:54.885738Z
0.096300,0.000683,-0.423680,-0.007836,2024-04-22T15:37:54.885938Z
0.003523,0.000998,-0.051061,-0.007521,2024-04-22T15:37:54.886138Z
-0.013515,0.000683,0.551662,-0.006574,2024-04-22T15:37:54.886338Z
0.012990,0.000998,-0.297791,-0.007836,2024-04-22T15:37:54.886539Z
0.028137,0.000683,0.694613,-0.016355,2024-04-22T15:37:54.886739Z
-0.035286,0.000367,-0.369412,-0.007521,2024-04-22T15:37:54.886939Z
-0.008467,0.001314,1.605969,-0.007836,2024-04-22T15:37:54.887138Z
-0.108800,0.000683,0.471192,-0.003419,2024-04-22T15:37:54.887338Z
-0.005312,0.000052,-0.288010,-0.006574,2024-04-22T15:37:54.887538Z
0.009834,0.000367,0.282799,-0.012253,2024-04-22T15:37:54.887738Z
0.098193,0.000683,-0.255828,-0.008152,2024-04-22T15:37:54.887938Z
-0.006889,0.000683,-0.108169,-0.006574,2024-04-22T15:37:54.888139Z
0.082415,0.000683,-0.678298,-0.005943,2024-04-22T15:37:54.888339Z
0.108607,0.000367,0.356326,-0.006574,2024-04-22T15:37:54.888538Z
-0.086083,0.000367,0.275857,-0.012569,2024-04-22T15:37:54.888738Z
-0.079142,0.000998,0.715441,-0.009098,2024-04-22T15:37:54.888938Z
0.002892,0.000998,-0.136565,-0.006258,2024-04-22T15:37:54.889138Z
0.080837,0.001314,-0.522751,-0.007521,2024-04-22T15:37:54.889338Z
-0.072516,0.000367,0.298893,-0.006258,2024-04-22T15:37:54.889539Z
0.010150,0.001314,-0.962889,-0.012253,2024-04-22T15:37:54.889739Z
0.020564,0.000683,-0.447343,-0.008467,2024-04-22T15:37:54.889938Z
0.072001,0.000367,-0.097126,-0.007836,2024-04-22T15:37:54.890138Z
0.021510,0.000998,-0.591217,-0.005312,2024-04-22T15:37:54.890338Z
-0.023927,0.000683,0.147737,-0.004996,2024-04-22T15:37:54.890538Z
-0.051377,0.000998,0.165409,-0.012884,2024-04-22T15:37:54.890738Z
-0.169378,0.000998,1.807616,-0.008152,2024-04-22T15:37:54.890939Z
0.071685,0.001314,0.301733,-0.006889,2024-04-22T15:37:54.891139Z
0.031924,0.000998,0.058116,-0.008152,2024-04-22T15:37:54.891338Z
-0.019825,0.000683,-0.062735,-0.005943,2024-04-22T15:37:54.891538Z
0.068214,0.001314,-0.439140,-0.013831,2024-04-22T15:37:54.891738Z
-0.012569,0.000683,-0.116372,-0.006889,2024-04-22T15:37:54.891938Z
-0.067152,0.000998,0.339286,-0.007205,2024-04-22T15:37:54.892138Z
0.001630,0.000367,0.812635,-0.012569,2024-04-22T15:37:54.892339Z
0.120914,0.000367,0.111131,-0.005627,2024-04-22T15:37:54.892539Z
-0.000895,0.000998,-0.213549,-0.013831,2024-04-22T15:37:54.892739Z
0.059694,0.000998,-0.996964,-0.009098,2024-04-22T15:37:54.892938Z
-0.084505,-0.000264,0.591423,-0.004996,2024-04-22T15:37:54.893138Z
0.110816,0.000683,-0.286117,-0.014777,2024-04-22T15:37:54.893338Z
-0.156126,0.000998,0.658639,-0.008467,2024-04-22T15:37:54.893538Z
-0.126153,0.000367,1.330164,-0.015093,2024-04-22T15:37:54.893739Z
0.159097,0.000367,-1.319417,-0.006258,2024-04-22T15:37:54.893939Z
0.221579,0.000998,-0.820593,-0.006258,2024-04-22T15:37:54.894139Z
-0.085767,0.000367,0.566493,-0.006889,2024-04-22T15:37:54.894338Z
0.193494,0.000367,-0.416739,-0.007836,2024-04-22T15:37:54.894538Z
-0.049799,0.000998,0.446894,-0.015408,2024-04-22T15:37:54.894738Z
-0.279807,0.000998,0.834094,-0.007836,2024-04-22T15:37:54.894938Z
0.101349,0.000683,-0.075355,-0.007205,2024-04-22T15:37:54.895139Z
-0.256459,0.000998,0.437427,-0.002157,2024-04-22T15:37:54.895339Z
0.105135,0.000998,-0.042227,-0.008467,2024-04-22T15:37:54.895539Z
0.082415,0.000367,-0.585222,-0.012884,2024-04-22T15:37:54.895738Z
-0.150763,0.000683,1.454181,-0.005943,2024-04-22T15:37:54.895938Z
0.267968,0.000367,-0.583644,-0.007521,2024-04-22T15:37:54.896138Z
-0.066521,0.000998,-0.269395,-0.008783,2024-04-22T15:37:54.896338Z
0.142372,0.000367,-0.472900,-0.006574,2024-04-22T15:37:54.896538Z
-0.149816,0.000998,0.099455,-0.012253,2024-04-22T15:37:54.896739Z
-0.023927,0.000367,0.284061,-0.005943,2024-04-22T15:37:54.896939Z
-0.151709,0.000052,1.073924,-0.007836,2024-04-22T15:37:54.897138Z
0.056854,0.001314,0.847032,-0.008152,2024-04-22T15:37:54.897338Z
-0.220491,0.000367,0.619824,-0.007836,2024-04-22T15:37:54.897538Z
0.032240,0.000998,0.339917,-0.010676,2024-04-22T15:37:54.897738Z
-0.052008,0.000683,-0.242576,-0.008152,2024-04-22T15:37:54.897938Z
0.101349,0.000683,-0.309149,-0.006889,2024-04-22T15:37:54.898139Z
-0.033708,0.001314,-0.092393,-0.004050,2024-04-22T15:37:54.898339Z
-0.095864,0.000998,0.428275,-0.007521,2024-04-22T15:37:54.898538Z
0.190969,0.000683,0.031924,-0.013200,2024-04-22T15:37:54.898738Z
-0.112586,0.000683,-0.135303,-0.008467,2024-04-22T15:37:54.898938Z
0.075472,0.000367,0.456045,-0.007836,2024-04-22T15:37:54.899138Z
-0.118581,0.000683,0.764353,-0.007521,2024-04-22T15:37:54.899338Z
-0.089238,0.000683,0.906989,-0.005627,2024-04-22T15:37:54.899539Z
0.092513,0.000367,-0.872968,-0.012884,2024-04-22T15:37:54.899739Z
0.002261,0.000683,-0.499403,-0.006258,2024-04-22T15:37:54.899938Z
0.088726,0.000367,-0.937017,-0.006574,2024-04-22T15:37:54.900138Z
0.086201,0.000683,-1.426691,-0.014146,2024-04-22T15:37:54.900338Z
0.177400,0.000367,-0.518018,-0.005312,2024-04-22T15:37:54.900538Z
0.030031,0.000683,1.272415,-0.012884,2024-04-22T15:37:54.900738Z
-0.176319,0.000998,0.843876,-0.009098,2024-04-22T15:37:54.900939Z
-0.030868,0.000998,0.329819,-0.006889,2024-04-22T15:37:54.901139Z
-0.115110,0.000683,0.429853,-0.016039,2024-04-22T15:37:54.901339Z
0.013621,0.000052,-0.629078,-0.005943,2024-04-22T15:37:54.901538Z
0.187814,0.000367,-0.430937,-0.018879,2024-04-22T15:37:54.901738Z
0.039813,0.000998,-0.523066,-0.007205,2024-04-22T15:37:54.901938Z
-0.091131,0.000367,0.678204,-0.008152,2024-04-22T15:37:54.902138Z
0.070739,0.000998,-0.931022,-0.007836,2024-04-22T15:37:54.902339Z
0.005732,0.000367,-0.274759,-0.006258,2024-04-22T15:37:54.902539Z
0.070739,0.000998,-0.205346,-0.016355,2024-04-22T15:37:54.902739Z
-0.092709,0.000998,0.281221,-0.007521,2024-04-22T15:37:54.902938Z
-0.095548,0.000367,0.913616,-0.007836,2024-04-22T15:37:54.903138Z
-0.058949,0.000998,0.018986,-0.001210,2024-04-22T15:37:54.903338Z
0.064743,0.000367,0.133221,-0.007205,2024-04-22T15:37:54.903538Z
0.132905,0.000052,-0.301893,-0.014146,2024-04-22T15:37:54.903738Z
-0.081666,0.000683,0.108922,-0.007205,2024-04-22T15:37:54.903939Z
0.027506,0.000998,-0.318299,-0.006889,2024-04-22T15:37:54.904139Z
-0.012253,0.000683,-0.223015,-0.007836,2024-04-22T15:37:54.904338Z
0.031293,0.000998,0.278066,-0.007836,2024-04-22T15:37:54.904538Z
0.027506,0.000683,0.576591,-0.010991,2024-04-22T15:37:54.904738Z
-0.137196,0.000998,0.315303,-0.006258,2024-04-22T15:37:54.904938Z
0.104504,0.000683,0.064112,-0.007836,2024-04-22T15:37:54.905138Z
-0.101227,0.000998,-0.299369,-0.007836,2024-04-22T15:37:54.905339Z
0.249980,0.000367,0.346859,-0.007836,2024-04-22T15:37:54.905539Z
-0.198089,0.000998,-0.335337,-0.013831,2024-04-22T15:37:54.905738Z
-0.101858,0.000683,0.072948,-0.009414,2024-04-22T15:37:54.905938Z
-0.086714,0.000683,1.026905,-0.006889,2024-04-22T15:37:54.906138Z
0.090619,0.000998,-0.204084,-0.002788,2024-04-22T15:37:54.906338Z
0.151208,0.000998,-0.192095,-0.007836,2024-04-22T15:37:54.906538Z
-0.081035,0.000367,-0.247625,-0.011938,2024-04-22T15:37:54.906739Z
-0.210394,0.000683,0.683568,-0.007836,2024-04-22T15:37:54.906939Z
0.054014,0.000683,0.193178,-0.005943,2024-04-22T15:37:54.907138Z
0.161937,0.000683,-0.413584,-0.006889,2024-04-22T15:37:54.907338Z
-0.055794,0.000052,0.448472,-0.006889,2024-04-22T15:37:54.907538Z
0.196018,0.000998,-2.076329,-0.012569,2024-04-22T15:37:54.907738Z
0.145843,0.000998,-1.132634,-0.007836,2024-04-22T15:37:54.907938Z
0.082730,0.000367,0.194125,-0.007205,2024-04-22T15:37:54.908139Z
0.010150,0.000367,0.451943,-0.013515,2024-04-22T15:37:54.908339Z
-0.067152,0.000998,0.059694,-0.005312,2024-04-22T15:37:54.908539Z
-0.083559,0.000683,0.423542,-0.016355,2024-04-22T15:37:54.908738Z
-0.075040,0.000998,0.670946,-0.008783,2024-04-22T15:37:54.908938Z
0.049911,0.000683,-0.257406,-0.005312,2024-04-22T15:37:54.909138Z
-0.131516,0.000367,1.072031,-0.016670,2024-04-22T15:37:54.909338Z
-0.007521,0.000367,0.403030,-0.006574,2024-04-22T15:37:54.909539Z
0.002892,0.000998,-0.888744,-0.018879,2024-04-22T15:37:54.909739Z
