motor1_x,motor1_y,motor1_z,sound,time
-0.000264,0.000683,0.023719,-0.005627,2024-04-22T14:56:06.042846Z
0.002892,0.000683,-0.054532,-0.006574,2024-04-22T14:56:06.043046Z
0.006679,0.000367,0.179925,-0.009098,2024-04-22T14:56:06.043247Z
0.002261,0.000367,0.129434,-0.007836,2024-04-22T14:56:06.043447Z
0.000052,0.000683,0.035711,-0.003419,2024-04-22T14:56:06.043647Z
0.005732,0.000998,-0.146661,-0.005943,2024-04-22T14:56:06.043847Z
0.004785,0.000683,0.160675,-0.007205,2024-04-22T14:56:06.044047Z
-0.004050,0.000367,0.089988,-0.013515,2024-04-22T14:56:06.044246Z
0.000998,0.000367,0.058747,-0.007205,2024-04-22T14:56:06.044446Z
0.020248,0.000998,-0.075040,-0.006258,2024-04-22T14:56:06.044647Z
-0.002788,0.000052,0.023404,-0.005312,2024-04-22T14:56:06.044847Z
0.009519,0.000367,0.125647,-0.007836,2024-04-22T14:56:06.045047Z
-0.014146,0.000367,0.004470,-0.014462,2024-04-22T14:56:06.045247Z
0.009203,0.000998,-0.026451,-0.008783,2024-04-22T14:56:06.045447Z
0.010465,0.000683,-0.101227,-0.006889,2024-04-22T14:56:06.045647Z
-0.002472,0.000683,0.019301,-0.006258,2024-04-22T14:56:06.045846Z
0.006048,0.000683,0.010150,-0.006574,2024-04-22T14:56:06.046046Z
0.001630,0.000998,-0.010360,-0.016986,2024-04-22T14:56:06.046247Z
0.002892,0.000998,0.057800,-0.008467,2024-04-22T14:56:06.046447Z
0.001314,0.000683,-0.086398,-0.003734,2024-04-22T14:56:06.046647Z
-0.007836,0.001314,-0.087976,-0.005627,2024-04-22T14:56:06.046847Z
0.004154,0.000683,-0.006258,-0.006258,2024-04-22T14:56:06.047047Z
0.006994,0.000998,0.067899,-0.010991,2024-04-22T14:56:06.047246Z
-0.006574,0.000052,0.050542,-0.008467,2024-04-22T14:56:06.047446Z
0.009834,0.000367,-0.150132,-0.007205,2024-04-22T14:56:06.047647Z
0.010150,0.000683,-0.221437,-0.005627,2024-04-22T14:56:06.047847Z
-0.002788,0.000367,-0.046644,-0.007521,2024-04-22T14:56:06.048047Z
-0.004996,0.000367,0.011412,-0.009729,2024-04-22T14:56:06.048247Z
0.010465,0.000683,-0.026136,-0.007836,2024-04-22T14:56:06.048447Z
0.009519,0.000683,-0.170640,-0.009729,2024-04-22T14:56:06.048646Z
0.007310,0.000998,-0.151709,-0.008783,2024-04-22T14:56:06.048846Z
-0.008152,0.000998,0.095353,-0.008152,2024-04-22T14:56:06.049047Z
-0.007205,0.000683,-0.058002,-0.011938,2024-04-22T14:56:06.049247Z
0.010465,0.000998,-0.006258,-0.007836,2024-04-22T14:56:06.049447Z
0.006048,0.000367,-0.079773,-0.012253,2024-04-22T14:56:06.049647Z
-0.005943,0.000683,0.013621,-0.007836,2024-04-22T14:56:06.049847Z
0.000367,0.000998,0.010465,-0.007205,2024-04-22T14:56:06.050046Z
-0.001841,0.000998,0.004785,-0.016039,2024-04-22T14:56:06.050246Z
0.000367,0.000683,0.065690,-0.008467,2024-04-22T14:56:06.050447Z
0.002576,0.000367,-0.061788,-0.007205,2024-04-22T14:56:06.050647Z
-0.000264,0.000998,-0.020772,-0.006889,2024-04-22T14:56:06.050847Z
0.001630,0.000683,0.010781,-0.006258,2024-04-22T14:56:06.051047Z
0.002261,0.000367,0.184027,-0.014777,2024-04-22T14:56:06.051247Z
0.011412,0.000367,0.193494,-0.007836,2024-04-22T14:56:06.051446Z
0.005732,0.000367,-0.050746,-0.005312,2024-04-22T14:56:06.051646Z
0.010781,0.001314,-0.223646,-0.007205,2024-04-22T14:56:06.051847Z
0.005416,0.000998,0.223157,-0.007205,2024-04-22T14:56:06.052047Z
-0.015724,0.000998,0.208957,-0.011622,2024-04-22T14:56:06.052247Z
-0.000579,0.000367,0.160991,-0.008152,2024-04-22T14:56:06.052447Z
0.028453,0.000998,-0.076618,-0.007205,2024-04-22T14:56:06.052647Z
-0.004050,0.000683,-0.048537,-0.007205,2024-04-22T14:56:06.052847Z
0.004785,0.000998,0.135430,-0.006889,2024-04-22T14:56:06.053046Z
-0.016039,0.000052,0.047071,-0.012884,2024-04-22T14:56:06.053246Z
0.013937,0.000367,0.028137,-0.008467,2024-04-22T14:56:06.053447Z
0.011728,0.000683,-0.082928,-0.004996,2024-04-22T14:56:06.053647Z
-0.010676,0.000998,-0.021087,-0.006258,2024-04-22T14:56:06.053847Z
0.006048,0.000683,0.048333,-0.006889,2024-04-22T14:56:06.054047Z
0.004785,0.000998,-0.025505,-0.016670,2024-04-22T14:56:06.054247Z
-0.005943,0.000998,0.104820,-0.007205,2024-04-22T14:56:06.054446Z
0.005732,0.000367,-0.126784,-0.001526,2024-04-22T14:56:06.054646Z
-0.008783,0.000367,-0.095233,-0.005312,2024-04-22T14:56:06.054847Z
-0.001841,0.000998,0.006679,-0.007205,2024-04-22T14:56:06.055047Z
0.006048,0.000367,0.127541,-0.011307,2024-04-22T14:56:06.055247Z
-0.007836,0.000998,0.125963,-0.008152,2024-04-22T14:56:06.055447Z
0.014883,0.000367,-0.178212,-0.006574,2024-04-22T14:56:06.055647Z
0.012990,0.000683,-0.181998,-0.005312,2024-04-22T14:56:06.055846Z
-0.001841,0.000998,0.018670,-0.005943,2024-04-22T14:56:06.056046Z
-0.007205,0.000367,0.105451,-0.010991,2024-04-22T14:56:06.056247Z
0.015515,0.000998,0.014252,-0.007836,2024-04-22T14:56:06.056447Z
0.005732,0.000998,-0.188940,-0.009729,2024-04-22T14:56:06.056647Z
0.004470,0.000367,-0.147923,-0.007836,2024-04-22T14:56:06.056847Z
-0.005943,0.000998,0.163515,-0.006574,2024-04-22T14:56:06.057047Z
-0.008467,0.000683,0.007625,-0.012884,2024-04-22T14:56:06.057246Z
0.008888,0.000683,0.005101,-0.007836,2024-04-22T14:56:06.057446Z
0.001314,0.000367,-0.055478,-0.013200,2024-04-22T14:56:06.057647Z
0.001630,0.000998,0.062849,-0.006258,2024-04-22T14:56:06.057847Z
0.004785,0.000683,0.053067,-0.007521,2024-04-22T14:56:06.058047Z
-0.002472,0.000998,0.046756,-0.010991,2024-04-22T14:56:06.058247Z
0.007625,0.000367,0.094722,-0.009098,2024-04-22T14:56:06.058447Z
0.004785,0.000367,-0.061473,-0.006889,2024-04-22T14:56:06.058646Z
0.002261,0.000683,0.018039,-0.005627,2024-04-22T14:56:06.058846Z
0.001314,0.000998,0.005732,-0.006574,2024-04-22T14:56:06.059047Z
-0.005312,0.000683,0.159413,-0.010360,2024-04-22T14:56:06.059247Z
0.007625,0.000367,0.137008,-0.008152,2024-04-22T14:56:06.059447Z
0.004785,0.000367,-0.055163,-0.002788,2024-04-22T14:56:06.059647Z
0.018670,0.000683,-0.111324,-0.006258,2024-04-22T14:56:06.059847Z
-0.006889,0.000998,0.212743,-0.007836,2024-04-22T14:56:06.060047Z
-0.008783,0.000683,0.082415,-0.010045,2024-04-22T14:56:06.060246Z
-0.000579,0.000052,0.050227,-0.006258,2024-04-22T14:56:06.060447Z
0.023404,0.001630,-0.114479,-0.008467,2024-04-22T14:56:06.060647Z
-0.004681,0.000998,0.001630,-0.005312,2024-04-22T14:56:06.060847Z
0.005416,0.000683,0.178031,-0.006258,2024-04-22T14:56:06.061047Z
-0.006258,0.000367,0.016146,-0.013515,2024-04-22T14:56:06.061247Z
0.010465,0.000367,-0.029606,-0.007205,2024-04-22T14:56:06.061447Z
0.004470,0.000367,-0.117634,-0.004681,2024-04-22T14:56:06.061646Z
-0.004681,0.000998,0.002892,-0.006889,2024-04-22T14:56:06.061846Z
0.009519,0.000998,0.003523,-0.008467,2024-04-22T14:56:06.062047Z
0.000052,0.000998,-0.023927,-0.016355,2024-04-22T14:56:06.062247Z
-0.005627,0.000367,0.070423,-0.006574,2024-04-22T14:56:06.062447Z
0.004154,0.000052,-0.087345,0.000367,2024-04-22T14:56:06.062647Z
-0.010360,0.000683,-0.119843,-0.005627,2024-04-22T14:56:06.062847Z
-0.004681,0.000998,-0.028029,-0.006574,2024-04-22T14:56:06.063046Z
0.004154,0.000367,0.101664,-0.011622,2024-04-22T14:56:06.063246Z
-0.010676,0.000683,0.101033,-0.008152,2024-04-22T14:56:06.063447Z
0.012674,0.000367,-0.120789,-0.006889,2024-04-22T14:56:06.063647Z
0.014252,0.000998,-0.182629,-0.006258,2024-04-22T14:56:06.063847Z
0.005101,0.000683,0.000683,-0.007521,2024-04-22T14:56:06.064047Z
-0.006574,0.000367,0.123754,-0.010045,2024-04-22T14:56:06.064247Z
0.011728,0.000367,-0.005312,-0.007521,2024-04-22T14:56:06.064446Z
0.004154,0.001314,-0.213234,-0.010360,2024-04-22T14:56:06.064646Z
0.006048,0.000998,-0.161806,-0.007521,2024-04-22T14:56:06.064847Z
-0.009414,0.000367,0.118389,-0.006574,2024-04-22T14:56:06.065047Z
-0.014462,0.000052,0.004154,-0.010676,2024-04-22T14:56:06.065247Z
0.009834,0.000683,-0.067468,-0.007521,2024-04-22T14:56:06.065447Z
0.001945,0.000998,-0.095864,-0.012884,2024-04-22T14:56:06.065647Z
-0.001841,0.000998,0.046440,-0.006889,2024-04-22T14:56:06.065846Z
-0.001841,0.000367,0.054329,-0.007205,2024-04-22T14:56:06.066046Z
0.001630,0.000998,0.065374,-0.009098,2024-04-22T14:56:06.066247Z
0.010781,0.000998,0.080837,-0.008152,2024-04-22T14:56:06.066447Z
-0.000579,0.000367,-0.063051,-0.006574,2024-04-22T14:56:06.066647Z
-0.002157,0.001314,0.041075,-0.006574,2024-04-22T14:56:06.066847Z
-0.003103,0.000367,0.018355,-0.007205,2024-04-22T14:56:06.067047Z
-0.004681,0.000683,0.193178,-0.015093,2024-04-22T14:56:06.067246Z
0.013621,0.000998,0.124069,-0.008152,2024-04-22T14:56:06.067446Z
0.000683,0.000367,-0.094602,-0.003103,2024-04-22T14:56:06.067647Z
0.011097,0.000683,-0.205977,-0.005627,2024-04-22T14:56:06.067847Z
0.001630,0.000683,0.175191,-0.006574,2024-04-22T14:56:06.068047Z
-0.008783,0.000367,0.148052,-0.012569,2024-04-22T14:56:06.068247Z
0.004785,0.000052,0.109869,-0.008152,2024-04-22T14:56:06.068447Z
0.020248,0.000998,-0.087660,-0.006889,2024-04-22T14:56:06.068647Z
-0.008783,0.000998,0.005732,-0.006258,2024-04-22T14:56:06.068846Z
0.000683,0.000367,0.148052,-0.005943,2024-04-22T14:56:06.069046Z
-0.012884,0.000683,0.058747,-0.012569,2024-04-22T14:56:06.069247Z
0.009203,0.001314,0.006679,-0.007521,2024-04-22T14:56:06.069447Z
0.004785,0.000367,-0.080088,-0.005943,2024-04-22T14:56:06.069647Z
-0.008152,0.001314,0.050542,-0.006574,2024-04-22T14:56:06.069847Z
0.011728,0.000052,-0.012253,-0.006574,2024-04-22T14:56:06.070047Z
0.001630,0.000998,-0.023296,-0.015408,2024-04-22T14:56:06.070246Z
-0.007836,0.000683,0.048965,-0.007205,2024-04-22T14:56:06.070446Z
0.000367,0.000683,-0.151078,-0.000895,2024-04-22T14:56:06.070647Z
-0.013200,0.000683,-0.122682,-0.004996,2024-04-22T14:56:06.070847Z
-0.004996,0.000998,-0.026136,-0.007521,2024-04-22T14:56:06.071047Z
0.005101,0.000998,0.100717,-0.017617,2024-04-22T14:56:06.071247Z
-0.006574,0.000367,0.084308,-0.007521,2024-04-22T14:56:06.071447Z
0.010150,0.000683,-0.136565,-0.006574,2024-04-22T14:56:06.071646Z
0.009834,0.000683,-0.152340,-0.005943,2024-04-22T14:56:06.071846Z
0.001945,0.000998,0.018039,-0.006258,2024-04-22T14:56:06.072047Z
-0.006889,0.000367,0.102611,-0.010360,2024-04-22T14:56:06.072247Z
0.008888,0.000683,-0.008783,-0.006574,2024-04-22T14:56:06.072447Z
0.003523,0.000998,-0.198089,-0.010045,2024-04-22T14:56:06.072647Z
0.001945,0.000367,-0.139089,-0.007205,2024-04-22T14:56:06.072847Z
-0.012253,0.000998,0.069792,-0.006258,2024-04-22T14:56:06.073046Z
-0.011307,0.000367,-0.058318,-0.010360,2024-04-22T14:56:06.073246Z
0.008256,0.000683,-0.075355,-0.007205,2024-04-22T14:56:06.073447Z
0.000367,0.000367,-0.089869,-0.012253,2024-04-22T14:56:06.073647Z
-0.000579,0.000998,0.040444,-0.006258,2024-04-22T14:56:06.073847Z
0.002576,0.000683,0.030662,-0.006258,2024-04-22T14:56:06.074047Z
-0.003419,0.001314,0.047387,-0.009729,2024-04-22T14:56:06.074247Z
-0.000264,0.000367,0.080206,-0.006574,2024-04-22T14:56:06.074446Z
-0.000895,0.000367,-0.048221,-0.007205,2024-04-22T14:56:06.074646Z
-0.000895,0.000998,0.060641,-0.006889,2024-04-22T14:56:06.074847Z
-0.002157,0.000998,-0.011938,-0.006258,2024-04-22T14:56:06.075047Z
-0.002472,0.000683,0.141425,-0.010676,2024-04-22T14:56:06.075247Z
0.004154,0.000683,0.088095,-0.006889,2024-04-22T14:56:06.075447Z
0.000367,0.000683,-0.057687,-0.002472,2024-04-22T14:56:06.075647Z
0.009834,0.000367,-0.240683,-0.005312,2024-04-22T14:56:06.075847Z
0.000998,0.000998,0.120598,-0.007205,2024-04-22T14:56:06.076046Z
-0.006574,0.000367,0.044547,-0.010360,2024-04-22T14:56:06.076247Z
-0.003419,0.000367,0.044231,-0.006574,2024-04-22T14:56:06.076447Z
0.019617,0.000998,-0.099334,-0.006258,2024-04-22T14:56:06.076647Z
-0.008783,0.000367,-0.038441,-0.005943,2024-04-22T14:56:06.076847Z
0.003523,0.000998,0.114602,-0.007205,2024-04-22T14:56:06.077047Z
-0.014146,0.000367,-0.030868,-0.009414,2024-04-22T14:56:06.077247Z
0.009519,0.000367,0.001630,-0.007205,2024-04-22T14:56:06.077446Z
0.010150,0.000683,-0.064628,-0.007205,2024-04-22T14:56:06.077646Z
-0.003734,0.000683,-0.036232,-0.004365,2024-04-22T14:56:06.077847Z
0.008572,0.000367,-0.032130,-0.006574,2024-04-22T14:56:06.078047Z
-0.005943,0.001314,-0.051377,-0.016039,2024-04-22T14:56:06.078247Z
-0.010360,0.000367,0.060956,-0.006889,2024-04-22T14:56:06.078447Z
-0.000579,0.000367,-0.107538,-0.000579,2024-04-22T14:56:06.078647Z
-0.008467,0.000998,-0.122367,-0.005312,2024-04-22T14:56:06.078846Z
0.000998,0.000367,-0.022981,-0.007205,2024-04-22T14:56:06.079046Z
0.007625,0.000998,0.003523,-0.014777,2024-04-22T14:56:06.079247Z
-0.004050,0.000052,0.077050,-0.007521,2024-04-22T14:56:06.079447Z
0.007941,0.000367,-0.032130,-0.009729,2024-04-22T14:56:06.079647Z
0.007941,0.000998,-0.136249,-0.004996,2024-04-22T14:56:06.079847Z
-0.000895,0.000683,0.004154,-0.005943,2024-04-22T14:56:06.080047Z
-0.002157,0.000052,0.042653,-0.010676,2024-04-22T14:56:06.080246Z
0.012674,0.001314,-0.015408,-0.008152,2024-04-22T14:56:06.080446Z
-0.001526,0.000367,-0.152340,-0.008467,2024-04-22T14:56:06.080647Z
0.006363,0.000683,-0.113532,-0.006889,2024-04-22T14:56:06.080847Z
-0.013515,0.000367,0.114918,-0.006574,2024-04-22T14:56:06.081047Z
-0.006258,0.000683,-0.061788,-0.011938,2024-04-22T14:56:06.081247Z
0.010150,0.000683,-0.019510,-0.007205,2024-04-22T14:56:06.081447Z
0.003207,0.000367,-0.063366,-0.012884,2024-04-22T14:56:06.081646Z
-0.000264,0.000998,0.055276,-0.007521,2024-04-22T14:56:06.081846Z
-0.003734,0.000367,0.043915,-0.006574,2024-04-22T14:56:06.082047Z
0.000683,0.000998,0.032871,-0.009729,2024-04-22T14:56:06.082247Z
-0.002788,0.000998,0.071370,-0.006889,2024-04-22T14:56:06.082447Z
0.002261,0.000367,-0.010360,-0.006889,2024-04-22T14:56:06.082647Z
0.000052,0.000998,0.027506,-0.006889,2024-04-22T14:56:06.082847Z
0.001630,0.000998,-0.074409,-0.006574,2024-04-22T14:56:06.083046Z
0.009519,0.000367,0.171404,-0.009729,2024-04-22T14:56:06.083246Z
0.006048,0.000683,0.140163,-0.007836,2024-04-22T14:56:06.083447Z
0.003207,0.000367,0.024982,-0.003734,2024-04-22T14:56:06.083647Z
0.007941,0.000998,-0.156757,-0.006889,2024-04-22T14:56:06.083847Z
0.003839,0.000683,0.154048,-0.006258,2024-04-22T14:56:06.084047Z
-0.006889,0.000367,0.099140,-0.013515,2024-04-22T14:56:06.084247Z
-0.001841,0.000683,0.070107,-0.007521,2024-04-22T14:56:06.084447Z
0.018986,0.000998,-0.062735,-0.007205,2024-04-22T14:56:06.084646Z
-0.006889,0.000367,0.029084,-0.006574,2024-04-22T14:56:06.084846Z
0.006679,0.000367,0.152470,-0.006889,2024-04-22T14:56:06.085047Z
-0.013200,0.000998,-0.004996,-0.010991,2024-04-22T14:56:06.085247Z
0.011412,0.000683,-0.019510,-0.007836,2024-04-22T14:56:06.085447Z
0.011412,0.000998,-0.094602,-0.006889,2024-04-22T14:56:06.085647Z
-0.000264,0.000998,0.004470,-0.005943,2024-04-22T14:56:06.085847Z
0.007625,0.000683,-0.004996,-0.006889,2024-04-22T14:56:06.086046Z
-0.002472,0.000998,-0.014146,-0.016039,2024-04-22T14:56:06.086246Z
-0.004996,0.000367,0.036973,-0.006574,2024-04-22T14:56:06.086447Z
0.003207,0.000998,-0.101227,-0.000579,2024-04-22T14:56:06.086647Z
-0.015093,0.000367,-0.110062,-0.006258,2024-04-22T14:56:06.086847Z
0.000367,0.000683,-0.018563,-0.006574,2024-04-22T14:56:06.087047Z
0.009203,0.001314,0.076734,-0.016039,2024-04-22T14:56:06.087247Z
-0.002157,0.000052,0.060325,-0.007521,2024-04-22T14:56:06.087446Z
0.009834,0.000367,-0.110693,-0.006258,2024-04-22T14:56:06.087646Z
0.016146,0.000998,-0.221437,-0.005312,2024-04-22T14:56:06.087847Z
0.002576,0.001314,-0.050746,-0.005627,2024-04-22T14:56:06.088047Z
-0.004681,0.000683,0.036342,-0.010676,2024-04-22T14:56:06.088247Z
0.011097,0.000683,-0.046328,-0.007836,2024-04-22T14:56:06.088447Z
0.005416,0.001630,-0.200298,-0.009098,2024-04-22T14:56:06.088647Z
0.006363,0.001314,-0.158966,-0.008467,2024-04-22T14:56:06.088846Z
-0.005312,0.000683,0.112078,-0.006258,2024-04-22T14:56:06.089046Z
-0.010045,0.000683,-0.034339,-0.012569,2024-04-22T14:56:06.089247Z
0.007941,0.000683,0.001630,-0.007836,2024-04-22T14:56:06.089447Z
0.003207,0.000998,-0.068414,-0.012569,2024-04-22T14:56:06.089647Z
0.000367,0.000998,0.019932,-0.006574,2024-04-22T14:56:06.089847Z
0.000998,0.000683,-0.006258,-0.007521,2024-04-22T14:56:06.090047Z
-0.001526,0.000998,-0.004050,-0.010991,2024-04-22T14:56:06.090246Z
0.005416,0.000998,0.047071,-0.008467,2024-04-22T14:56:06.090446Z
0.002261,0.000367,-0.061157,-0.006574,2024-04-22T14:56:06.090647Z
0.005732,0.000683,-0.001210,-0.006574,2024-04-22T14:56:06.090847Z
-0.001526,0.000998,-0.005627,-0.006574,2024-04-22T14:56:06.091047Z
0.001630,0.001314,0.183396,-0.010360,2024-04-22T14:56:06.091247Z
0.004785,0.000683,0.176453,-0.008467,2024-04-22T14:56:06.091447Z
0.004785,0.000998,-0.046328,-0.004050,2024-04-22T14:56:06.091647Z
0.009203,0.000998,-0.211025,-0.006574,2024-04-22T14:56:06.091846Z
0.003839,0.001314,0.221579,-0.007205,2024-04-22T14:56:06.092046Z
-0.010676,0.000367,0.236095,-0.009098,2024-04-22T14:56:06.092247Z
-0.003419,0.000683,0.154364,-0.007205,2024-04-22T14:56:06.092447Z
0.025297,0.000998,-0.093340,-0.007836,2024-04-22T14:56:06.092647Z
-0.000264,0.000998,-0.060526,-0.006889,2024-04-22T14:56:06.092847Z
0.004785,0.000998,0.116496,-0.007205,2024-04-22T14:56:06.093047Z
-0.012253,0.000367,0.040760,-0.010991,2024-04-22T14:56:06.093246Z
0.011097,0.000683,0.018039,-0.007521,2024-04-22T14:56:06.093446Z
0.008572,0.000683,-0.075671,-0.007521,2024-04-22T14:56:06.093647Z
-0.008152,0.000998,-0.009098,-0.006258,2024-04-22T14:56:06.093847Z
0.004470,0.000367,0.041391,-0.006889,2024-04-22T14:56:06.094047Z
0.001945,0.000998,-0.029291,-0.014146,2024-04-22T14:56:06.094247Z
-0.007836,0.000683,0.088095,-0.007521,2024-04-22T14:56:06.094447Z
0.006679,0.000367,-0.120474,0.000052,2024-04-22T14:56:06.094646Z
-0.015724,0.000683,-0.088607,-0.005312,2024-04-22T14:56:06.094846Z
0.000367,0.000998,0.030031,-0.006889,2024-04-22T14:56:06.095047Z
0.011097,0.000367,0.138901,-0.015724,2024-04-22T14:56:06.095247Z
-0.005943,0.000367,0.140479,-0.007205,2024-04-22T14:56:06.095447Z
0.014883,0.000683,-0.153918,-0.007205,2024-04-22T14:56:06.095647Z
0.017408,0.000683,-0.197774,-0.003734,2024-04-22T14:56:06.095847Z
0.000367,0.001314,0.002576,-0.006574,2024-04-22T14:56:06.096046Z
-0.008152,0.000998,0.104189,-0.015724,2024-04-22T14:56:06.096246Z
0.020564,0.000998,0.025297,-0.007836,2024-04-22T14:56:06.096447Z
0.005732,0.000998,-0.192410,-0.009414,2024-04-22T14:56:06.096647Z
-0.000264,0.000052,-0.146661,-0.007205,2024-04-22T14:56:06.096847Z
-0.007521,0.000998,0.161306,-0.005627,2024-04-22T14:56:06.097047Z
-0.005943,0.000367,-0.003734,-0.011622,2024-04-22T14:56:06.097247Z
0.010465,0.000367,0.026559,-0.006889,2024-04-22T14:56:06.097446Z
-0.002157,0.000683,-0.058318,-0.012884,2024-04-22T14:56:06.097646Z
-0.000895,0.000998,0.038235,-0.006258,2024-04-22T14:56:06.097847Z
0.007625,0.000998,0.025613,-0.006258,2024-04-22T14:56:06.098047Z
-0.001526,0.000367,0.068845,-0.010045,2024-04-22T14:56:06.098247Z
0.007310,0.000998,0.131643,-0.007836,2024-04-22T14:56:06.098447Z
0.004785,0.000683,-0.024874,-0.007521,2024-04-22T14:56:06.098647Z
0.006679,0.000998,0.074210,-0.007205,2024-04-22T14:56:06.098846Z
0.001630,0.000998,0.049596,-0.007205,2024-04-22T14:56:06.099046Z
-0.009729,0.000683,0.176453,-0.010676,2024-04-22T14:56:06.099247Z
0.006994,0.000683,0.080837,-0.007521,2024-04-22T14:56:06.099447Z
0.002892,0.000998,-0.102174,-0.004365,2024-04-22T14:56:06.099647Z
0.004785,0.000367,-0.225539,-0.005627,2024-04-22T14:56:06.099847Z
-0.003734,0.000683,0.179293,-0.006889,2024-04-22T14:56:06.100047Z
-0.008783,0.000683,0.139217,-0.015093,2024-04-22T14:56:06.100247Z
0.003207,0.000683,0.092513,-0.005312,2024-04-22T14:56:06.100446Z
0.019301,0.000998,-0.158335,-0.007836,2024-04-22T14:56:06.100646Z
-0.005943,0.000367,-0.041911,-0.006258,2024-04-22T14:56:06.100847Z
0.002892,0.000052,0.137323,-0.007205,2024-04-22T14:56:06.101047Z
-0.003734,-0.000264,0.103242,-0.010676,2024-04-22T14:56:06.101247Z
0.019932,0.000367,0.067899,-0.006258,2024-04-22T14:56:06.101447Z
0.010465,0.000367,-0.042227,-0.007205,2024-04-22T14:56:06.101647Z
-0.000579,0.000683,0.022457,-0.005943,2024-04-22T14:56:06.101846Z
0.003207,0.000052,0.011728,-0.006258,2024-04-22T14:56:06.102046Z
-0.004050,0.000683,-0.036548,-0.011938,2024-04-22T14:56:06.102247Z
0.003207,0.000683,0.050227,-0.006574,2024-04-22T14:56:06.102447Z
0.001630,0.000367,-0.104067,-0.000895,2024-04-22T14:56:06.102647Z
-0.021087,-0.000264,-0.098388,-0.005312,2024-04-22T14:56:06.102847Z
-0.010360,0.000052,-0.013515,-0.006889,2024-04-22T14:56:06.103047Z
0.012043,0.000998,0.062534,-0.015093,2024-04-22T14:56:06.103246Z
-0.000895,0.000998,0.048018,-0.007521,2024-04-22T14:56:06.103446Z
0.013306,0.000052,-0.122367,-0.006574,2024-04-22T14:56:06.103647Z
0.019301,0.000683,-0.153287,-0.004365,2024-04-22T14:56:06.103847Z
0.007941,0.000367,-0.005627,-0.006574,2024-04-22T14:56:06.104047Z
0.002892,0.000683,0.101349,-0.015408,2024-04-22T14:56:06.104247Z
0.014883,0.000683,0.002576,-0.006889,2024-04-22T14:56:06.104447Z
-0.005627,0.000367,-0.209763,-0.012884,2024-04-22T14:56:06.104646Z
0.000052,0.000367,-0.155811,-0.006258,2024-04-22T14:56:06.104846Z
-0.010991,0.000998,0.077366,-0.005943,2024-04-22T14:56:06.105047Z
-0.009098,0.000683,-0.021719,-0.011938,2024-04-22T14:56:06.105247Z
0.007941,0.000998,-0.042227,-0.007205,2024-04-22T14:56:06.105447Z
-0.000895,0.000052,-0.057056,-0.012884,2024-04-22T14:56:06.105647Z
0.002261,0.000998,0.054014,-0.005312,2024-04-22T14:56:06.105847Z
0.006679,0.000367,0.027190,-0.005627,2024-04-22T14:56:06.106046Z
0.003523,0.000367,0.055276,-0.010676,2024-04-22T14:56:06.106246Z
0.004470,0.000683,0.100717,-0.007205,2024-04-22T14:56:06.106447Z
0.001630,0.000052,-0.041596,-0.006889,2024-04-22T14:56:06.106647Z
0.001314,0.001314,0.018670,-0.006889,2024-04-22T14:56:06.106847Z
-0.005627,0.000998,-0.027713,-0.006574,2024-04-22T14:56:06.107047Z
-0.008152,0.000367,0.161306,-0.009729,2024-04-22T14:56:06.107247Z
0.005416,0.000367,0.111131,-0.008152,2024-04-22T14:56:06.107447Z
0.002261,0.000683,-0.077880,-0.003734,2024-04-22T14:56:06.107646Z
0.011097,0.000998,-0.204715,-0.005943,2024-04-22T14:56:06.107846Z
-0.001526,0.000683,0.173929,-0.007205,2024-04-22T14:56:06.108047Z
-0.015093,0.000367,0.133852,-0.010045,2024-04-22T14:56:06.108247Z
-0.001210,0.000367,0.107344,-0.007836,2024-04-22T14:56:06.108447Z
0.025613,0.001314,-0.102489,-0.007836,2024-04-22T14:56:06.108647Z
-0.003419,0.000683,0.009203,-0.006889,2024-04-22T14:56:06.108847Z
0.001314,0.000683,0.182765,-0.006258,2024-04-22T14:56:06.109046Z
-0.013515,0.000683,0.107029,-0.009729,2024-04-22T14:56:06.109246Z
0.013621,0.000683,0.023719,-0.007205,2024-04-22T14:56:06.109447Z
0.009519,0.000052,-0.058633,-0.007836,2024-04-22T14:56:06.109647Z
-0.010360,0.000998,0.040760,-0.005943,2024-04-22T14:56:06.109847Z
0.001630,0.000683,0.023404,-0.007205,2024-04-22T14:56:06.110047Z
-0.000895,0.000998,-0.043804,-0.011307,2024-04-22T14:56:06.110247Z
-0.000264,0.000998,0.030662,-0.006889,2024-04-22T14:56:06.110446Z
-0.004050,0.000367,-0.130885,-0.004681,2024-04-22T14:56:06.110646Z
-0.007521,0.000683,-0.147292,-0.004996,2024-04-22T14:56:06.110847Z
-0.003419,0.000998,-0.047275,-0.007205,2024-04-22T14:56:06.111047Z
0.012043,0.001314,0.081783,-0.015408,2024-04-22T14:56:06.111247Z
-0.006574,0.000367,0.085570,-0.007521,2024-04-22T14:56:06.111447Z
0.012359,0.000367,-0.137196,-0.006258,2024-04-22T14:56:06.111647Z
0.014252,0.000998,-0.178843,-0.004050,2024-04-22T14:56:06.111846Z
0.001630,0.000998,0.019617,-0.006574,2024-04-22T14:56:06.112046Z
-0.008783,0.000683,0.109238,-0.015408,2024-04-22T14:56:06.112247Z
0.005416,0.001314,-0.000264,-0.007836,2024-04-22T14:56:06.112447Z
0.000367,0.000998,-0.177581,-0.014462,2024-04-22T14:56:06.112647Z
