motor1_x,motor1_y,motor1_z,sound,time
-0.010991,0.000683,0.107344,-0.006574,2024-04-22T17:45:04.683764Z
0.037604,0.000052,0.079259,-0.008467,2024-04-22T17:45:04.683964Z
0.022457,0.000683,-0.022981,-0.008467,2024-04-22T17:45:04.684165Z
0.009203,0.000998,0.084939,-0.005943,2024-04-22T17:45:04.684365Z
0.010465,0.000683,-0.082928,0.009519,2024-04-22T17:45:04.684565Z
-0.010991,0.000998,-0.050746,-0.005943,2024-04-22T17:45:04.684765Z
-0.015408,0.000998,-0.185784,-0.000895,2024-04-22T17:45:04.684965Z
-0.026767,0.000998,-0.130254,-0.007521,2024-04-22T17:45:04.685164Z
-0.014146,0.000052,-0.153918,-0.012253,2024-04-22T17:45:04.685364Z
0.011097,0.000998,-0.147608,-0.015408,2024-04-22T17:45:04.685565Z
-0.041911,0.000998,-0.208817,-0.007205,2024-04-22T17:45:04.685765Z
0.010465,0.000998,-0.149816,-0.007521,2024-04-22T17:45:04.685965Z
0.028453,0.000998,-0.070307,-0.008152,2024-04-22T17:45:04.686165Z
0.019617,0.000998,0.174244,-0.005943,2024-04-22T17:45:04.686365Z
-0.005943,0.000998,-0.073147,-0.004050,2024-04-22T17:45:04.686564Z
-0.010676,0.000998,0.306782,-0.006258,2024-04-22T17:45:04.686764Z
0.004785,0.000683,-0.025820,-0.006574,2024-04-22T17:45:04.686965Z
-0.011622,0.000683,0.097877,-0.008467,2024-04-22T17:45:04.687165Z
0.006994,0.001630,-0.124891,-0.007521,2024-04-22T17:45:04.687365Z
-0.001210,0.000683,0.068845,-0.010360,2024-04-22T17:45:04.687565Z
-0.029922,0.000367,0.081783,-0.007521,2024-04-22T17:45:04.687765Z
0.000998,0.000367,0.011412,-0.006258,2024-04-22T17:45:04.687965Z
0.010150,0.000052,-0.043173,-0.009414,2024-04-22T17:45:04.688164Z
0.010465,0.000683,0.047071,-0.006574,2024-04-22T17:45:04.688365Z
0.003839,0.000683,-0.044435,-0.001841,2024-04-22T17:45:04.688565Z
0.007941,0.000683,0.089357,-0.006574,2024-04-22T17:45:04.688765Z
-0.003734,0.000367,-0.038441,-0.004365,2024-04-22T17:45:04.688965Z
-0.006258,0.000683,0.039498,-0.007836,2024-04-22T17:45:04.689165Z
-0.009098,0.000683,-0.242261,-0.014777,2024-04-22T17:45:04.689365Z
0.019617,0.000367,-0.153287,-0.018248,2024-04-22T17:45:04.689564Z
-0.025189,0.000367,-0.024558,-0.007205,2024-04-22T17:45:04.689764Z
-0.022981,0.000683,-0.221753,-0.009414,2024-04-22T17:45:04.689965Z
-0.020456,0.000683,-0.220806,-0.009729,2024-04-22T17:45:04.690165Z
-0.026767,0.000998,-0.158019,-0.007205,2024-04-22T17:45:04.690365Z
-0.013200,0.000683,-0.180421,0.001630,2024-04-22T17:45:04.690565Z
-0.003734,0.000998,0.205170,-0.007205,2024-04-22T17:45:04.690765Z
0.005101,0.000367,0.010781,-0.006889,2024-04-22T17:45:04.690964Z
0.008572,0.000367,0.470561,-0.007836,2024-04-22T17:45:04.691164Z
0.035080,0.000998,-0.043804,-0.007205,2024-04-22T17:45:04.691365Z
0.045178,0.000998,0.242091,-0.012569,2024-04-22T17:45:04.691565Z
-0.046959,0.000683,0.096300,-0.007836,2024-04-22T17:45:04.691765Z
0.001314,0.000367,0.503380,-0.007836,2024-04-22T17:45:04.691965Z
0.033817,0.000998,-0.059580,-0.009729,2024-04-22T17:45:04.692165Z
0.001945,0.000367,0.198227,-0.005312,2024-04-22T17:45:04.692364Z
-0.037494,0.000683,-0.067468,0.008572,2024-04-22T17:45:04.692564Z
-0.034970,0.000683,-0.115741,-0.007836,2024-04-22T17:45:04.692765Z
0.017723,0.000367,-0.219860,-0.002157,2024-04-22T17:45:04.692965Z
0.003839,0.000683,-0.254566,-0.009729,2024-04-22T17:45:04.693165Z
-0.004050,0.000367,-0.154864,-0.016355,2024-04-22T17:45:04.693365Z
0.019617,0.000367,0.000683,-0.014146,2024-04-22T17:45:04.693565Z
-0.006574,0.000367,0.045178,-0.006574,2024-04-22T17:45:04.693764Z
0.032555,0.000998,0.021195,-0.007205,2024-04-22T17:45:04.693964Z
0.021826,0.000998,0.192547,-0.009729,2024-04-22T17:45:04.694165Z
0.004470,0.000683,0.173929,-0.006574,2024-04-22T17:45:04.694365Z
-0.022981,0.000052,-0.025189,-0.003419,2024-04-22T17:45:04.694565Z
-0.031184,0.000683,0.157204,-0.007205,2024-04-22T17:45:04.694765Z
-0.000895,0.000998,-0.132148,-0.008152,2024-04-22T17:45:04.694965Z
-0.004050,0.000367,0.079259,-0.007836,2024-04-22T17:45:04.695165Z
0.014883,0.000367,-0.082928,-0.006258,2024-04-22T17:45:04.695364Z
-0.015724,0.000052,-0.015093,-0.007521,2024-04-22T17:45:04.695565Z
-0.012884,0.000998,0.023088,-0.006574,2024-04-22T17:45:04.695765Z
0.012990,0.000998,-0.063366,-0.007205,2024-04-22T17:45:04.695965Z
0.049596,0.000683,-0.109115,-0.007521,2024-04-22T17:45:04.696165Z
0.032555,0.000998,-0.089238,-0.007205,2024-04-22T17:45:04.696365Z
-0.023612,0.000683,-0.087976,-0.001526,2024-04-22T17:45:04.696565Z
0.003839,0.000367,0.010465,-0.006889,2024-04-22T17:45:04.696764Z
0.012674,0.001314,-0.212287,-0.002157,2024-04-22T17:45:04.696965Z
0.010781,0.000998,-0.173479,-0.007836,2024-04-22T17:45:04.697165Z
-0.037179,0.000683,-0.226801,-0.012884,2024-04-22T17:45:04.697365Z
-0.001526,0.000683,-0.442295,-0.009729,2024-04-22T17:45:04.697565Z
-0.042227,0.000052,-0.403172,-0.007205,2024-04-22T17:45:04.697765Z
-0.025505,0.000998,-0.348273,-0.007836,2024-04-22T17:45:04.697965Z
0.010465,0.000998,-0.115741,-0.009729,2024-04-22T17:45:04.698164Z
0.013306,0.000683,-0.047590,-0.005943,2024-04-22T17:45:04.698364Z
0.002892,0.000052,-0.128677,-0.003419,2024-04-22T17:45:04.698565Z
0.009203,0.000683,0.318458,-0.005943,2024-04-22T17:45:04.698765Z
0.022141,0.000367,0.011097,-0.007205,2024-04-22T17:45:04.698965Z
0.023719,0.000998,0.345597,-0.009414,2024-04-22T17:45:04.699165Z
0.008572,0.000998,0.043284,-0.007521,2024-04-22T17:45:04.699365Z
0.009519,0.000683,0.249034,-0.010045,2024-04-22T17:45:04.699564Z
-0.031184,0.000367,0.070739,-0.006889,2024-04-22T17:45:04.699764Z
-0.010991,0.000998,0.044862,-0.006574,2024-04-22T17:45:04.699965Z
0.003207,0.000367,-0.039703,-0.008467,2024-04-22T17:45:04.700165Z
-0.001526,0.000367,-0.007205,-0.006889,2024-04-22T17:45:04.700365Z
0.004154,0.000367,-0.055478,0.009519,2024-04-22T17:45:04.700565Z
0.002261,0.000367,0.046124,-0.008152,2024-04-22T17:45:04.700765Z
0.019932,0.000052,-0.052954,0.000367,2024-04-22T17:45:04.700964Z
0.004154,0.000998,-0.014146,-0.009414,2024-04-22T17:45:04.701164Z
0.014883,0.000683,-0.100596,-0.016039,2024-04-22T17:45:04.701365Z
0.023719,0.000998,0.025613,-0.014777,2024-04-22T17:45:04.701565Z
-0.029291,0.000367,-0.055163,-0.006889,2024-04-22T17:45:04.701765Z
0.005416,0.000367,0.049280,-0.008467,2024-04-22T17:45:04.701965Z
-0.003734,0.000998,0.083992,-0.010991,2024-04-22T17:45:04.702165Z
-0.000895,0.000683,0.171089,-0.005943,2024-04-22T17:45:04.702364Z
-0.003103,0.000367,-0.149501,0.000052,2024-04-22T17:45:04.702564Z
-0.029606,0.000367,0.074210,-0.007205,2024-04-22T17:45:04.702765Z
-0.008783,0.000367,-0.084505,-0.007205,2024-04-22T17:45:04.702965Z
0.010150,0.000998,0.160359,-0.008467,2024-04-22T17:45:04.703165Z
0.039182,0.000367,-0.119527,-0.006258,2024-04-22T17:45:04.703365Z
0.023088,0.000998,0.209272,-0.007836,2024-04-22T17:45:04.703565Z
-0.002788,0.000683,0.000367,-0.006574,2024-04-22T17:45:04.703765Z
0.033186,0.000998,0.086201,-0.007521,2024-04-22T17:45:04.703964Z
0.026875,0.000998,-0.022350,-0.007521,2024-04-22T17:45:04.704165Z
0.014568,0.001314,0.089357,-0.007521,2024-04-22T17:45:04.704365Z
-0.015093,0.001314,0.082415,0.000367,2024-04-22T17:45:04.704565Z
-0.016670,0.000367,0.005101,-0.005627,2024-04-22T17:45:04.704765Z
-0.010360,0.000367,-0.160859,-0.000895,2024-04-22T17:45:04.704965Z
-0.021403,0.000998,-0.163068,-0.007836,2024-04-22T17:45:04.705165Z
-0.018248,0.000683,-0.300946,-0.013200,2024-04-22T17:45:04.705364Z
0.014883,0.000683,-0.178212,-0.009414,2024-04-22T17:45:04.705564Z
-0.013831,0.000998,-0.214496,-0.007521,2024-04-22T17:45:04.705765Z
0.025297,0.000998,-0.013515,-0.008467,2024-04-22T17:45:04.705965Z
0.011412,0.000998,0.079259,-0.008783,2024-04-22T17:45:04.706165Z
0.014252,0.001314,0.243038,-0.008152,2024-04-22T17:45:04.706365Z
-0.005943,0.000998,-0.074724,0.001945,2024-04-22T17:45:04.706565Z
-0.011622,0.000998,0.162253,-0.007205,2024-04-22T17:45:04.706764Z
0.004154,0.000683,-0.136565,-0.007521,2024-04-22T17:45:04.706964Z
-0.022981,0.000998,0.145843,-0.007836,2024-04-22T17:45:04.707165Z
-0.010991,0.000998,-0.190517,-0.007521,2024-04-22T17:45:04.707365Z
-0.004365,0.000998,0.065058,-0.012884,2024-04-22T17:45:04.707565Z
-0.032446,0.000367,0.005416,-0.005943,2024-04-22T17:45:04.707765Z
0.014883,0.000998,-0.028029,-0.005943,2024-04-22T17:45:04.707965Z
0.005416,0.000367,-0.056425,-0.009098,2024-04-22T17:45:04.708164Z
0.006994,0.000367,-0.111324,-0.007205,2024-04-22T17:45:04.708364Z
0.029084,0.000998,-0.211656,0.006994,2024-04-22T17:45:04.708565Z
-0.012569,0.000998,0.408395,-0.007836,2024-04-22T17:45:04.708765Z
-0.004681,0.000998,0.195387,-0.003419,2024-04-22T17:45:04.708965Z
-0.010676,0.001314,-0.099334,-0.009098,2024-04-22T17:45:04.709165Z
0.012674,0.000367,-0.283593,-0.016670,2024-04-22T17:45:04.709365Z
0.006679,0.000367,-0.116372,-0.014146,2024-04-22T17:45:04.709564Z
-0.033077,0.000683,0.019301,-0.007205,2024-04-22T17:45:04.709764Z
-0.015408,0.000683,-0.372252,-0.010045,2024-04-22T17:45:04.709965Z
-0.029606,0.000998,-0.194303,-0.010991,2024-04-22T17:45:04.710165Z
-0.005312,0.000367,-0.108484,-0.005627,2024-04-22T17:45:04.710365Z
0.000683,0.000367,-0.028344,0.004154,2024-04-22T17:45:04.710565Z
-0.014146,0.000683,0.304573,-0.007836,2024-04-22T17:45:04.710765Z
0.021826,0.000367,-0.043804,-0.007205,2024-04-22T17:45:04.710965Z
0.042653,0.000998,-0.086398,-0.009729,2024-04-22T17:45:04.711164Z
0.022141,0.000683,-0.018248,-0.007836,2024-04-22T17:45:04.711365Z
-0.001841,0.000367,0.384096,-0.008467,2024-04-22T17:45:04.711565Z
-0.025820,0.000683,0.074841,-0.008152,2024-04-22T17:45:04.711765Z
0.031293,0.000367,0.149315,-0.006889,2024-04-22T17:45:04.711965Z
-0.003103,0.000683,0.133852,-0.009414,2024-04-22T17:45:04.712165Z
0.008256,0.000367,0.023719,-0.006889,2024-04-22T17:45:04.712365Z
-0.038441,0.000367,-0.150447,-0.000895,2024-04-22T17:45:04.712564Z
-0.041911,0.000367,-0.122682,-0.006889,2024-04-22T17:45:04.712765Z
0.020564,0.000998,-0.204715,-0.002157,2024-04-22T17:45:04.712965Z
0.020564,0.000998,-0.235635,-0.008783,2024-04-22T17:45:04.713165Z
-0.013200,0.000052,-0.082612,-0.012884,2024-04-22T17:45:04.713365Z
0.023719,0.000052,0.060009,-0.008152,2024-04-22T17:45:04.713565Z
0.009834,0.000683,-0.017932,-0.008783,2024-04-22T17:45:04.713765Z
0.036342,0.000998,0.099455,-0.006889,2024-04-22T17:45:04.713964Z
0.011097,0.000998,0.200436,-0.007836,2024-04-22T17:45:04.714164Z
-0.006258,0.000367,0.153733,-0.005943,2024-04-22T17:45:04.714365Z
-0.018248,0.000367,-0.098703,-0.003103,2024-04-22T17:45:04.714565Z
-0.027082,0.000683,0.031924,-0.007836,2024-04-22T17:45:04.714765Z
-0.011307,0.000367,-0.123944,-0.007836,2024-04-22T17:45:04.714965Z
-0.009098,0.000683,0.109869,-0.007205,2024-04-22T17:45:04.715165Z
-0.010360,0.000367,-0.290850,-0.006258,2024-04-22T17:45:04.715364Z
0.021826,0.000052,0.053382,-0.008783,2024-04-22T17:45:04.715564Z
-0.020456,0.000367,0.179609,-0.006258,2024-04-22T17:45:04.715765Z
0.023088,0.000998,0.152470,-0.007521,2024-04-22T17:45:04.715965Z
0.043284,0.000998,-0.045382,-0.008783,2024-04-22T17:45:04.716165Z
0.018670,0.000683,-0.088291,-0.006889,2024-04-22T17:45:04.716365Z
0.000367,0.000683,-0.095548,-0.001526,2024-04-22T17:45:04.716565Z
0.000367,0.000998,-0.039703,-0.007836,2024-04-22T17:45:04.716764Z
0.011097,0.000998,-0.206924,0.000683,2024-04-22T17:45:04.716964Z
-0.018563,0.000998,-0.171902,-0.007205,2024-04-22T17:45:04.717165Z
-0.027398,0.000998,-0.317037,-0.016039,2024-04-22T17:45:04.717365Z
-0.007205,0.001314,-0.361524,-0.013200,2024-04-22T17:45:04.717565Z
-0.063997,0.000683,-0.332182,-0.006574,2024-04-22T17:45:04.717765Z
0.001314,0.000998,-0.296213,-0.008467,2024-04-22T17:45:04.717965Z
0.009203,0.000683,-0.203453,-0.008467,2024-04-22T17:45:04.718164Z
0.005416,0.000998,0.152470,-0.005627,2024-04-22T17:45:04.718364Z
0.019301,0.000683,0.017408,0.003207,2024-04-22T17:45:04.718565Z
0.013621,0.000367,0.310885,-0.007205,2024-04-22T17:45:04.718765Z
0.026244,0.001314,-0.053270,-0.008467,2024-04-22T17:45:04.718965Z
0.007310,0.000367,0.067899,-0.008467,2024-04-22T17:45:04.719165Z
0.003523,0.000998,0.019617,-0.007836,2024-04-22T17:45:04.719365Z
-0.003419,0.000683,0.212743,-0.008467,2024-04-22T17:45:04.719565Z
-0.031184,0.000367,0.208010,-0.007521,2024-04-22T17:45:04.719764Z
-0.004681,0.000367,-0.005312,-0.007205,2024-04-22T17:45:04.719965Z
0.000683,0.000367,-0.108169,-0.008467,2024-04-22T17:45:04.720165Z
0.004470,0.000367,-0.044751,-0.005943,2024-04-22T17:45:04.720365Z
0.000367,0.000367,-0.123313,0.000052,2024-04-22T17:45:04.720565Z
0.018355,0.000683,0.119651,-0.007205,2024-04-22T17:45:04.720765Z
0.018039,0.000367,-0.060211,-0.000895,2024-04-22T17:45:04.720965Z
0.003839,0.001314,0.099455,-0.009414,2024-04-22T17:45:04.721164Z
0.011097,0.000367,-0.010676,-0.013515,2024-04-22T17:45:04.721364Z
0.029084,0.000683,-0.099650,-0.008783,2024-04-22T17:45:04.721565Z
-0.028344,0.000052,-0.030237,-0.007205,2024-04-22T17:45:04.721765Z
-0.011307,0.000367,0.027190,-0.007205,2024-04-22T17:45:04.721965Z
0.006048,0.000367,0.055276,-0.008783,2024-04-22T17:45:04.722165Z
0.005732,0.000683,-0.046644,-0.006574,2024-04-22T17:45:04.722365Z
-0.030868,0.000683,-0.262454,-0.002788,2024-04-22T17:45:04.722564Z
-0.030868,0.000683,0.160675,-0.007521,2024-04-22T17:45:04.722764Z
0.008888,0.000998,-0.124575,-0.007836,2024-04-22T17:45:04.722965Z
0.023719,0.000998,0.155626,-0.007521,2024-04-22T17:45:04.723165Z
0.024982,0.000367,-0.031184,-0.006574,2024-04-22T17:45:04.723365Z
0.027190,0.000367,0.260710,-0.011307,2024-04-22T17:45:04.723565Z
0.000998,0.000998,0.045178,-0.008783,2024-04-22T17:45:04.723765Z
0.022457,0.000998,0.059378,-0.007836,2024-04-22T17:45:04.723964Z
0.015515,0.000998,0.036026,-0.008467,2024-04-22T17:45:04.724164Z
0.012990,0.000998,-0.007836,-0.007205,2024-04-22T17:45:04.724365Z
-0.016670,0.000998,-0.116056,0.003523,2024-04-22T17:45:04.724565Z
-0.033077,0.000998,0.045178,-0.006258,2024-04-22T17:45:04.724765Z
-0.011307,0.000683,-0.253935,-0.001526,2024-04-22T17:45:04.724965Z
-0.012253,0.000683,-0.185469,-0.007205,2024-04-22T17:45:04.725165Z
0.000367,0.000998,-0.280438,-0.015724,2024-04-22T17:45:04.725364Z
0.026244,0.000998,-0.060842,-0.012884,2024-04-22T17:45:04.725564Z
-0.011938,0.000998,-0.094917,-0.007836,2024-04-22T17:45:04.725765Z
0.028453,0.000998,0.048965,-0.008467,2024-04-22T17:45:04.725965Z
0.018039,0.000998,0.120283,-0.009414,2024-04-22T17:45:04.726165Z
0.002261,0.000683,0.212743,-0.004996,2024-04-22T17:45:04.726365Z
-0.001841,0.000683,0.032240,0.001630,2024-04-22T17:45:04.726565Z
-0.035286,0.000998,0.278697,-0.007205,2024-04-22T17:45:04.726765Z
-0.004681,0.000367,-0.121105,-0.007205,2024-04-22T17:45:04.726964Z
-0.033077,0.000998,0.070107,-0.008152,2024-04-22T17:45:04.727165Z
-0.008467,0.000367,-0.160228,-0.005943,2024-04-22T17:45:04.727365Z
0.014252,0.000683,-0.008467,-0.009729,2024-04-22T17:45:04.727565Z
-0.021719,0.000052,0.004785,-0.006889,2024-04-22T17:45:04.727765Z
0.013621,0.000683,-0.033392,-0.007521,2024-04-22T17:45:04.727965Z
0.002576,0.000998,-0.025505,-0.008783,2024-04-22T17:45:04.728165Z
0.017092,0.000998,0.001945,-0.006889,2024-04-22T17:45:04.728364Z
0.017723,0.000998,-0.045697,-0.000579,2024-04-22T17:45:04.728565Z
0.020248,0.000998,0.082730,-0.006574,2024-04-22T17:45:04.728765Z
-0.005312,0.000683,-0.068730,-0.001841,2024-04-22T17:45:04.728965Z
-0.038125,0.000683,0.037604,-0.007521,2024-04-22T17:45:04.729165Z
-0.009729,0.000367,-0.083559,-0.013831,2024-04-22T17:45:04.729365Z
0.016146,0.000367,-0.157704,-0.009098,2024-04-22T17:45:04.729565Z
-0.050115,0.000998,-0.135618,-0.007205,2024-04-22T17:45:04.729764Z
-0.010360,0.000367,-0.324609,-0.007836,2024-04-22T17:45:04.729964Z
-0.012253,0.000683,-0.185153,-0.008467,2024-04-22T17:45:04.730165Z
-0.011307,0.000367,0.083677,-0.006258,2024-04-22T17:45:04.730365Z
-0.004681,0.000683,-0.091131,-0.004681,2024-04-22T17:45:04.730565Z
0.008888,0.000367,0.276172,-0.007836,2024-04-22T17:45:04.730765Z
0.015199,0.000367,-0.031184,-0.007521,2024-04-22T17:45:04.730965Z
0.000052,0.000683,0.283746,-0.008783,2024-04-22T17:45:04.731164Z
0.013306,0.000998,-0.047906,-0.006889,2024-04-22T17:45:04.731364Z
-0.000579,0.000052,0.209272,-0.010045,2024-04-22T17:45:04.731565Z
0.008256,0.000367,0.156257,-0.007521,2024-04-22T17:45:04.731765Z
0.012990,0.001314,0.157204,-0.007836,2024-04-22T17:45:04.731965Z
-0.001210,0.000367,0.010150,-0.007836,2024-04-22T17:45:04.732165Z
-0.030553,0.000367,0.008256,-0.006258,2024-04-22T17:45:04.732365Z
-0.025189,0.000367,-0.157704,-0.001526,2024-04-22T17:45:04.732564Z
-0.014777,0.000367,-0.046959,-0.007205,2024-04-22T17:45:04.732764Z
0.024350,0.000367,-0.024243,-0.002157,2024-04-22T17:45:04.732965Z
-0.012884,0.000683,-0.037494,-0.007836,2024-04-22T17:45:04.733165Z
0.000052,0.000367,0.012674,-0.011622,2024-04-22T17:45:04.733365Z
0.038866,0.000683,0.003839,-0.014777,2024-04-22T17:45:04.733565Z
0.005416,0.001314,0.128803,-0.008783,2024-04-22T17:45:04.733765Z
0.042338,0.000683,0.187183,-0.009098,2024-04-22T17:45:04.733964Z
0.009519,0.000367,0.147421,-0.009729,2024-04-22T17:45:04.734164Z
-0.025820,0.000367,0.145843,-0.005312,2024-04-22T17:45:04.734365Z
-0.008783,0.000367,-0.258352,0.000367,2024-04-22T17:45:04.734565Z
-0.016039,0.000998,-0.138142,-0.007205,2024-04-22T17:45:04.734765Z
-0.008467,0.000367,-0.232796,-0.006258,2024-04-22T17:45:04.734965Z
-0.044435,0.000998,0.027506,-0.008152,2024-04-22T17:45:04.735165Z
0.011728,0.000367,-0.087976,-0.005943,2024-04-22T17:45:04.735365Z
0.016146,0.000367,0.251558,-0.012884,2024-04-22T17:45:04.735564Z
-0.007521,0.001314,0.142372,-0.007205,2024-04-22T17:45:04.735765Z
0.039498,0.000683,0.113656,-0.006574,2024-04-22T17:45:04.735965Z
0.036973,0.000998,0.043600,-0.007836,2024-04-22T17:45:04.736165Z
0.028768,0.001314,-0.006574,-0.007205,2024-04-22T17:45:04.736365Z
-0.007521,0.001314,-0.139404,-0.000264,2024-04-22T17:45:04.736565Z
-0.011938,0.000683,-0.095864,-0.008152,2024-04-22T17:45:04.736765Z
-0.007521,0.000052,-0.199036,0.000052,2024-04-22T17:45:04.736964Z
-0.022350,0.001314,-0.292427,-0.007205,2024-04-22T17:45:04.737164Z
-0.021719,0.000052,-0.514232,-0.012569,2024-04-22T17:45:04.737365Z
-0.010360,0.000998,-0.626238,-0.008467,2024-04-22T17:45:04.737565Z
-0.046959,0.000683,-0.331866,-0.009098,2024-04-22T17:45:04.737765Z
0.010150,0.000998,-0.102805,-0.007205,2024-04-22T17:45:04.737965Z
0.029084,-0.000264,0.018670,-0.008467,2024-04-22T17:45:04.738165Z
0.024666,0.000998,0.185920,-0.006574,2024-04-22T17:45:04.738364Z
0.012043,0.000683,0.008572,-0.004681,2024-04-22T17:45:04.738564Z
0.007310,0.000998,0.265443,-0.008467,2024-04-22T17:45:04.738765Z
0.010465,0.000998,-0.076302,-0.008152,2024-04-22T17:45:04.738965Z
-0.015093,0.000367,0.125016,-0.009098,2024-04-22T17:45:04.739165Z
-0.003103,0.000052,-0.105960,-0.006574,2024-04-22T17:45:04.739365Z
0.000998,0.000998,0.096300,-0.012884,2024-04-22T17:45:04.739565Z
-0.043489,0.000998,0.020564,-0.007205,2024-04-22T17:45:04.739764Z
-0.010676,0.000367,-0.014462,-0.006889,2024-04-22T17:45:04.739964Z
0.007310,0.000683,-0.098388,-0.008783,2024-04-22T17:45:04.740165Z
0.024035,0.000367,-0.019510,-0.007205,2024-04-22T17:45:04.740365Z
0.016146,0.000998,0.033186,0.007310,2024-04-22T17:45:04.740565Z
0.012990,0.000683,0.229784,-0.007205,2024-04-22T17:45:04.740765Z
0.015515,0.000683,0.113971,-0.000895,2024-04-22T17:45:04.740965Z
0.002576,0.000998,0.141741,-0.008783,2024-04-22T17:45:04.741164Z
0.012043,0.000367,-0.007836,-0.014146,2024-04-22T17:45:04.741364Z
0.006048,0.000998,0.040129,-0.012884,2024-04-22T17:45:04.741565Z
-0.044435,0.000367,-0.056740,-0.008152,2024-04-22T17:45:04.741765Z
0.003523,0.000683,-0.114163,-0.009098,2024-04-22T17:45:04.741965Z
0.006679,0.000683,-0.090500,-0.009729,2024-04-22T17:45:04.742165Z
-0.011307,0.000683,0.028453,-0.006258,2024-04-22T17:45:04.742365Z
-0.014146,0.000052,-0.206608,0.000998,2024-04-22T17:45:04.742565Z
-0.015093,0.000683,0.150577,-0.007836,2024-04-22T17:45:04.742764Z
0.021195,0.000998,-0.059580,-0.006258,2024-04-22T17:45:04.742965Z
0.023719,0.000998,0.238936,-0.008783,2024-04-22T17:45:04.743165Z
0.032555,0.000367,-0.010045,-0.005312,2024-04-22T17:45:04.743365Z
0.027190,0.000998,0.231362,-0.012253,2024-04-22T17:45:04.743565Z
0.002892,0.000998,0.003523,-0.007836,2024-04-22T17:45:04.743765Z
0.030662,0.000998,-0.026136,-0.008467,2024-04-22T17:45:04.743965Z
-0.029606,0.000367,0.033502,-0.009098,2024-04-22T17:45:04.744164Z
-0.022350,0.000367,0.202330,-0.006258,2024-04-22T17:45:04.744365Z
-0.010360,0.000998,-0.144768,0.000052,2024-04-22T17:45:04.744565Z
-0.008783,0.000683,-0.230903,-0.007205,2024-04-22T17:45:04.744765Z
-0.015724,0.000683,-0.138142,0.000998,2024-04-22T17:45:04.744965Z
-0.010676,0.000998,-0.156126,-0.008467,2024-04-22T17:45:04.745165Z
0.025613,0.000052,-0.250464,-0.013200,2024-04-22T17:45:04.745365Z
0.041707,0.000998,-0.102489,-0.007836,2024-04-22T17:45:04.745564Z
-0.017617,0.000683,0.000367,-0.007836,2024-04-22T17:45:04.745764Z
0.029399,0.001630,0.182765,-0.006574,2024-04-22T17:45:04.745965Z
0.017723,0.000998,0.097562,-0.006889,2024-04-22T17:45:04.746165Z
0.003207,0.000683,0.149315,-0.006889,2024-04-22T17:45:04.746365Z
-0.034970,0.000998,-0.008467,-0.003734,2024-04-22T17:45:04.746565Z
-0.035286,0.000683,0.093459,-0.008467,2024-04-22T17:45:04.746765Z
-0.008783,0.000683,-0.248887,-0.008467,2024-04-22T17:45:04.746964Z
-0.024558,0.001630,-0.072200,-0.006258,2024-04-22T17:45:04.747164Z
0.000367,0.000683,-0.252673,-0.006574,2024-04-22T17:45:04.747365Z
0.009834,0.000683,0.058747,-0.006889,2024-04-22T17:45:04.747565Z
-0.011307,0.000998,0.031608,-0.007836,2024-04-22T17:45:04.747765Z
0.009834,0.000998,0.076419,-0.006574,2024-04-22T17:45:04.747965Z
0.020564,0.000998,0.015515,-0.010045,2024-04-22T17:45:04.748165Z
0.028137,0.000998,-0.003734,-0.006889,2024-04-22T17:45:04.748364Z
0.000367,0.000998,-0.015408,-0.000895,2024-04-22T17:45:04.748564Z
0.011097,0.000998,0.072316,-0.007521,2024-04-22T17:45:04.748765Z
-0.016670,0.000367,-0.075040,-0.001210,2024-04-22T17:45:04.748965Z
-0.032446,0.000683,0.017092,-0.009098,2024-04-22T17:45:04.749165Z
-0.009414,0.000367,-0.166223,-0.012253,2024-04-22T17:45:04.749365Z
0.021195,0.000367,-0.149185,-0.008783,2024-04-22T17:45:04.749565Z
-0.044435,0.000367,-0.147292,-0.007836,2024-04-22T17:45:04.749765Z
-0.020456,0.000998,-0.254250,-0.009098,2024-04-22T17:45:04.749964Z
0.005732,0.000367,-0.110693,-0.010991,2024-04-22T17:45:04.750165Z
0.016461,0.000683,0.137639,-0.005943,2024-04-22T17:45:04.750365Z
-0.006574,0.000367,0.095668,0.001630,2024-04-22T17:45:04.750565Z
-0.012253,0.000683,0.255345,-0.008783,2024-04-22T17:45:04.750765Z
0.026875,0.000998,-0.111008,-0.008467,2024-04-22T17:45:04.750965Z
0.002892,0.000683,0.218424,-0.008783,2024-04-22T17:45:04.751165Z
-0.004681,0.000367,0.083361,-0.006574,2024-04-22T17:45:04.751364Z
0.023088,0.000998,0.141741,-0.014777,2024-04-22T17:45:04.751565Z
-0.005627,0.000367,0.011728,-0.008152,2024-04-22T17:45:04.751765Z
-0.016986,0.000367,0.162253,-0.007521,2024-04-22T17:45:04.751965Z
-0.025189,0.000367,-0.111324,-0.008783,2024-04-22T17:45:04.752165Z
-0.014146,0.000367,-0.028975,-0.007521,2024-04-22T17:45:04.752365Z
0.006048,0.000998,-0.106276,0.000052,2024-04-22T17:45:04.752565Z
-0.008152,0.000367,0.138585,-0.007836,2024-04-22T17:45:04.752764Z
0.004470,0.000367,0.129750,-0.000579,2024-04-22T17:45:04.752964Z
-0.001526,0.000998,-0.009414,-0.008467,2024-04-22T17:45:04.753165Z
0.034764,0.000683,-0.059580,-0.013831,2024-04-22T17:45:04.753365Z
