motor1_x,motor1_y,motor1_z,sound,time
-0.085452,0.000998,0.048018,-0.010045,2024-04-22T18:14:03.051483Z
0.056223,0.000367,-0.155495,-0.006574,2024-04-22T18:14:03.051683Z
-0.043173,0.000998,0.073894,-0.007521,2024-04-22T18:14:03.051883Z
0.067899,0.000683,0.072001,-0.007205,2024-04-22T18:14:03.052083Z
-0.066837,0.000683,0.158466,-0.006574,2024-04-22T18:14:03.052283Z
-0.041911,0.000998,-0.040334,-0.012569,2024-04-22T18:14:03.052483Z
-0.012569,0.001314,0.050542,-0.008152,2024-04-22T18:14:03.052683Z
0.096300,0.000367,-0.128992,-0.006574,2024-04-22T18:14:03.052883Z
-0.002472,0.000367,0.240198,-0.006889,2024-04-22T18:14:03.053083Z
-0.035601,0.000683,-0.085136,-0.008467,2024-04-22T18:14:03.053283Z
-0.034023,0.000683,-0.171586,-0.012569,2024-04-22T18:14:03.053483Z
0.013621,0.001314,-0.068414,-0.007836,2024-04-22T18:14:03.053683Z
0.050542,0.000367,0.182449,-0.006574,2024-04-22T18:14:03.053883Z
-0.020772,0.000367,0.045493,-0.008152,2024-04-22T18:14:03.054083Z
-0.050115,0.000683,-0.016986,-0.008152,2024-04-22T18:14:03.054283Z
0.061587,0.000683,-0.505082,-0.011938,2024-04-22T18:14:03.054483Z
0.047387,0.000683,-0.075355,-0.006258,2024-04-22T18:14:03.054683Z
-0.042542,0.000367,0.424804,-0.006574,2024-04-22T18:14:03.054883Z
-0.059264,0.000367,0.298578,-0.007836,2024-04-22T18:14:03.055083Z
-0.001526,0.000998,-0.008783,-0.007836,2024-04-22T18:14:03.055283Z
0.096615,0.000683,-0.300631,-0.010045,2024-04-22T18:14:03.055483Z
0.011097,0.000367,0.008256,-0.005312,2024-04-22T18:14:03.055683Z
-0.057056,0.000052,0.149315,-0.007836,2024-04-22T18:14:03.055883Z
-0.036232,0.000998,0.122176,-0.009098,2024-04-22T18:14:03.056083Z
0.004154,0.001314,0.133536,-0.006889,2024-04-22T18:14:03.056283Z
0.039813,0.000998,0.011097,-0.015093,2024-04-22T18:14:03.056483Z
-0.000264,0.000367,-0.155811,-0.005943,2024-04-22T18:14:03.056683Z
-0.036548,0.000367,-0.160228,-0.007836,2024-04-22T18:14:03.056883Z
-0.000895,0.000367,-0.085136,-0.009098,2024-04-22T18:14:03.057083Z
0.019932,0.000998,0.169826,-0.007205,2024-04-22T18:14:03.057283Z
0.011097,0.000683,0.231993,-0.007836,2024-04-22T18:14:03.057483Z
-0.001841,0.000367,-0.044435,-0.006258,2024-04-22T18:14:03.057683Z
-0.039703,0.000052,-0.120158,-0.008467,2024-04-22T18:14:03.057883Z
0.037604,0.000367,-0.215443,-0.006574,2024-04-22T18:14:03.058083Z
-0.005312,0.000998,-0.000264,-0.006574,2024-04-22T18:14:03.058283Z
0.028768,0.000367,0.091566,-0.007836,2024-04-22T18:14:03.058483Z
-0.063051,0.000998,0.160675,-0.007205,2024-04-22T18:14:03.058683Z
0.030662,0.000683,0.018039,-0.006574,2024-04-22T18:14:03.058883Z
-0.023612,0.000998,-0.063051,-0.006889,2024-04-22T18:14:03.059083Z
0.033502,0.000052,-0.032130,-0.006258,2024-04-22T18:14:03.059283Z
-0.059264,0.001314,0.282799,-0.008467,2024-04-22T18:14:03.059483Z
0.047071,0.000998,0.173298,-0.008152,2024-04-22T18:14:03.059683Z
-0.021087,0.000367,0.101664,-0.005943,2024-04-22T18:14:03.059883Z
-0.002788,0.000683,-0.105329,-0.006889,2024-04-22T18:14:03.060083Z
0.014883,0.000998,-0.122998,-0.007205,2024-04-22T18:14:03.060283Z
-0.018248,0.000683,0.084939,-0.007521,2024-04-22T18:14:03.060483Z
-0.003103,0.000367,0.121229,-0.007521,2024-04-22T18:14:03.060683Z
0.049596,0.000998,-0.434723,-0.007836,2024-04-22T18:14:03.060883Z
-0.051377,0.000998,-0.080404,-0.008783,2024-04-22T18:14:03.061083Z
0.021826,0.000367,0.045178,-0.005312,2024-04-22T18:14:03.061283Z
-0.076933,0.000998,0.225051,-0.009414,2024-04-22T18:14:03.061483Z
0.024666,0.000998,0.019932,-0.005943,2024-04-22T18:14:03.061683Z
0.039498,0.000683,-0.055794,-0.007205,2024-04-22T18:14:03.061883Z
0.022457,0.000683,-0.100281,-0.007521,2024-04-22T18:14:03.062083Z
-0.011307,0.000367,0.008572,-0.006258,2024-04-22T18:14:03.062283Z
-0.016670,0.000998,-0.137196,-0.009414,2024-04-22T18:14:03.062483Z
0.006994,0.000367,0.088410,-0.008152,2024-04-22T18:14:03.062683Z
0.029399,0.000367,-0.003419,-0.006574,2024-04-22T18:14:03.062883Z
-0.033708,0.000367,0.152786,-0.006574,2024-04-22T18:14:03.063083Z
0.012043,0.000683,-0.106907,-0.007521,2024-04-22T18:14:03.063283Z
-0.040018,0.000683,-0.087976,-0.015093,2024-04-22T18:14:03.063483Z
0.029084,0.000683,-0.093024,-0.006258,2024-04-22T18:14:03.063683Z
0.047071,0.000367,-0.173479,-0.006574,2024-04-22T18:14:03.063883Z
-0.000895,0.000998,0.121545,-0.008467,2024-04-22T18:14:03.064083Z
-0.041280,0.000998,0.081152,-0.007205,2024-04-22T18:14:03.064283Z
0.030662,0.000367,-0.143506,-0.011307,2024-04-22T18:14:03.064483Z
0.012359,0.000367,-0.200298,-0.007205,2024-04-22T18:14:03.064683Z
-0.003103,0.000052,0.084624,-0.006574,2024-04-22T18:14:03.064883Z
-0.022034,0.000683,0.266705,-0.008467,2024-04-22T18:14:03.065083Z
0.012359,0.000683,0.218424,-0.007836,2024-04-22T18:14:03.065283Z
0.035711,0.000998,-0.054216,-0.021087,2024-04-22T18:14:03.065483Z
-0.006889,0.000052,-0.260245,-0.006574,2024-04-22T18:14:03.065683Z
-0.038441,0.000367,0.037604,-0.007836,2024-04-22T18:14:03.065883Z
0.018355,0.000683,0.119967,-0.008152,2024-04-22T18:14:03.066083Z
-0.011307,0.000683,0.206432,-0.007836,2024-04-22T18:14:03.066283Z
-0.002157,0.000998,-0.054847,-0.008467,2024-04-22T18:14:03.066483Z
-0.008467,0.000998,-0.285486,-0.005943,2024-04-22T18:14:03.066683Z
-0.022350,0.000367,0.124385,-0.007205,2024-04-22T18:14:03.066883Z
0.028768,0.000683,0.048965,-0.007836,2024-04-22T18:14:03.067083Z
-0.006258,0.000998,0.195387,-0.008152,2024-04-22T18:14:03.067283Z
0.054645,0.000683,0.042653,-0.007836,2024-04-22T18:14:03.067483Z
0.006048,0.000998,-0.249833,-0.007836,2024-04-22T18:14:03.067683Z
-0.017301,0.000052,-0.065890,-0.006574,2024-04-22T18:14:03.067883Z
0.009519,0.000683,-0.059580,-0.008467,2024-04-22T18:14:03.068083Z
0.011728,0.000367,0.016777,-0.008152,2024-04-22T18:14:03.068283Z
-0.027082,0.000367,0.075788,-0.007521,2024-04-22T18:14:03.068483Z
-0.019825,0.000998,-0.264031,-0.006574,2024-04-22T18:14:03.068683Z
-0.001526,0.000367,-0.116056,-0.006258,2024-04-22T18:14:03.068883Z
-0.005943,0.000998,-0.023296,-0.008467,2024-04-22T18:14:03.069083Z
-0.013515,0.000367,0.033502,-0.006574,2024-04-22T18:14:03.069283Z
0.032555,0.000998,0.098193,-0.015408,2024-04-22T18:14:03.069483Z
0.017723,0.000683,0.087779,-0.007521,2024-04-22T18:14:03.069683Z
-0.009729,0.000683,0.071685,-0.006574,2024-04-22T18:14:03.069883Z
0.021826,0.000998,-0.299053,-0.008467,2024-04-22T18:14:03.070083Z
-0.004365,0.000683,-0.077249,-0.006889,2024-04-22T18:14:03.070283Z
0.006679,-0.000264,0.259763,-0.011307,2024-04-22T18:14:03.070483Z
-0.018563,0.000683,0.190023,-0.008152,2024-04-22T18:14:03.070683Z
-0.017932,0.000367,-0.216705,-0.007836,2024-04-22T18:14:03.070883Z
-0.038125,0.000998,-0.384557,-0.008467,2024-04-22T18:14:03.071083Z
0.064743,0.000683,-0.078826,-0.007521,2024-04-22T18:14:03.071283Z
-0.056109,0.000367,0.325401,-0.008783,2024-04-22T18:14:03.071483Z
0.008572,0.000998,0.069792,-0.008467,2024-04-22T18:14:03.071683Z
-0.018563,0.000683,-0.157704,-0.007836,2024-04-22T18:14:03.071883Z
0.013306,0.000683,0.180871,-0.007836,2024-04-22T18:14:03.072083Z
0.030977,0.000052,0.197912,-0.005627,2024-04-22T18:14:03.072283Z
-0.002472,0.000367,-0.093655,-0.021719,2024-04-22T18:14:03.072483Z
-0.027082,0.001630,-0.273181,-0.008467,2024-04-22T18:14:03.072683Z
0.018039,0.000683,-0.223961,-0.005627,2024-04-22T18:14:03.072883Z
0.015515,0.000367,0.440898,-0.008152,2024-04-22T18:14:03.073083Z
-0.023612,0.000367,0.278066,-0.007521,2024-04-22T18:14:03.073283Z
-0.045382,0.000998,-0.141613,-0.010045,2024-04-22T18:14:03.073483Z
-0.016039,0.000683,-0.435038,-0.008467,2024-04-22T18:14:03.073683Z
0.042022,0.000683,-0.000579,-0.005627,2024-04-22T18:14:03.073883Z
0.009834,0.000367,0.376838,-0.006889,2024-04-22T18:14:03.074083Z
-0.022981,0.000683,0.219370,-0.007836,2024-04-22T18:14:03.074283Z
-0.001210,0.001314,-0.222384,-0.008467,2024-04-22T18:14:03.074483Z
0.034764,0.000367,-0.283593,-0.005943,2024-04-22T18:14:03.074683Z
-0.010360,0.000052,0.150892,-0.006574,2024-04-22T18:14:03.074883Z
-0.010991,0.000052,0.263550,-0.007836,2024-04-22T18:14:03.075083Z
-0.003419,0.001314,0.038551,-0.008467,2024-04-22T18:14:03.075283Z
0.031608,0.000998,-0.276021,-0.007521,2024-04-22T18:14:03.075483Z
-0.017301,0.000998,-0.137196,-0.005943,2024-04-22T18:14:03.075683Z
-0.028660,0.000367,0.153733,-0.006889,2024-04-22T18:14:03.075883Z
-0.014777,0.000052,0.307729,-0.007205,2024-04-22T18:14:03.076083Z
0.031293,0.000367,0.044862,-0.008152,2024-04-22T18:14:03.076283Z
0.012990,0.000998,-0.278545,-0.007521,2024-04-22T18:14:03.076483Z
-0.008467,0.000998,-0.275390,-0.007205,2024-04-22T18:14:03.076683Z
-0.025189,0.000367,0.142688,-0.007205,2024-04-22T18:14:03.076883Z
-0.007521,0.000683,0.113656,-0.006258,2024-04-22T18:14:03.077083Z
0.029399,0.000998,0.049911,-0.007205,2024-04-22T18:14:03.077283Z
0.029084,0.000683,-0.130885,-0.007836,2024-04-22T18:14:03.077483Z
-0.008467,0.000367,0.012043,-0.007205,2024-04-22T18:14:03.077683Z
-0.012253,0.000683,0.101033,-0.007205,2024-04-22T18:14:03.077883Z
-0.028660,0.000367,-0.149501,-0.008467,2024-04-22T18:14:03.078083Z
0.086201,0.000998,-0.105645,-0.007205,2024-04-22T18:14:03.078283Z
-0.035286,0.000367,0.147421,-0.009098,2024-04-22T18:14:03.078483Z
-0.005627,0.000367,0.108291,-0.006258,2024-04-22T18:14:03.078683Z
-0.017932,0.000998,-0.102489,-0.007205,2024-04-22T18:14:03.078883Z
-0.004050,0.000998,-0.206924,-0.008152,2024-04-22T18:14:03.079083Z
0.024982,0.000052,0.176138,-0.006889,2024-04-22T18:14:03.079283Z
-0.010991,0.000367,0.274910,-0.007521,2024-04-22T18:14:03.079483Z
-0.014146,0.000998,0.235780,-0.006258,2024-04-22T18:14:03.079683Z
0.030031,0.000998,-0.243839,-0.007205,2024-04-22T18:14:03.079883Z
-0.020772,0.000683,-0.134356,-0.009414,2024-04-22T18:14:03.080083Z
0.008888,0.000367,0.015830,-0.005943,2024-04-22T18:14:03.080283Z
-0.014146,0.000367,0.275857,-0.009098,2024-04-22T18:14:03.080483Z
-0.009414,0.000998,0.163200,-0.007521,2024-04-22T18:14:03.080683Z
0.045178,0.000367,-0.185784,-0.008152,2024-04-22T18:14:03.080883Z
-0.021087,0.000683,-0.099334,-0.009098,2024-04-22T18:14:03.081083Z
-0.002157,0.000367,0.009834,-0.006889,2024-04-22T18:14:03.081283Z
-0.032130,0.000367,0.229153,-0.013831,2024-04-22T18:14:03.081483Z
0.013621,0.000683,0.045809,-0.007205,2024-04-22T18:14:03.081683Z
0.033186,0.000998,-0.152656,-0.007836,2024-04-22T18:14:03.081883Z
-0.008467,0.001630,0.002261,-0.009729,2024-04-22T18:14:03.082083Z
-0.022981,0.000998,0.053382,-0.006258,2024-04-22T18:14:03.082283Z
-0.000264,0.000683,-0.016986,-0.007836,2024-04-22T18:14:03.082483Z
0.000052,0.000998,-0.071885,-0.007205,2024-04-22T18:14:03.082683Z
0.014568,0.000998,-0.088291,-0.005312,2024-04-22T18:14:03.082883Z
-0.021719,0.000367,0.141425,-0.006574,2024-04-22T18:14:03.083083Z
0.003523,0.000683,0.031293,-0.006574,2024-04-22T18:14:03.083283Z
0.003207,0.000367,-0.074724,-0.008783,2024-04-22T18:14:03.083483Z
0.003523,0.000998,-0.170955,-0.006889,2024-04-22T18:14:03.083683Z
0.006679,0.000683,0.014883,-0.006889,2024-04-22T18:14:03.083883Z
-0.012884,0.000052,0.192232,-0.006889,2024-04-22T18:14:03.084083Z
0.002892,0.001630,0.126278,-0.006889,2024-04-22T18:14:03.084283Z
0.011412,0.000367,-0.127099,-0.008467,2024-04-22T18:14:03.084483Z
0.001314,0.000367,-0.300315,-0.006889,2024-04-22T18:14:03.084683Z
-0.006889,0.000367,0.088410,-0.006574,2024-04-22T18:14:03.084883Z
-0.013515,0.000998,0.211481,-0.005943,2024-04-22T18:14:03.085083Z
0.002261,0.000683,0.130381,-0.008152,2024-04-22T18:14:03.085283Z
0.025928,0.000367,-0.200613,-0.010045,2024-04-22T18:14:03.085483Z
-0.010676,0.000367,-0.343856,-0.005943,2024-04-22T18:14:03.085683Z
-0.014462,0.000367,0.089673,-0.006258,2024-04-22T18:14:03.085883Z
-0.015093,0.000998,0.207694,-0.008467,2024-04-22T18:14:03.086083Z
0.010781,0.001314,0.151208,-0.007836,2024-04-22T18:14:03.086283Z
0.019932,0.000683,-0.145399,-0.011622,2024-04-22T18:14:03.086483Z
-0.010676,0.000367,-0.235635,-0.005312,2024-04-22T18:14:03.086683Z
-0.011938,0.000683,0.069161,-0.006574,2024-04-22T18:14:03.086883Z
-0.011622,0.000683,0.157519,-0.008467,2024-04-22T18:14:03.087083Z
0.010781,0.000998,0.137639,-0.007205,2024-04-22T18:14:03.087283Z
0.013937,0.000367,-0.100596,-0.007836,2024-04-22T18:14:03.087483Z
-0.001841,0.000052,-0.108484,-0.005943,2024-04-22T18:14:03.087683Z
-0.004681,0.000683,-0.025505,-0.006574,2024-04-22T18:14:03.087883Z
-0.011307,0.000683,0.058747,-0.007521,2024-04-22T18:14:03.088083Z
0.008256,0.000998,0.041707,-0.005943,2024-04-22T18:14:03.088283Z
0.009203,0.000052,0.036657,-0.011307,2024-04-22T18:14:03.088483Z
-0.013831,0.000998,0.007310,-0.005627,2024-04-22T18:14:03.088683Z
0.004470,-0.000264,-0.115741,-0.007205,2024-04-22T18:14:03.088883Z
-0.003419,0.000683,-0.079142,-0.009098,2024-04-22T18:14:03.089083Z
0.000683,0.000367,0.036026,-0.006574,2024-04-22T18:14:03.089283Z
-0.009098,0.000367,0.163831,-0.011307,2024-04-22T18:14:03.089483Z
-0.000264,0.001314,0.089673,-0.008152,2024-04-22T18:14:03.089683Z
0.012990,0.000683,-0.169378,-0.007836,2024-04-22T18:14:03.089883Z
0.001630,0.000683,-0.215758,-0.009098,2024-04-22T18:14:03.090083Z
-0.013831,0.000052,-0.027713,-0.005627,2024-04-22T18:14:03.090283Z
-0.013831,0.000052,0.166986,-0.011622,2024-04-22T18:14:03.090483Z
0.007941,0.000998,0.148999,-0.007836,2024-04-22T18:14:03.090683Z
0.017723,0.000367,-0.107222,-0.007205,2024-04-22T18:14:03.090883Z
0.005732,0.000683,-0.169378,-0.007205,2024-04-22T18:14:03.091083Z
-0.015093,0.000683,0.023719,-0.007205,2024-04-22T18:14:03.091283Z
-0.011938,0.000367,0.134799,-0.006889,2024-04-22T18:14:03.091483Z
-0.001841,0.000683,0.147421,-0.008152,2024-04-22T18:14:03.091683Z
0.016461,0.000998,-0.086714,-0.007836,2024-04-22T18:14:03.091883Z
0.007941,0.000052,-0.074093,-0.006574,2024-04-22T18:14:03.092083Z
-0.014462,0.000683,0.032871,-0.006574,2024-04-22T18:14:03.092283Z
-0.008467,0.000367,-0.003103,-0.010676,2024-04-22T18:14:03.092483Z
-0.011307,0.000367,-0.049168,-0.007521,2024-04-22T18:14:03.092683Z
0.013621,0.000683,-0.039387,-0.007836,2024-04-22T18:14:03.092883Z
0.004154,0.000367,0.065058,-0.005943,2024-04-22T18:14:03.093083Z
-0.009729,0.000367,0.117127,-0.006258,2024-04-22T18:14:03.093283Z
0.001630,0.000683,-0.070938,-0.006889,2024-04-22T18:14:03.093483Z
-0.004681,0.000998,-0.186731,-0.008467,2024-04-22T18:14:03.093683Z
0.003207,0.001314,0.003839,-0.006574,2024-04-22T18:14:03.093883Z
-0.002788,0.000367,0.162568,-0.006574,2024-04-22T18:14:03.094083Z
-0.005312,0.000367,0.178978,-0.007521,2024-04-22T18:14:03.094283Z
0.010781,0.000367,-0.147292,-0.008467,2024-04-22T18:14:03.094483Z
-0.000895,0.000367,-0.227432,-0.006574,2024-04-22T18:14:03.094683Z
-0.002788,0.000367,0.004785,-0.007205,2024-04-22T18:14:03.094883Z
-0.010360,0.000998,0.255345,-0.007521,2024-04-22T18:14:03.095083Z
0.005101,0.000998,0.188760,-0.007205,2024-04-22T18:14:03.095283Z
0.018039,0.000052,-0.185469,-0.008152,2024-04-22T18:14:03.095483Z
-0.004996,0.000683,-0.188309,-0.005943,2024-04-22T18:14:03.095683Z
-0.012884,0.000367,0.034449,-0.006574,2024-04-22T18:14:03.095883Z
-0.013831,0.001314,0.234518,-0.008467,2024-04-22T18:14:03.096083Z
0.012990,0.000683,0.148684,-0.007205,2024-04-22T18:14:03.096283Z
0.020564,0.000683,-0.185784,-0.011307,2024-04-22T18:14:03.096483Z
-0.010360,0.000683,-0.181998,-0.006889,2024-04-22T18:14:03.096683Z
-0.009414,0.000367,0.017092,-0.006574,2024-04-22T18:14:03.096883Z
-0.006889,0.000998,0.101033,-0.011938,2024-04-22T18:14:03.097083Z
0.011728,0.000367,0.072316,-0.007521,2024-04-22T18:14:03.097283Z
0.014252,0.000052,-0.097757,-0.010991,2024-04-22T18:14:03.097483Z
-0.004050,0.000998,-0.023927,-0.007521,2024-04-22T18:14:03.097683Z
-0.009098,0.000683,0.018355,-0.005943,2024-04-22T18:14:03.097883Z
-0.001841,0.000367,-0.028029,-0.010045,2024-04-22T18:14:03.098083Z
0.005416,0.000367,0.042653,-0.006889,2024-04-22T18:14:03.098283Z
0.003523,0.000367,-0.010991,-0.012884,2024-04-22T18:14:03.098483Z
-0.025505,0.000683,0.097562,-0.007836,2024-04-22T18:14:03.098683Z
-0.003103,0.000683,-0.033077,-0.007521,2024-04-22T18:14:03.098883Z
0.001630,0.000683,-0.135303,-0.008467,2024-04-22T18:14:03.099083Z
0.000052,0.000998,0.023719,-0.006574,2024-04-22T18:14:03.099283Z
-0.001841,0.000998,0.090935,-0.008467,2024-04-22T18:14:03.099483Z
-0.011622,0.000683,0.170458,-0.007205,2024-04-22T18:14:03.099683Z
0.010150,0.000998,-0.065575,-0.007836,2024-04-22T18:14:03.099883Z
0.001630,0.000998,-0.151078,-0.009098,2024-04-22T18:14:03.100083Z
-0.010045,0.000683,0.001945,-0.006574,2024-04-22T18:14:03.100283Z
-0.006574,0.000683,0.126278,-0.006258,2024-04-22T18:14:03.100483Z
0.000367,0.000998,0.145528,-0.007205,2024-04-22T18:14:03.100683Z
0.013937,0.000998,-0.089238,-0.007836,2024-04-22T18:14:03.100883Z
-0.001526,0.000683,-0.090184,-0.006574,2024-04-22T18:14:03.101083Z
-0.011622,0.000683,0.006363,-0.006889,2024-04-22T18:14:03.101283Z
-0.007836,0.000367,0.076103,-0.008783,2024-04-22T18:14:03.101483Z
0.002892,0.000998,0.039182,-0.008152,2024-04-22T18:14:03.101683Z
0.014568,0.000998,-0.111324,-0.008152,2024-04-22T18:14:03.101883Z
0.000052,0.000367,-0.008152,-0.007836,2024-04-22T18:14:03.102083Z
-0.010676,0.000367,0.101033,-0.006258,2024-04-22T18:14:03.102283Z
-0.001841,0.000683,0.013306,-0.009098,2024-04-22T18:14:03.102483Z
0.003839,0.000998,-0.116372,-0.007521,2024-04-22T18:14:03.102683Z
0.003523,0.000683,-0.075986,-0.006574,2024-04-22T18:14:03.102883Z
-0.004996,0.000367,0.124069,-0.008152,2024-04-22T18:14:03.103083Z
-0.010045,0.000683,0.178347,-0.006258,2024-04-22T18:14:03.103283Z
0.007625,0.000367,-0.046328,-0.013200,2024-04-22T18:14:03.103483Z
0.009203,0.000998,-0.245416,-0.006889,2024-04-22T18:14:03.103683Z
0.002261,0.000052,-0.024558,-0.006574,2024-04-22T18:14:03.103883Z
-0.008467,0.000683,0.155942,-0.008467,2024-04-22T18:14:03.104083Z
-0.003734,0.000998,0.172982,-0.007521,2024-04-22T18:14:03.104283Z
0.012043,0.000367,-0.111324,-0.010676,2024-04-22T18:14:03.104483Z
0.001945,0.000683,-0.328080,-0.006889,2024-04-22T18:14:03.104683Z
-0.003734,0.000367,0.025928,-0.006258,2024-04-22T18:14:03.104883Z
-0.005312,0.000683,0.142372,-0.007836,2024-04-22T18:14:03.105083Z
-0.002788,0.000998,0.172035,-0.007836,2024-04-22T18:14:03.105283Z
0.016146,0.000052,-0.134987,-0.016355,2024-04-22T18:14:03.105483Z
-0.019194,0.000683,-0.272866,-0.006889,2024-04-22T18:14:03.105683Z
-0.007521,0.000683,0.080521,-0.007205,2024-04-22T18:14:03.105883Z
-0.001526,0.000683,0.092828,-0.009729,2024-04-22T18:14:03.106083Z
0.004785,0.000998,0.193494,-0.007521,2024-04-22T18:14:03.106283Z
0.015515,0.000367,-0.110693,-0.010676,2024-04-22T18:14:03.106483Z
-0.018879,0.000367,-0.132463,-0.007836,2024-04-22T18:14:03.106683Z
-0.010360,0.000683,0.064743,-0.006889,2024-04-22T18:14:03.106883Z
-0.004050,0.000998,0.019617,-0.010360,2024-04-22T18:14:03.107083Z
0.012359,0.000998,0.041391,-0.005943,2024-04-22T18:14:03.107283Z
0.007310,0.000367,-0.075040,-0.006889,2024-04-22T18:14:03.107483Z
-0.005943,0.000367,0.006994,-0.006889,2024-04-22T18:14:03.107683Z
-0.003103,0.000683,-0.000895,-0.007836,2024-04-22T18:14:03.107883Z
-0.006889,0.000998,-0.035601,-0.008467,2024-04-22T18:14:03.108083Z
0.010150,0.000367,-0.024243,-0.006258,2024-04-22T18:14:03.108283Z
0.005732,0.000367,0.002892,-0.006258,2024-04-22T18:14:03.108483Z
-0.010360,0.000683,0.114287,-0.006574,2024-04-22T18:14:03.108683Z
0.004785,0.000367,-0.069045,-0.008152,2024-04-22T18:14:03.108883Z
-0.000895,0.000998,-0.119527,-0.008152,2024-04-22T18:14:03.109083Z
0.003207,0.000998,-0.047906,-0.006258,2024-04-22T18:14:03.109283Z
-0.008467,0.000367,0.113340,-0.008152,2024-04-22T18:14:03.109483Z
-0.002472,0.000998,0.139217,-0.007521,2024-04-22T18:14:03.109683Z
0.008572,0.000683,-0.049799,-0.007205,2024-04-22T18:14:03.109883Z
0.003839,0.000367,-0.145715,-0.005312,2024-04-22T18:14:03.110083Z
-0.003734,0.000683,-0.069045,-0.006574,2024-04-22T18:14:03.110283Z
-0.010045,0.000367,0.100086,-0.007836,2024-04-22T18:14:03.110483Z
0.001945,0.000998,0.126594,-0.007836,2024-04-22T18:14:03.110683Z
0.012359,0.000367,-0.075986,-0.007205,2024-04-22T18:14:03.110883Z
0.001945,0.000683,-0.109746,-0.006574,2024-04-22T18:14:03.111083Z
-0.008152,0.000367,-0.016355,-0.006258,2024-04-22T18:14:03.111283Z
-0.004681,0.000683,0.023719,-0.008783,2024-04-22T18:14:03.111483Z
0.000052,0.000998,0.032871,-0.007205,2024-04-22T18:14:03.111683Z
0.007310,0.000998,-0.095548,-0.007836,2024-04-22T18:14:03.111883Z
0.004785,0.000683,-0.013200,-0.007521,2024-04-22T18:14:03.112083Z
-0.011307,0.000367,0.057169,-0.006574,2024-04-22T18:14:03.112283Z
0.001630,0.000683,-0.019510,-0.009098,2024-04-22T18:14:03.112483Z
-0.007521,0.000683,-0.117003,-0.007521,2024-04-22T18:14:03.112683Z
0.006048,0.000367,-0.064628,-0.005943,2024-04-22T18:14:03.112883Z
-0.000264,0.001314,0.111447,-0.006574,2024-04-22T18:14:03.113083Z
-0.010676,0.000683,0.139848,-0.005943,2024-04-22T18:14:03.113283Z
0.003207,0.000683,-0.075986,-0.009098,2024-04-22T18:14:03.113483Z
-0.002788,0.000683,-0.233111,-0.008467,2024-04-22T18:14:03.113683Z
0.004154,0.000998,-0.045697,-0.006889,2024-04-22T18:14:03.113883Z
-0.004681,0.000367,0.169195,-0.007836,2024-04-22T18:14:03.114083Z
-0.009729,0.000998,0.231993,-0.005627,2024-04-22T18:14:03.114283Z
0.013306,0.000998,-0.133094,-0.012884,2024-04-22T18:14:03.114483Z
0.006994,0.000367,-0.251095,-0.005943,2024-04-22T18:14:03.114683Z
-0.002157,0.000683,-0.041911,-0.006574,2024-04-22T18:14:03.114883Z
-0.007521,0.000998,0.199805,-0.007521,2024-04-22T18:14:03.115083Z
-0.001210,0.000998,0.228206,-0.007836,2024-04-22T18:14:03.115283Z
0.014252,0.000367,-0.149185,-0.009098,2024-04-22T18:14:03.115483Z
-0.006574,0.000367,-0.231218,-0.006258,2024-04-22T18:14:03.115683Z
-0.005312,0.000367,-0.066521,-0.006574,2024-04-22T18:14:03.115883Z
-0.012569,0.000683,0.199490,-0.007205,2024-04-22T18:14:03.116083Z
0.009834,0.000998,0.139848,-0.008152,2024-04-22T18:14:03.116283Z
0.016777,0.000683,-0.149816,-0.009098,2024-04-22T18:14:03.116483Z
-0.002472,0.000367,-0.148239,-0.006258,2024-04-22T18:14:03.116683Z
-0.009729,0.000683,-0.002472,-0.007205,2024-04-22T18:14:03.116883Z
-0.011307,0.000998,0.084624,-0.007836,2024-04-22T18:14:03.117083Z
0.013306,0.000998,0.094722,-0.007836,2024-04-22T18:14:03.117283Z
0.011097,0.000367,-0.066521,-0.007205,2024-04-22T18:14:03.117483Z
-0.003103,0.000367,0.000052,-0.006574,2024-04-22T18:14:03.117683Z
-0.008467,0.000367,0.036342,-0.006574,2024-04-22T18:14:03.117883Z
-0.000895,0.000998,-0.067783,-0.008152,2024-04-22T18:14:03.118083Z
0.010465,0.000367,0.017408,-0.007205,2024-04-22T18:14:03.118283Z
0.005416,0.000367,0.020564,-0.006889,2024-04-22T18:14:03.118483Z
-0.012569,0.000683,0.089041,-0.006574,2024-04-22T18:14:03.118683Z
-0.000895,0.000367,-0.014462,-0.007205,2024-04-22T18:14:03.118883Z
0.003523,0.000998,-0.182945,-0.008152,2024-04-22T18:14:03.119083Z
0.001314,0.000052,-0.026767,-0.005943,2024-04-22T18:14:03.119283Z
-0.004681,0.000367,0.081783,-0.014146,2024-04-22T18:14:03.119483Z
-0.015408,0.001314,0.187498,-0.008467,2024-04-22T18:14:03.119683Z
0.011412,0.000683,-0.070938,-0.007836,2024-04-22T18:14:03.119883Z
0.006363,0.000683,-0.179474,-0.006889,2024-04-22T18:14:03.120083Z
-0.004681,0.000052,-0.038756,-0.005943,2024-04-22T18:14:03.120283Z
-0.011307,0.000367,0.119020,-0.009729,2024-04-22T18:14:03.120483Z
-0.005312,0.000683,0.193810,-0.007836,2024-04-22T18:14:03.120683Z
0.018986,0.000683,-0.117003,-0.007836,2024-04-22T18:14:03.120883Z
0.004470,0.000683,-0.135303,-0.008467,2024-04-22T18:14:03.121083Z
