motor1_x,motor1_y,motor1_z,sound,time
0.048965,0.000683,-0.074409,-0.006574,2024-04-22T15:37:01.392501Z
-0.013515,0.000367,-0.297791,-0.009098,2024-04-22T15:37:01.392701Z
-0.008467,0.000998,-0.515178,-0.008467,2024-04-22T15:37:01.392901Z
-0.004681,0.000998,-0.102805,-0.007205,2024-04-22T15:37:01.393101Z
-0.014777,0.000998,0.229153,-0.005943,2024-04-22T15:37:01.393301Z
0.000998,0.000367,0.132905,-0.006574,2024-04-22T15:37:01.393501Z
-0.034654,0.000367,0.271754,-0.013515,2024-04-22T15:37:01.393701Z
0.082730,0.000052,-0.501296,-0.007205,2024-04-22T15:37:01.393901Z
-0.046328,0.000998,-0.017617,-0.006889,2024-04-22T15:37:01.394101Z
0.012674,0.000683,0.171720,-0.006889,2024-04-22T15:37:01.394301Z
-0.002157,0.001314,-0.202822,-0.007521,2024-04-22T15:37:01.394501Z
0.024350,0.000367,-0.054847,-0.017301,2024-04-22T15:37:01.394701Z
0.063165,0.000367,-0.313882,-0.006574,2024-04-22T15:37:01.394901Z
-0.030868,0.000998,0.105135,-0.006258,2024-04-22T15:37:01.395101Z
-0.058949,0.000052,0.472455,-0.006574,2024-04-22T15:37:01.395301Z
-0.033077,0.001314,0.150577,-0.008152,2024-04-22T15:37:01.395501Z
0.057169,0.000998,-0.339754,-0.010991,2024-04-22T15:37:01.395701Z
0.028137,0.000998,-0.197458,-0.006889,2024-04-22T15:37:01.395901Z
-0.077249,0.000367,0.144266,-0.005943,2024-04-22T15:37:01.396101Z
-0.006889,0.000367,0.270492,-0.006889,2024-04-22T15:37:01.396301Z
0.031924,0.000998,-0.290534,-0.008467,2024-04-22T15:37:01.396501Z
0.023404,0.000683,-0.086083,-0.008467,2024-04-22T15:37:01.396701Z
0.012359,0.000367,0.057169,-0.006889,2024-04-22T15:37:01.396901Z
0.024666,0.001314,-0.215443,-0.007836,2024-04-22T15:37:01.397101Z
-0.072516,0.000683,0.139532,-0.010360,2024-04-22T15:37:01.397301Z
-0.028344,0.000998,0.191916,-0.007205,2024-04-22T15:37:01.397501Z
0.014568,0.001314,0.056223,-0.011622,2024-04-22T15:37:01.397701Z
-0.002788,0.000683,0.047071,-0.005943,2024-04-22T15:37:01.397901Z
0.009834,0.000367,-0.108484,-0.005627,2024-04-22T15:37:01.398101Z
0.028137,0.000998,-0.276336,-0.009098,2024-04-22T15:37:01.398301Z
0.014883,0.000052,0.072632,-0.007205,2024-04-22T15:37:01.398501Z
-0.016039,0.000683,-0.046013,-0.004365,2024-04-22T15:37:01.398701Z
0.018986,0.000367,-0.191464,-0.006574,2024-04-22T15:37:01.398901Z
0.062849,0.000052,-0.264978,-0.006574,2024-04-22T15:37:01.399101Z
-0.017617,0.000998,0.000367,-0.009414,2024-04-22T15:37:01.399301Z
-0.003734,0.000367,0.393879,-0.005943,2024-04-22T15:37:01.399501Z
-0.022665,0.000367,0.342441,-0.007205,2024-04-22T15:37:01.399701Z
-0.069361,0.000998,0.178031,-0.007836,2024-04-22T15:37:01.399901Z
0.067899,0.000683,0.002261,-0.007836,2024-04-22T15:37:01.400101Z
-0.054847,0.000683,-0.053270,-0.009098,2024-04-22T15:37:01.400301Z
-0.003734,0.000367,-0.042542,-0.005627,2024-04-22T15:37:01.400501Z
0.014883,0.000367,-0.220491,-0.014777,2024-04-22T15:37:01.400701Z
0.006679,0.000683,-0.253304,-0.008783,2024-04-22T15:37:01.400901Z
0.061903,0.000367,0.121545,-0.006258,2024-04-22T15:37:01.401101Z
-0.036863,0.000998,-0.053270,-0.007521,2024-04-22T15:37:01.401301Z
0.029715,0.000998,-0.073778,-0.007836,2024-04-22T15:37:01.401501Z
0.006048,0.000367,-0.056425,-0.016355,2024-04-22T15:37:01.401701Z
0.049280,0.000683,0.016777,-0.006258,2024-04-22T15:37:01.401901Z
-0.019510,0.000683,-0.010360,-0.007836,2024-04-22T15:37:01.402101Z
0.006679,0.001314,0.258816,-0.007205,2024-04-22T15:37:01.402301Z
-0.034023,0.000998,0.181187,-0.008152,2024-04-22T15:37:01.402501Z
0.050227,0.000367,0.087464,-0.008467,2024-04-22T15:37:01.402701Z
-0.004050,0.000367,-0.224277,-0.006889,2024-04-22T15:37:01.402901Z
0.025297,0.000052,-0.221437,-0.007205,2024-04-22T15:37:01.403101Z
-0.008467,0.000367,-0.126468,-0.009414,2024-04-22T15:37:01.403301Z
-0.024243,0.000998,0.214952,-0.007521,2024-04-22T15:37:01.403501Z
0.059694,0.001314,0.061903,-0.011622,2024-04-22T15:37:01.403701Z
-0.018563,0.000683,-0.035286,-0.007836,2024-04-22T15:37:01.403901Z
-0.023927,0.000367,0.056854,-0.006889,2024-04-22T15:37:01.404101Z
-0.004681,0.000998,-0.164645,-0.009098,2024-04-22T15:37:01.404301Z
-0.004996,0.000683,0.283746,-0.007205,2024-04-22T15:37:01.404501Z
0.084939,0.000367,-0.121420,-0.010991,2024-04-22T15:37:01.404701Z
-0.013831,0.000683,-0.109746,-0.008467,2024-04-22T15:37:01.404901Z
-0.016039,0.000052,-0.052954,-0.006574,2024-04-22T15:37:01.405101Z
-0.008783,0.000998,-0.002472,-0.008783,2024-04-22T15:37:01.405301Z
-0.039387,0.000683,-0.027082,-0.006574,2024-04-22T15:37:01.405501Z
0.057169,0.000367,0.032240,-0.002472,2024-04-22T15:37:01.405701Z
-0.028344,0.001314,0.057485,-0.007521,2024-04-22T15:37:01.405901Z
-0.004996,0.000367,0.080521,-0.006574,2024-04-22T15:37:01.406101Z
-0.040334,0.000998,-0.051061,-0.008467,2024-04-22T15:37:01.406301Z
0.034449,0.000998,-0.043804,-0.008467,2024-04-22T15:37:01.406501Z
-0.022981,0.000367,0.392932,-0.016355,2024-04-22T15:37:01.406701Z
0.045809,0.001314,0.039182,-0.007521,2024-04-22T15:37:01.406901Z
-0.044120,0.000683,0.064427,-0.007836,2024-04-22T15:37:01.407101Z
0.035711,0.000367,-0.205031,-0.008783,2024-04-22T15:37:01.407301Z
-0.040334,0.000367,-0.033077,-0.007205,2024-04-22T15:37:01.407501Z
0.012043,0.000367,0.028768,-0.015093,2024-04-22T15:37:01.407701Z
0.006679,0.000998,0.152786,-0.007521,2024-04-22T15:37:01.407901Z
-0.007836,0.000998,-0.204715,-0.007836,2024-04-22T15:37:01.408101Z
-0.033708,0.000998,0.079259,-0.008152,2024-04-22T15:37:01.408301Z
-0.010991,0.000683,0.112078,-0.007521,2024-04-22T15:37:01.408501Z
0.028453,0.000367,-0.180421,-0.013200,2024-04-22T15:37:01.408701Z
-0.018248,0.000998,0.220317,-0.009098,2024-04-22T15:37:01.408901Z
0.042338,0.000683,-0.274128,-0.008152,2024-04-22T15:37:01.409101Z
-0.019825,0.000683,0.048018,-0.007836,2024-04-22T15:37:01.409301Z
0.043600,0.000683,-0.279491,-0.006889,2024-04-22T15:37:01.409501Z
-0.005627,0.000683,0.003839,-0.009729,2024-04-22T15:37:01.409701Z
0.028453,0.000998,-0.009098,-0.008783,2024-04-22T15:37:01.409901Z
-0.057371,0.000998,-0.169062,-0.007836,2024-04-22T15:37:01.410101Z
0.056854,0.000683,0.045493,-0.006574,2024-04-22T15:37:01.410301Z
-0.063682,0.000367,0.339601,-0.008152,2024-04-22T15:37:01.410501Z
0.017092,0.000367,0.134167,-0.010991,2024-04-22T15:37:01.410701Z
-0.022350,0.000998,-0.109746,-0.006889,2024-04-22T15:37:01.410901Z
0.023404,0.000998,-0.342909,-0.008467,2024-04-22T15:37:01.411101Z
0.019301,0.000683,-0.202507,-0.007836,2024-04-22T15:37:01.411301Z
0.029399,0.000367,0.316249,-0.008152,2024-04-22T15:37:01.411501Z
-0.002157,0.000683,0.039182,-0.009729,2024-04-22T15:37:01.411701Z
0.028137,0.000683,-0.029291,-0.006574,2024-04-22T15:37:01.411901Z
-0.027398,0.000998,0.061272,-0.007205,2024-04-22T15:37:01.412101Z
0.000998,0.000998,-0.088607,-0.007836,2024-04-22T15:37:01.412301Z
0.008888,0.000367,0.234518,-0.006889,2024-04-22T15:37:01.412501Z
0.027190,0.000367,-0.339123,-0.007836,2024-04-22T15:37:01.412701Z
-0.030553,0.000683,-0.109115,-0.008152,2024-04-22T15:37:01.412901Z
0.047071,0.000367,-0.368150,-0.006889,2024-04-22T15:37:01.413101Z
-0.029291,0.000998,0.202014,-0.007521,2024-04-22T15:37:01.413301Z
0.014883,0.000052,0.212428,-0.007205,2024-04-22T15:37:01.413501Z
0.045809,0.000683,0.067899,-0.015093,2024-04-22T15:37:01.413701Z
0.075472,0.000683,-0.682399,-0.009414,2024-04-22T15:37:01.413901Z
-0.015724,0.000367,0.004154,-0.005943,2024-04-22T15:37:01.414101Z
-0.032761,0.001314,-0.014777,-0.009729,2024-04-22T15:37:01.414301Z
0.062849,0.000683,0.129750,-0.006258,2024-04-22T15:37:01.414501Z
-0.022350,0.000998,0.198543,-0.024243,2024-04-22T15:37:01.414701Z
0.047387,0.001314,-0.257721,-0.008467,2024-04-22T15:37:01.414901Z
-0.104698,0.000998,0.200436,-0.007205,2024-04-22T15:37:01.415101Z
0.098193,0.000367,-0.226485,-0.008152,2024-04-22T15:37:01.415301Z
-0.030868,0.000683,0.226628,-0.008467,2024-04-22T15:37:01.415501Z
0.016777,0.000998,-0.015408,-0.011622,2024-04-22T15:37:01.415701Z
-0.037810,0.001314,0.220317,-0.009098,2024-04-22T15:37:01.415901Z
-0.003103,0.000998,0.067899,-0.006574,2024-04-22T15:37:01.416101Z
0.012043,0.000998,-0.063997,-0.007205,2024-04-22T15:37:01.416301Z
-0.017932,0.000998,0.049911,-0.007205,2024-04-22T15:37:01.416501Z
-0.010991,0.000998,0.109869,-0.009098,2024-04-22T15:37:01.416701Z
-0.001526,0.000998,-0.225539,-0.007836,2024-04-22T15:37:01.416901Z
0.034449,0.000683,-0.063366,-0.008467,2024-04-22T15:37:01.417101Z
-0.040018,0.000367,0.058432,-0.007521,2024-04-22T15:37:01.417301Z
0.011728,0.000367,0.004785,-0.007521,2024-04-22T15:37:01.417501Z
-0.038441,0.000367,-0.038756,-0.012253,2024-04-22T15:37:01.417701Z
0.031293,0.001314,0.145528,-0.007836,2024-04-22T15:37:01.417901Z
-0.008467,0.000052,0.197912,-0.006889,2024-04-22T15:37:01.418101Z
-0.016355,0.000683,0.161937,-0.007205,2024-04-22T15:37:01.418301Z
-0.002788,0.000052,-0.270657,-0.008467,2024-04-22T15:37:01.418501Z
-0.019825,0.000998,-0.205346,-0.010045,2024-04-22T15:37:01.418701Z
-0.029606,0.000998,0.264812,-0.008152,2024-04-22T15:37:01.418901Z
0.070423,0.000683,-0.142244,-0.005943,2024-04-22T15:37:01.419101Z
0.014883,0.000367,-0.157388,-0.008467,2024-04-22T15:37:01.419301Z
-0.041280,0.000367,0.065690,-0.008783,2024-04-22T15:37:01.419501Z
-0.010360,0.000367,0.086833,-0.008783,2024-04-22T15:37:01.419701Z
0.029399,0.000367,-0.025820,-0.007205,2024-04-22T15:37:01.419901Z
-0.017932,0.000683,0.042969,-0.006889,2024-04-22T15:37:01.420101Z
0.042653,0.000683,-0.102489,-0.009098,2024-04-22T15:37:01.420301Z
-0.053585,0.000683,0.249665,-0.007205,2024-04-22T15:37:01.420501Z
0.011728,0.000367,0.004785,-0.014146,2024-04-22T15:37:01.420701Z
-0.022981,0.000998,-0.111955,-0.009098,2024-04-22T15:37:01.420901Z
0.002261,0.000367,-0.106907,-0.006574,2024-04-22T15:37:01.421101Z
0.020564,0.000683,0.010150,-0.007205,2024-04-22T15:37:01.421301Z
-0.013515,0.000367,-0.019825,-0.007836,2024-04-22T15:37:01.421501Z
0.016146,0.000683,0.327294,-0.015093,2024-04-22T15:37:01.421701Z
-0.024874,0.000998,-0.263716,-0.009098,2024-04-22T15:37:01.421901Z
-0.019825,0.000998,0.026244,-0.007205,2024-04-22T15:37:01.422101Z
0.038551,0.000998,-0.111008,-0.008467,2024-04-22T15:37:01.422301Z
-0.022665,0.000367,0.055591,-0.007521,2024-04-22T15:37:01.422501Z
0.057800,0.000367,-0.122051,-0.004050,2024-04-22T15:37:01.422701Z
-0.011938,0.000998,-0.302524,-0.007205,2024-04-22T15:37:01.422901Z
0.045809,0.000367,0.002892,-0.006889,2024-04-22T15:37:01.423101Z
-0.034339,0.000367,0.296369,-0.008467,2024-04-22T15:37:01.423301Z
-0.011307,0.000998,0.096300,-0.006574,2024-04-22T15:37:01.423501Z
0.001945,0.000683,0.063481,-0.012884,2024-04-22T15:37:01.423701Z
0.053067,0.000998,0.037604,-0.007521,2024-04-22T15:37:01.423901Z
-0.046959,0.000998,0.220002,-0.006889,2024-04-22T15:37:01.424101Z
0.017723,0.000367,0.036342,-0.007521,2024-04-22T15:37:01.424301Z
-0.060526,0.000998,0.110816,-0.006889,2024-04-22T15:37:01.424501Z
0.088095,0.000367,-0.148239,-0.010991,2024-04-22T15:37:01.424701Z
-0.006574,0.000367,-0.245101,-0.007836,2024-04-22T15:37:01.424901Z
0.028137,0.000683,-0.057371,-0.006258,2024-04-22T15:37:01.425101Z
-0.019194,0.001314,0.020879,-0.009098,2024-04-22T15:37:01.425301Z
-0.044435,0.000998,0.144897,-0.007836,2024-04-22T15:37:01.425501Z
0.051489,0.000683,-0.011307,-0.008783,2024-04-22T15:37:01.425701Z
-0.028029,0.000998,0.000052,-0.007521,2024-04-22T15:37:01.425901Z
0.025613,-0.000264,0.013306,-0.006574,2024-04-22T15:37:01.426101Z
-0.030553,0.000367,-0.020456,-0.005943,2024-04-22T15:37:01.426301Z
0.028137,0.000998,0.094406,-0.007521,2024-04-22T15:37:01.426501Z
0.014568,0.001314,0.043600,-0.011622,2024-04-22T15:37:01.426701Z
-0.007521,0.000998,-0.056109,-0.008783,2024-04-22T15:37:01.426901Z
0.018670,0.000367,-0.016039,-0.007205,2024-04-22T15:37:01.427101Z
-0.083874,0.000998,0.155626,-0.006574,2024-04-22T15:37:01.427301Z
0.072948,0.000367,-0.034970,-0.006574,2024-04-22T15:37:01.427501Z
-0.095864,0.000683,0.205485,-0.014777,2024-04-22T15:37:01.427701Z
0.063165,0.000367,-0.139089,-0.006574,2024-04-22T15:37:01.427901Z
-0.017932,0.000998,0.001945,-0.008467,2024-04-22T15:37:01.428101Z
0.020564,0.001314,-0.399070,-0.008467,2024-04-22T15:37:01.428301Z
0.002261,0.000683,0.057800,-0.006258,2024-04-22T15:37:01.428501Z
-0.026767,0.000998,-0.115741,-0.012569,2024-04-22T15:37:01.428701Z
0.009834,0.000683,0.161937,-0.006574,2024-04-22T15:37:01.428901Z
0.026244,0.000683,-0.049168,-0.008467,2024-04-22T15:37:01.429101Z
-0.013200,0.001314,0.070739,-0.009414,2024-04-22T15:37:01.429301Z
0.061587,0.000998,-0.134356,-0.006574,2024-04-22T15:37:01.429501Z
-0.056109,0.000052,0.106713,-0.007836,2024-04-22T15:37:01.429701Z
0.057485,0.000367,0.000052,-0.007205,2024-04-22T15:37:01.429901Z
-0.031184,0.000998,0.208010,-0.007836,2024-04-22T15:37:01.430101Z
0.036342,0.000683,0.000998,-0.008467,2024-04-22T15:37:01.430301Z
-0.023296,0.000367,0.135745,-0.007205,2024-04-22T15:37:01.430501Z
-0.015093,0.000683,-0.195250,-0.010360,2024-04-22T15:37:01.430701Z
-0.004681,0.000998,0.027822,-0.007521,2024-04-22T15:37:01.430901Z
0.004154,0.000367,-0.016039,-0.007205,2024-04-22T15:37:01.431101Z
-0.022350,0.000367,0.191916,-0.007836,2024-04-22T15:37:01.431301Z
0.060325,0.000367,-0.035917,-0.006258,2024-04-22T15:37:01.431501Z
0.006994,0.001314,0.160044,-0.009729,2024-04-22T15:37:01.431701Z
0.006679,0.000998,-0.260876,-0.008467,2024-04-22T15:37:01.431901Z
-0.035286,0.000052,-0.107538,-0.006574,2024-04-22T15:37:01.432101Z
0.037920,0.000998,-0.057687,-0.009729,2024-04-22T15:37:01.432301Z
-0.047906,0.000367,0.349384,-0.006258,2024-04-22T15:37:01.432501Z
0.008256,0.000367,0.311516,-0.008152,2024-04-22T15:37:01.432701Z
-0.013200,0.001630,-0.431252,-0.007836,2024-04-22T15:37:01.432901Z
0.022773,0.000052,-0.185784,-0.007205,2024-04-22T15:37:01.433101Z
-0.007836,0.000998,0.174560,-0.007521,2024-04-22T15:37:01.433301Z
-0.041596,0.000998,0.002576,-0.008152,2024-04-22T15:37:01.433501Z
0.079574,0.000998,0.071685,-0.012569,2024-04-22T15:37:01.433701Z
0.028453,0.000998,-0.213234,-0.007836,2024-04-22T15:37:01.433901Z
-0.003103,0.000052,-0.129939,-0.006889,2024-04-22T15:37:01.434101Z
-0.029922,0.000683,0.036342,-0.006574,2024-04-22T15:37:01.434301Z
0.015515,0.000998,-0.040965,-0.007836,2024-04-22T15:37:01.434501Z
0.005732,0.000367,0.132590,-0.018879,2024-04-22T15:37:01.434701Z
0.058116,0.000683,-0.195250,-0.006574,2024-04-22T15:37:01.434901Z
-0.035601,0.000998,-0.058949,-0.008467,2024-04-22T15:37:01.435101Z
0.012674,0.000367,-0.078511,-0.006889,2024-04-22T15:37:01.435301Z
-0.015724,0.000998,0.134483,-0.007521,2024-04-22T15:37:01.435501Z
0.054645,0.000052,-0.084505,-0.009098,2024-04-22T15:37:01.435701Z
0.007941,0.000683,0.025613,-0.008783,2024-04-22T15:37:01.435901Z
-0.016986,0.000683,-0.006574,-0.008467,2024-04-22T15:37:01.436101Z
-0.046644,0.000367,0.202014,-0.007521,2024-04-22T15:37:01.436301Z
0.006363,0.000998,-0.051692,-0.008467,2024-04-22T15:37:01.436501Z
-0.011938,0.000998,0.200752,-0.011307,2024-04-22T15:37:01.436701Z
0.013621,0.000367,0.102295,-0.007205,2024-04-22T15:37:01.436901Z
0.021195,0.000683,-0.106276,-0.007205,2024-04-22T15:37:01.437101Z
-0.008783,0.000998,-0.094286,-0.007205,2024-04-22T15:37:01.437301Z
0.104189,0.000367,-0.163699,-0.008152,2024-04-22T15:37:01.437501Z
-0.063051,0.000367,0.060325,-0.014146,2024-04-22T15:37:01.437701Z
0.119020,0.000367,0.231677,-0.007836,2024-04-22T15:37:01.437901Z
-0.089553,0.000998,0.194125,-0.007205,2024-04-22T15:37:01.438101Z
0.121229,0.000683,-0.278545,-0.007836,2024-04-22T15:37:01.438301Z
-0.078195,0.000367,-0.356792,-0.007205,2024-04-22T15:37:01.438501Z
0.038866,0.000683,-0.265293,-0.010991,2024-04-22T15:37:01.438701Z
-0.029922,0.000367,0.221264,-0.008467,2024-04-22T15:37:01.438901Z
-0.001526,0.001630,0.201699,-0.007205,2024-04-22T15:37:01.439101Z
-0.068414,0.000367,0.375891,-0.007836,2024-04-22T15:37:01.439301Z
0.022457,0.000998,-0.135618,-0.006574,2024-04-22T15:37:01.439501Z
-0.048537,0.000367,0.081152,-0.010360,2024-04-22T15:37:01.439701Z
0.050542,0.000998,0.003207,-0.008467,2024-04-22T15:37:01.439901Z
-0.034970,0.000998,0.013937,-0.008467,2024-04-22T15:37:01.440101Z
0.049596,0.000683,-0.089869,-0.009414,2024-04-22T15:37:01.440301Z
-0.069992,0.000998,-0.038756,-0.007521,2024-04-22T15:37:01.440501Z
0.035080,0.000683,0.297315,-0.023612,2024-04-22T15:37:01.440701Z
-0.081666,0.000998,-0.038756,-0.008467,2024-04-22T15:37:01.440901Z
0.087464,0.000367,0.130065,-0.005943,2024-04-22T15:37:01.441101Z
-0.034023,0.000367,0.156257,-0.008467,2024-04-22T15:37:01.441301Z
0.064112,0.000367,-0.130885,-0.005943,2024-04-22T15:37:01.441501Z
-0.007205,0.000998,0.027190,-0.016355,2024-04-22T15:37:01.441701Z
0.044862,0.000683,-0.264347,-0.007521,2024-04-22T15:37:01.441901Z
-0.025505,0.000683,-0.196512,-0.006574,2024-04-22T15:37:01.442101Z
0.015199,0.000998,0.058432,-0.006889,2024-04-22T15:37:01.442301Z
-0.027398,0.000683,0.274279,-0.007205,2024-04-22T15:37:01.442501Z
0.033502,0.000998,0.129434,-0.009098,2024-04-22T15:37:01.442701Z
-0.065575,0.000998,-0.129939,-0.009098,2024-04-22T15:37:01.442901Z
0.044862,0.000367,-0.251411,-0.006258,2024-04-22T15:37:01.443101Z
-0.028344,0.000998,0.148999,-0.007205,2024-04-22T15:37:01.443301Z
0.018986,0.000683,0.230731,-0.006574,2024-04-22T15:37:01.443501Z
-0.010045,0.000998,0.126594,-0.011938,2024-04-22T15:37:01.443701Z
0.049280,0.000998,-0.286748,-0.007205,2024-04-22T15:37:01.443901Z
0.009834,0.000683,-0.077249,-0.007836,2024-04-22T15:37:01.444101Z
-0.020456,0.000683,0.041707,-0.005943,2024-04-22T15:37:01.444301Z
-0.004050,0.000367,0.360113,-0.006574,2024-04-22T15:37:01.444501Z
0.004785,0.001314,-0.111008,-0.011307,2024-04-22T15:37:01.444701Z
-0.003103,0.000998,0.080521,-0.007205,2024-04-22T15:37:01.444901Z
0.008256,0.000998,-0.169378,-0.006574,2024-04-22T15:37:01.445101Z
-0.050430,0.000367,-0.007521,-0.007836,2024-04-22T15:37:01.445301Z
0.010465,0.000052,-0.016986,-0.006574,2024-04-22T15:37:01.445501Z
0.001314,0.000998,-0.131201,-0.009729,2024-04-22T15:37:01.445701Z
-0.019825,0.000367,0.214952,-0.007205,2024-04-22T15:37:01.445901Z
0.040760,0.000998,0.024982,-0.006258,2024-04-22T15:37:01.446101Z
-0.022665,0.000367,0.007941,-0.009098,2024-04-22T15:37:01.446301Z
0.001945,0.000367,-0.045066,-0.005943,2024-04-22T15:37:01.446501Z
-0.011307,0.000683,-0.190202,-0.011307,2024-04-22T15:37:01.446701Z
0.029399,0.000998,-0.123313,-0.006574,2024-04-22T15:37:01.446901Z
0.006994,0.000367,-0.165592,-0.006574,2024-04-22T15:37:01.447101Z
-0.015408,0.000367,-0.045382,-0.009414,2024-04-22T15:37:01.447301Z
-0.007836,0.000683,0.076419,-0.005943,2024-04-22T15:37:01.447501Z
0.006363,0.000998,-0.191779,-0.018879,2024-04-22T15:37:01.447701Z
0.003207,0.000683,0.374629,-0.007836,2024-04-22T15:37:01.447901Z
-0.016039,0.000367,0.348121,-0.007205,2024-04-22T15:37:01.448101Z
0.035395,0.000998,-0.557772,-0.009729,2024-04-22T15:37:01.448301Z
-0.034970,0.000367,0.648225,-0.005943,2024-04-22T15:37:01.448501Z
-0.016039,0.000683,0.130381,-0.014146,2024-04-22T15:37:01.448701Z
-0.002788,0.000998,-0.222384,-0.008467,2024-04-22T15:37:01.448901Z
0.007625,0.000683,0.287217,-0.006258,2024-04-22T15:37:01.449101Z
0.041391,0.001314,-0.321139,-0.009414,2024-04-22T15:37:01.449301Z
-0.016986,0.001314,-0.188940,-0.007521,2024-04-22T15:37:01.449501Z
-0.034654,0.000367,0.324770,-0.007836,2024-04-22T15:37:01.449701Z
0.009203,0.000998,-0.056425,-0.008467,2024-04-22T15:37:01.449901Z
0.047702,0.000683,-0.234373,-0.006574,2024-04-22T15:37:01.450101Z
0.029715,0.001630,0.140163,-0.007836,2024-04-22T15:37:01.450301Z
-0.024243,0.001630,-0.087345,-0.007205,2024-04-22T15:37:01.450501Z
0.021826,0.000367,0.195703,-0.009729,2024-04-22T15:37:01.450701Z
-0.019825,0.001314,0.026244,-0.005943,2024-04-22T15:37:01.450901Z
0.064427,0.000998,-0.212603,-0.007205,2024-04-22T15:37:01.451101Z
-0.043173,0.000367,0.377154,-0.007836,2024-04-22T15:37:01.451301Z
0.000998,0.000367,0.215584,-0.005627,2024-04-22T15:37:01.451501Z
0.033186,0.000998,-0.255828,-0.009729,2024-04-22T15:37:01.451701Z
-0.025189,0.000367,-0.016039,-0.007836,2024-04-22T15:37:01.451901Z
0.030662,0.000367,0.178978,-0.007521,2024-04-22T15:37:01.452101Z
-0.007836,0.000998,-0.082297,-0.008783,2024-04-22T15:37:01.452301Z
0.006679,0.000367,0.310254,-0.005943,2024-04-22T15:37:01.452501Z
0.021195,0.000367,-0.246994,-0.007836,2024-04-22T15:37:01.452701Z
0.024350,0.000998,-0.400648,-0.008152,2024-04-22T15:37:01.452901Z
-0.028029,0.000367,-0.021087,-0.007521,2024-04-22T15:37:01.453101Z
0.009203,0.000683,-0.020456,-0.007205,2024-04-22T15:37:01.453301Z
-0.029291,0.000683,0.075472,-0.007836,2024-04-22T15:37:01.453501Z
0.054960,0.000052,0.103558,-0.011938,2024-04-22T15:37:01.453701Z
-0.029606,0.000998,-0.241314,-0.009098,2024-04-22T15:37:01.453901Z
0.011412,0.000367,-0.170324,-0.006258,2024-04-22T15:37:01.454101Z
-0.019825,0.000998,-0.045066,-0.006574,2024-04-22T15:37:01.454301Z
-0.003419,0.000683,0.231046,-0.006258,2024-04-22T15:37:01.454501Z
0.038235,0.000998,0.209588,-0.017932,2024-04-22T15:37:01.454701Z
0.001630,0.000998,-0.468167,-0.008467,2024-04-22T15:37:01.454901Z
-0.033392,0.000367,0.166986,-0.006574,2024-04-22T15:37:01.455101Z
-0.016355,0.000683,-0.172848,-0.008467,2024-04-22T15:37:01.455301Z
0.018039,0.000998,-0.194303,-0.008467,2024-04-22T15:37:01.455501Z
0.001314,0.000367,0.270808,-0.011307,2024-04-22T15:37:01.455701Z
-0.001841,0.001314,-0.065890,-0.007836,2024-04-22T15:37:01.455901Z
-0.003734,0.000683,-0.206924,-0.005943,2024-04-22T15:37:01.456101Z
-0.022350,0.000683,0.367687,-0.008783,2024-04-22T15:37:01.456301Z
0.023719,0.001314,-0.388343,-0.007205,2024-04-22T15:37:01.456501Z
0.014252,0.000998,-0.562821,-0.008467,2024-04-22T15:37:01.456701Z
-0.017617,0.000052,0.377785,-0.007205,2024-04-22T15:37:01.456901Z
0.021195,0.000683,-0.004050,-0.005943,2024-04-22T15:37:01.457101Z
-0.031499,0.000998,-0.138458,-0.007836,2024-04-22T15:37:01.457301Z
-0.001841,0.000998,0.174560,-0.005943,2024-04-22T15:37:01.457501Z
0.026875,0.000998,-0.284540,-0.012253,2024-04-22T15:37:01.457701Z
-0.033708,0.000998,0.068530,-0.007205,2024-04-22T15:37:01.457901Z
0.014568,0.000367,0.234202,-0.006889,2024-04-22T15:37:01.458101Z
0.023719,0.000998,-0.344487,-0.008783,2024-04-22T15:37:01.458301Z
0.020879,0.000683,-0.393075,-0.007836,2024-04-22T15:37:01.458501Z
-0.015408,0.000683,-0.060211,-0.008467,2024-04-22T15:37:01.458701Z
0.040760,0.000998,-0.127730,-0.007836,2024-04-22T15:37:01.458901Z
-0.023927,0.000367,0.328872,-0.006574,2024-04-22T15:37:01.459101Z
0.066636,0.000998,-0.009098,-0.007521,2024-04-22T15:37:01.459301Z
-0.007836,0.000683,-0.064313,-0.008152,2024-04-22T15:37:01.459501Z
-0.032761,0.000367,0.239567,-0.009098,2024-04-22T15:37:01.459701Z
-0.038125,0.000998,0.039182,-0.007836,2024-04-22T15:37:01.459901Z
0.030977,0.000683,-0.053901,-0.008152,2024-04-22T15:37:01.460101Z
0.002892,0.000998,0.149630,-0.006889,2024-04-22T15:37:01.460301Z
-0.023296,0.000683,0.014252,-0.007205,2024-04-22T15:37:01.460501Z
-0.000579,0.000683,-0.250149,-0.014462,2024-04-22T15:37:01.460701Z
0.062218,0.000683,-0.352059,-0.007521,2024-04-22T15:37:01.460901Z
0.026244,0.000683,0.053067,-0.007836,2024-04-22T15:37:01.461101Z
0.002892,0.000367,0.142688,-0.006889,2024-04-22T15:37:01.461301Z
-0.015724,0.000367,-0.019194,-0.006574,2024-04-22T15:37:01.461501Z
-0.021403,0.000367,0.245878,-0.015408,2024-04-22T15:37:01.461701Z
0.045178,0.001630,-0.267817,-0.007836,2024-04-22T15:37:01.461901Z
-0.046644,0.000998,-0.186415,-0.007205,2024-04-22T15:37:01.462101Z
