motor1_x,motor1_y,motor1_z,sound,time
-0.029291,0.000367,0.184974,-0.007205,2024-04-22T15:26:57.256601Z
0.018355,0.000998,0.102295,-0.008467,2024-04-22T15:26:57.256801Z
-0.032446,0.001314,0.084939,-0.008152,2024-04-22T15:26:57.257001Z
0.034764,0.000683,0.165724,-0.007521,2024-04-22T15:26:57.257201Z
0.021826,0.000998,-0.287064,-0.006574,2024-04-22T15:26:57.257401Z
-0.026136,0.000683,-0.020456,-0.008467,2024-04-22T15:26:57.257601Z
0.035080,0.000683,-0.170009,-0.007836,2024-04-22T15:26:57.257802Z
-0.035286,0.000998,0.216846,-0.007521,2024-04-22T15:26:57.258001Z
0.060325,0.000367,-0.323032,-0.015724,2024-04-22T15:26:57.258201Z
-0.071885,0.000683,0.077050,-0.007836,2024-04-22T15:26:57.258401Z
0.023719,0.000998,-0.141297,-0.008152,2024-04-22T15:26:57.258601Z
-0.051692,0.000683,0.175822,-0.008152,2024-04-22T15:26:57.258801Z
-0.009414,0.000998,0.278381,-0.005943,2024-04-22T15:26:57.259001Z
0.010150,0.000367,-0.176004,-0.010045,2024-04-22T15:26:57.259202Z
0.029399,0.000367,-0.197774,-0.006889,2024-04-22T15:26:57.259402Z
0.046440,0.000683,-0.115741,-0.008467,2024-04-22T15:26:57.259601Z
-0.018563,0.000998,0.164146,-0.008152,2024-04-22T15:26:57.259801Z
-0.019194,0.000998,-0.112586,-0.006889,2024-04-22T15:26:57.260001Z
-0.009414,0.000052,0.113340,-0.009414,2024-04-22T15:26:57.260201Z
0.028453,0.000367,0.170773,-0.007205,2024-04-22T15:26:57.260401Z
-0.001210,0.000683,0.070739,-0.005943,2024-04-22T15:26:57.260602Z
0.007941,0.000367,-0.142244,-0.008467,2024-04-22T15:26:57.260802Z
-0.031815,-0.000264,0.125332,-0.006889,2024-04-22T15:26:57.261001Z
0.008572,0.000998,0.066952,-0.012884,2024-04-22T15:26:57.261201Z
0.038551,0.000998,-0.120158,-0.008152,2024-04-22T15:26:57.261401Z
-0.029291,0.000367,0.205170,-0.007836,2024-04-22T15:26:57.261601Z
0.017723,0.000998,0.028137,-0.006889,2024-04-22T15:26:57.261801Z
-0.009098,0.000367,-0.064944,-0.006574,2024-04-22T15:26:57.262002Z
0.010150,0.000367,0.123438,-0.022665,2024-04-22T15:26:57.262202Z
0.036342,0.000683,0.120598,-0.006258,2024-04-22T15:26:57.262401Z
-0.046328,0.000998,0.261656,-0.007521,2024-04-22T15:26:57.262601Z
0.060641,0.000367,-0.217020,-0.007521,2024-04-22T15:26:57.262801Z
-0.037810,0.000998,-0.022665,-0.007521,2024-04-22T15:26:57.263001Z
0.019932,0.000367,-0.098703,-0.015724,2024-04-22T15:26:57.263201Z
-0.025820,0.000683,0.230731,-0.006889,2024-04-22T15:26:57.263402Z
0.010150,0.000367,0.019301,-0.006258,2024-04-22T15:26:57.263602Z
-0.009729,0.000367,0.397981,-0.007521,2024-04-22T15:26:57.263801Z
-0.000895,0.000998,-0.117318,-0.007521,2024-04-22T15:26:57.264001Z
-0.000895,0.000683,-0.147923,-0.010360,2024-04-22T15:26:57.264201Z
-0.025820,0.000367,0.125963,-0.006889,2024-04-22T15:26:57.264401Z
0.042338,0.000683,-0.048853,-0.007205,2024-04-22T15:26:57.264601Z
0.023088,0.000998,-0.021719,-0.010360,2024-04-22T15:26:57.264802Z
-0.040018,0.000367,0.119967,-0.007521,2024-04-22T15:26:57.265002Z
0.026244,0.000683,-0.265924,-0.014462,2024-04-22T15:26:57.265201Z
0.003207,0.000683,-0.099019,-0.007521,2024-04-22T15:26:57.265401Z
-0.008783,0.000367,0.116496,-0.006258,2024-04-22T15:26:57.265601Z
0.033186,0.000683,-0.069045,-0.008467,2024-04-22T15:26:57.265801Z
-0.056425,0.000998,0.351277,-0.008152,2024-04-22T15:26:57.266001Z
0.048649,0.000683,-0.087029,-0.014146,2024-04-22T15:26:57.266201Z
-0.044435,0.000683,-0.288641,-0.007205,2024-04-22T15:26:57.266402Z
-0.012884,0.000367,-0.167485,-0.006574,2024-04-22T15:26:57.266601Z
0.022457,0.000367,0.103873,-0.007836,2024-04-22T15:26:57.266801Z
0.011728,0.000998,0.074841,-0.007521,2024-04-22T15:26:57.267001Z
-0.002788,0.000683,0.175191,-0.009414,2024-04-22T15:26:57.267201Z
0.002576,0.000998,-0.329973,-0.007836,2024-04-22T15:26:57.267401Z
0.007310,0.001314,-0.217651,-0.008152,2024-04-22T15:26:57.267601Z
0.020564,0.000683,0.026244,-0.007836,2024-04-22T15:26:57.267802Z
-0.053901,0.000998,0.274594,-0.007836,2024-04-22T15:26:57.268002Z
0.024350,0.000683,0.139217,-0.013515,2024-04-22T15:26:57.268201Z
-0.011622,0.000367,-0.181683,-0.006574,2024-04-22T15:26:57.268401Z
0.014252,0.000998,0.035080,-0.007836,2024-04-22T15:26:57.268601Z
0.035080,0.000683,-0.368150,-0.006574,2024-04-22T15:26:57.268801Z
-0.054532,0.001314,0.063481,-0.008152,2024-04-22T15:26:57.269001Z
0.052751,0.000052,-0.122367,-0.015724,2024-04-22T15:26:57.269202Z
0.016461,0.000998,-0.264978,-0.008467,2024-04-22T15:26:57.269402Z
0.007310,0.001314,0.319405,-0.007205,2024-04-22T15:26:57.269601Z
-0.021087,0.000052,0.031924,-0.006889,2024-04-22T15:26:57.269801Z
-0.050115,0.000367,0.156888,-0.006574,2024-04-22T15:26:57.270001Z
0.103873,0.000367,-0.273181,-0.009098,2024-04-22T15:26:57.270201Z
-0.043804,0.000998,0.257869,-0.008152,2024-04-22T15:26:57.270401Z
0.045178,0.000367,0.075472,-0.006258,2024-04-22T15:26:57.270602Z
-0.030237,0.000367,-0.117318,-0.008152,2024-04-22T15:26:57.270802Z
-0.007205,0.000367,0.156888,-0.006574,2024-04-22T15:26:57.271001Z
0.098824,0.000998,-0.297475,-0.011622,2024-04-22T15:26:57.271201Z
-0.044435,0.000998,-0.014146,-0.007205,2024-04-22T15:26:57.271401Z
-0.021719,0.000683,0.258185,-0.006258,2024-04-22T15:26:57.271601Z
-0.044435,0.000998,-0.057056,-0.007521,2024-04-22T15:26:57.271801Z
0.045178,0.000683,-0.330289,-0.008783,2024-04-22T15:26:57.272002Z
0.036973,0.000367,-0.065259,-0.009729,2024-04-22T15:26:57.272202Z
-0.047275,0.000998,0.228206,-0.007521,2024-04-22T15:26:57.272401Z
0.012990,0.000683,-0.046644,-0.007205,2024-04-22T15:26:57.272601Z
-0.031184,0.000998,-0.142244,-0.009729,2024-04-22T15:26:57.272801Z
0.075472,0.000367,-0.205977,-0.006889,2024-04-22T15:26:57.273001Z
-0.009729,0.000998,0.156257,-0.010991,2024-04-22T15:26:57.273201Z
-0.019825,0.000683,0.246825,-0.008152,2024-04-22T15:26:57.273401Z
-0.009414,0.000052,0.115865,-0.006258,2024-04-22T15:26:57.273602Z
-0.017617,0.000683,-0.019194,-0.010360,2024-04-22T15:26:57.273801Z
0.042653,0.000683,-0.006889,-0.006889,2024-04-22T15:26:57.274001Z
-0.034654,0.000998,0.009203,-0.012253,2024-04-22T15:26:57.274201Z
-0.010360,0.000367,0.018039,-0.005943,2024-04-22T15:26:57.274401Z
-0.006889,0.000998,-0.002157,-0.008152,2024-04-22T15:26:57.274601Z
-0.019194,0.000998,-0.010676,-0.009729,2024-04-22T15:26:57.274801Z
0.052436,0.000998,-0.198720,-0.005312,2024-04-22T15:26:57.275002Z
-0.054532,0.000367,0.013937,-0.016355,2024-04-22T15:26:57.275202Z
0.022773,0.000683,0.032871,-0.008152,2024-04-22T15:26:57.275401Z
-0.071254,0.000998,0.372104,-0.007205,2024-04-22T15:26:57.275601Z
0.052436,0.000367,0.083992,-0.007205,2024-04-22T15:26:57.275801Z
0.030662,0.001314,0.082099,-0.007521,2024-04-22T15:26:57.276001Z
-0.015093,0.000998,-0.074724,-0.012884,2024-04-22T15:26:57.276201Z
-0.028029,0.000683,0.005101,-0.007521,2024-04-22T15:26:57.276402Z
-0.070307,0.000683,0.131327,-0.007836,2024-04-22T15:26:57.276602Z
0.061587,0.001314,-0.078195,-0.008783,2024-04-22T15:26:57.276801Z
-0.046644,0.000683,0.549453,-0.006574,2024-04-22T15:26:57.277001Z
0.027190,0.000367,0.009834,-0.009098,2024-04-22T15:26:57.277201Z
-0.007521,0.000367,-0.431883,-0.007836,2024-04-22T15:26:57.277401Z
0.084939,0.000367,-0.522751,-0.008467,2024-04-22T15:26:57.277601Z
-0.023927,0.000998,-0.019825,-0.009098,2024-04-22T15:26:57.277802Z
0.033502,0.000998,0.404923,-0.007205,2024-04-22T15:26:57.278002Z
0.013937,0.000683,-0.327449,-0.008467,2024-04-22T15:26:57.278201Z
-0.068730,0.000367,-0.176004,-0.006574,2024-04-22T15:26:57.278401Z
0.131958,0.000367,-0.154233,-0.006574,2024-04-22T15:26:57.278601Z
-0.055794,0.000683,0.326347,-0.008467,2024-04-22T15:26:57.278801Z
0.077050,0.000683,0.370842,-0.006574,2024-04-22T15:26:57.279001Z
-0.076618,0.000998,0.132905,-0.015093,2024-04-22T15:26:57.279202Z
0.001630,0.000683,-0.179159,-0.007205,2024-04-22T15:26:57.279402Z
0.030031,0.000998,-0.121420,-0.007205,2024-04-22T15:26:57.279601Z
-0.036863,0.000683,0.230100,-0.009098,2024-04-22T15:26:57.279801Z
0.108607,0.000998,-0.176635,-0.006258,2024-04-22T15:26:57.280001Z
-0.122367,0.000367,0.313094,-0.011307,2024-04-22T15:26:57.280201Z
0.138901,0.000998,-0.594056,-0.007205,2024-04-22T15:26:57.280401Z
-0.094917,0.000998,0.325401,-0.008467,2024-04-22T15:26:57.280602Z
-0.014146,0.000367,0.267652,-0.007521,2024-04-22T15:26:57.280802Z
-0.004365,0.000683,-0.032446,-0.007205,2024-04-22T15:26:57.281001Z
-0.028029,0.000998,-0.181683,-0.021087,2024-04-22T15:26:57.281201Z
0.161937,0.000367,-0.512654,-0.007521,2024-04-22T15:26:57.281401Z
-0.100596,0.000998,0.492651,-0.008467,2024-04-22T15:26:57.281601Z
0.074210,0.000683,0.253452,-0.008467,2024-04-22T15:26:57.281801Z
-0.129308,0.000683,0.087464,-0.007205,2024-04-22T15:26:57.282001Z
0.058116,0.001630,-0.266555,-0.026136,2024-04-22T15:26:57.282202Z
-0.024558,0.000998,0.372420,-0.006258,2024-04-22T15:26:57.282401Z
-0.010360,0.000683,0.100717,-0.008783,2024-04-22T15:26:57.282601Z
0.010150,0.000683,-0.058949,-0.008467,2024-04-22T15:26:57.282801Z
-0.029922,0.000683,-0.074093,-0.005943,2024-04-22T15:26:57.283001Z
0.047702,0.000367,-0.049168,-0.017301,2024-04-22T15:26:57.283201Z
0.044547,0.000367,0.270492,-0.006889,2024-04-22T15:26:57.283401Z
-0.012884,0.000683,-0.145715,-0.007205,2024-04-22T15:26:57.283602Z
0.014883,0.000367,-0.044751,-0.007836,2024-04-22T15:26:57.283802Z
-0.022981,0.000683,-0.105014,-0.008152,2024-04-22T15:26:57.284001Z
0.054014,-0.000264,0.165409,-0.009729,2024-04-22T15:26:57.284201Z
0.048333,0.000367,-0.070307,-0.005312,2024-04-22T15:26:57.284401Z
-0.072831,0.000998,-0.203138,-0.008467,2024-04-22T15:26:57.284601Z
0.065374,0.000683,-0.132779,-0.007521,2024-04-22T15:26:57.284801Z
-0.088607,0.001314,0.144266,-0.007836,2024-04-22T15:26:57.285002Z
0.029399,0.000367,0.303311,-0.009729,2024-04-22T15:26:57.285202Z
-0.064628,0.000998,0.024982,-0.006258,2024-04-22T15:26:57.285401Z
0.042653,0.000998,-0.332813,-0.008783,2024-04-22T15:26:57.285601Z
-0.058949,0.000367,-0.102489,-0.006889,2024-04-22T15:26:57.285801Z
0.076103,0.000998,-0.074093,-0.005943,2024-04-22T15:26:57.286001Z
0.011097,0.000683,-0.118265,-0.010991,2024-04-22T15:26:57.286201Z
-0.001210,0.000367,0.037604,-0.006574,2024-04-22T15:26:57.286402Z
0.002892,0.000367,-0.119527,-0.007521,2024-04-22T15:26:57.286602Z
-0.010991,0.000998,0.105135,-0.007836,2024-04-22T15:26:57.286801Z
0.037289,0.000998,0.183080,-0.006574,2024-04-22T15:26:57.287001Z
-0.021719,0.000998,-0.069676,-0.011622,2024-04-22T15:26:57.287201Z
0.011097,0.000683,-0.088607,-0.005627,2024-04-22T15:26:57.287401Z
-0.010991,0.000683,-0.085767,-0.006889,2024-04-22T15:26:57.287601Z
0.007310,0.000998,0.081152,-0.008152,2024-04-22T15:26:57.287802Z
-0.006574,0.000367,0.124069,-0.006258,2024-04-22T15:26:57.288002Z
0.004785,0.000367,-0.140666,-0.013200,2024-04-22T15:26:57.288201Z
0.005416,0.000367,-0.289272,-0.006574,2024-04-22T15:26:57.288401Z
-0.016670,0.000367,0.004154,-0.006574,2024-04-22T15:26:57.288601Z
-0.012569,0.000683,0.154679,-0.008152,2024-04-22T15:26:57.288801Z
-0.001210,0.000367,0.196018,-0.006574,2024-04-22T15:26:57.289001Z
0.068214,0.000367,-0.066206,-0.012884,2024-04-22T15:26:57.289201Z
-0.029606,0.000683,-0.089553,-0.007521,2024-04-22T15:26:57.289402Z
-0.015093,0.000683,0.111131,-0.006889,2024-04-22T15:26:57.289601Z
0.037604,0.000683,0.077366,-0.009414,2024-04-22T15:26:57.289801Z
-0.032446,0.001314,0.148052,-0.007521,2024-04-22T15:26:57.290001Z
-0.000264,0.000367,0.036342,-0.008783,2024-04-22T15:26:57.290201Z
-0.045066,0.000998,-0.034654,-0.008152,2024-04-22T15:26:57.290401Z
0.043600,0.000683,-0.037810,-0.007836,2024-04-22T15:26:57.290601Z
0.018670,0.000998,-0.230272,-0.008467,2024-04-22T15:26:57.290802Z
-0.060526,0.000683,0.184974,-0.005627,2024-04-22T15:26:57.291002Z
0.038235,0.000367,0.013937,-0.014777,2024-04-22T15:26:57.291201Z
0.000998,0.001314,-0.028660,-0.007836,2024-04-22T15:26:57.291401Z
-0.003103,0.000367,0.072948,-0.006889,2024-04-22T15:26:57.291601Z
0.039498,0.000998,-0.337861,-0.008152,2024-04-22T15:26:57.291801Z
-0.021719,0.000998,0.047387,-0.007521,2024-04-22T15:26:57.292001Z
0.003207,0.000367,0.068845,-0.011307,2024-04-22T15:26:57.292202Z
0.030977,0.000998,-0.041911,-0.006574,2024-04-22T15:26:57.292402Z
0.021510,0.000367,-0.049168,-0.008467,2024-04-22T15:26:57.292601Z
0.029715,0.000998,-0.094602,-0.009414,2024-04-22T15:26:57.292801Z
-0.082297,0.000367,0.226944,-0.006889,2024-04-22T15:26:57.293001Z
-0.010045,0.000998,0.047387,-0.009729,2024-04-22T15:26:57.293201Z
-0.011622,0.000998,-0.117318,-0.006889,2024-04-22T15:26:57.293401Z
0.006679,0.000998,-0.006258,-0.007521,2024-04-22T15:26:57.293602Z
0.051174,0.000367,-0.026451,-0.007205,2024-04-22T15:26:57.293802Z
-0.033077,0.000683,-0.022981,-0.007836,2024-04-22T15:26:57.294001Z
0.074210,0.000367,-0.045697,-0.009729,2024-04-22T15:26:57.294201Z
-0.020772,0.000998,-0.077880,-0.007521,2024-04-22T15:26:57.294401Z
0.004154,0.000683,0.115865,-0.007205,2024-04-22T15:26:57.294601Z
0.025613,0.001314,0.093144,-0.008467,2024-04-22T15:26:57.294801Z
-0.028344,0.000998,0.006679,-0.008152,2024-04-22T15:26:57.295002Z
0.035080,0.000052,-0.048221,-0.014777,2024-04-22T15:26:57.295202Z
-0.076618,0.000998,-0.185153,-0.007521,2024-04-22T15:26:57.295401Z
0.023088,0.001314,-0.187678,-0.007521,2024-04-22T15:26:57.295601Z
-0.017617,0.000998,0.115233,-0.008467,2024-04-22T15:26:57.295801Z
-0.004050,0.000367,0.216846,-0.006574,2024-04-22T15:26:57.296001Z
0.041391,0.000998,0.004154,-0.015093,2024-04-22T15:26:57.296201Z
-0.045382,0.001630,-0.123629,-0.008152,2024-04-22T15:26:57.296402Z
0.047702,0.000683,-0.007521,-0.007521,2024-04-22T15:26:57.296602Z
0.001630,0.000998,0.201699,-0.009414,2024-04-22T15:26:57.296801Z
0.026559,0.000683,0.067583,-0.006258,2024-04-22T15:26:57.297001Z
-0.009414,0.000367,-0.029291,-0.010991,2024-04-22T15:26:57.297201Z
-0.045382,0.000998,-0.205031,-0.007521,2024-04-22T15:26:57.297401Z
0.038551,0.000683,0.060009,-0.006258,2024-04-22T15:26:57.297601Z
-0.025820,0.000998,0.059063,-0.010045,2024-04-22T15:26:57.297801Z
-0.040334,0.000367,0.263234,-0.005943,2024-04-22T15:26:57.298002Z
0.008888,0.000367,-0.460910,-0.012884,2024-04-22T15:26:57.298202Z
0.059378,0.000683,-0.216705,-0.007205,2024-04-22T15:26:57.298401Z
0.016461,0.000683,0.010150,-0.007205,2024-04-22T15:26:57.298601Z
-0.047275,0.000367,0.358535,-0.009414,2024-04-22T15:26:57.298801Z
0.002261,0.000367,0.079890,-0.007521,2024-04-22T15:26:57.299001Z
0.004470,0.000998,0.009834,-0.015724,2024-04-22T15:26:57.299201Z
0.055907,0.000998,-0.045066,-0.006889,2024-04-22T15:26:57.299402Z
-0.001210,0.000367,0.008256,-0.007205,2024-04-22T15:26:57.299602Z
-0.020772,0.000367,0.158151,-0.009098,2024-04-22T15:26:57.299801Z
-0.004681,0.000998,-0.145083,-0.007205,2024-04-22T15:26:57.300001Z
-0.016039,0.000367,-0.046328,-0.008783,2024-04-22T15:26:57.300201Z
0.036657,-0.000264,-0.029291,-0.006258,2024-04-22T15:26:57.300401Z
0.024035,0.000998,-0.105645,-0.008783,2024-04-22T15:26:57.300601Z
-0.034970,0.000052,0.129118,-0.008152,2024-04-22T15:26:57.300802Z
0.009203,0.000683,-0.062104,-0.005943,2024-04-22T15:26:57.301002Z
-0.003734,0.000683,-0.066206,-0.011938,2024-04-22T15:26:57.301201Z
0.028768,0.000683,-0.053901,-0.007836,2024-04-22T15:26:57.301401Z
0.054645,0.000367,0.057169,-0.006574,2024-04-22T15:26:57.301601Z
-0.017301,0.000998,-0.059580,-0.007205,2024-04-22T15:26:57.301801Z
0.028768,0.000367,0.035080,-0.007836,2024-04-22T15:26:57.302001Z
-0.091447,0.000998,-0.011307,-0.015408,2024-04-22T15:26:57.302202Z
0.038235,0.000998,0.074210,-0.006574,2024-04-22T15:26:57.302402Z
-0.047906,0.000367,0.356011,-0.007205,2024-04-22T15:26:57.302601Z
0.042969,0.000998,-0.034970,-0.008467,2024-04-22T15:26:57.302801Z
-0.016039,0.000367,-0.261507,-0.006574,2024-04-22T15:26:57.303001Z
-0.044751,0.000367,0.041075,-0.008783,2024-04-22T15:26:57.303201Z
0.054645,0.000367,-0.091447,-0.005943,2024-04-22T15:26:57.303401Z
-0.003419,0.000998,0.193494,-0.008783,2024-04-22T15:26:57.303602Z
0.042969,0.000998,0.037604,-0.009729,2024-04-22T15:26:57.303802Z
-0.044435,0.000367,-0.172533,-0.005312,2024-04-22T15:26:57.304001Z
-0.037179,0.000367,0.033817,-0.008783,2024-04-22T15:26:57.304201Z
0.085886,0.000998,-0.455231,-0.006574,2024-04-22T15:26:57.304401Z
-0.035601,0.000998,0.185920,-0.007836,2024-04-22T15:26:57.304601Z
0.027506,0.000998,0.101664,-0.009729,2024-04-22T15:26:57.304801Z
-0.009729,0.000367,0.099140,-0.005943,2024-04-22T15:26:57.305001Z
-0.087345,0.000998,-0.033708,-0.009414,2024-04-22T15:26:57.305202Z
0.088095,0.000367,-0.168431,-0.005943,2024-04-22T15:26:57.305401Z
-0.029922,0.000998,0.002892,-0.009098,2024-04-22T15:26:57.305601Z
-0.026136,0.001314,0.166671,-0.009098,2024-04-22T15:26:57.305801Z
0.049911,0.000052,-0.077880,-0.005943,2024-04-22T15:26:57.306001Z
-0.073462,0.000683,-0.054216,-0.014146,2024-04-22T15:26:57.306201Z
0.100086,0.000052,-0.162752,-0.006889,2024-04-22T15:26:57.306401Z
-0.068099,0.000683,0.102926,-0.007836,2024-04-22T15:26:57.306602Z
-0.064628,0.001314,0.409972,-0.009414,2024-04-22T15:26:57.306802Z
0.049911,0.000998,-0.173795,-0.006258,2024-04-22T15:26:57.307001Z
0.022457,0.000367,-0.153918,-0.008467,2024-04-22T15:26:57.307201Z
0.065374,0.000367,-0.558719,-0.007205,2024-04-22T15:26:57.307401Z
-0.036232,0.001314,-0.013831,-0.008152,2024-04-22T15:26:57.307601Z
0.022773,0.000367,0.031924,-0.008467,2024-04-22T15:26:57.307801Z
0.030031,0.000367,0.282799,-0.006258,2024-04-22T15:26:57.308002Z
0.002576,0.000998,-0.114479,-0.024558,2024-04-22T15:26:57.308202Z
0.045493,0.000367,-0.233742,-0.006574,2024-04-22T15:26:57.308401Z
-0.063366,0.000367,-0.028660,-0.007205,2024-04-22T15:26:57.308601Z
0.020248,0.000998,0.059694,-0.009098,2024-04-22T15:26:57.308801Z
-0.009098,0.000998,0.293844,-0.007205,2024-04-22T15:26:57.309001Z
0.010150,0.000998,0.179925,-0.014462,2024-04-22T15:26:57.309201Z
0.055907,0.000367,-0.243208,-0.005943,2024-04-22T15:26:57.309402Z
-0.023612,0.000998,-0.138773,-0.005943,2024-04-22T15:26:57.309602Z
0.024666,0.000683,-0.156757,-0.009098,2024-04-22T15:26:57.309801Z
-0.051061,0.000683,0.191601,-0.007521,2024-04-22T15:26:57.310001Z
0.048018,0.000683,0.090619,-0.011307,2024-04-22T15:26:57.310201Z
-0.014777,0.000367,0.037604,-0.005943,2024-04-22T15:26:57.310401Z
-0.032761,0.000998,0.125647,-0.006258,2024-04-22T15:26:57.310601Z
-0.018248,0.001314,-0.218598,-0.007521,2024-04-22T15:26:57.310802Z
-0.007521,0.000367,0.276172,-0.005627,2024-04-22T15:26:57.311002Z
0.066952,0.000998,-0.149816,-0.009729,2024-04-22T15:26:57.311201Z
-0.013515,0.000998,-0.038756,-0.007205,2024-04-22T15:26:57.311401Z
0.026875,0.000998,-0.168431,-0.008467,2024-04-22T15:26:57.311601Z
-0.045382,0.000683,0.051805,-0.009098,2024-04-22T15:26:57.311801Z
0.049911,0.000367,-0.133094,-0.007836,2024-04-22T15:26:57.312001Z
-0.026136,0.000367,0.093459,-0.016986,2024-04-22T15:26:57.312201Z
0.030662,0.000683,-0.105645,-0.007521,2024-04-22T15:26:57.312402Z
-0.033708,0.000367,0.165724,-0.005943,2024-04-22T15:26:57.312601Z
0.055591,0.000998,-0.238475,-0.007205,2024-04-22T15:26:57.312801Z
-0.003734,0.000052,-0.084821,-0.007205,2024-04-22T15:26:57.313001Z
-0.020456,0.000683,0.079890,-0.015724,2024-04-22T15:26:57.313201Z
-0.022981,0.000998,0.023404,-0.007205,2024-04-22T15:26:57.313401Z
0.044547,0.000998,0.035395,-0.005943,2024-04-22T15:26:57.313601Z
-0.015408,0.000367,0.131958,-0.006574,2024-04-22T15:26:57.313802Z
-0.000579,0.000683,-0.029291,-0.006889,2024-04-22T15:26:57.314002Z
-0.071569,0.000998,0.070107,-0.011938,2024-04-22T15:26:57.314201Z
0.027506,0.000683,-0.005312,-0.005943,2024-04-22T15:26:57.314401Z
0.024982,0.000683,0.155626,-0.006574,2024-04-22T15:26:57.314601Z
0.013937,0.000683,0.209588,-0.008467,2024-04-22T15:26:57.314801Z
-0.061473,0.000683,0.017408,-0.008467,2024-04-22T15:26:57.315001Z
-0.010676,0.000998,-0.145399,-0.026767,2024-04-22T15:26:57.315202Z
-0.016986,0.000052,-0.031815,-0.006574,2024-04-22T15:26:57.315402Z
0.047387,0.000367,-0.023612,-0.006258,2024-04-22T15:26:57.315601Z
-0.009414,0.000052,0.097562,-0.007521,2024-04-22T15:26:57.315801Z
0.006679,0.000367,0.101033,-0.007205,2024-04-22T15:26:57.316001Z
-0.043173,0.000998,-0.199036,-0.019194,2024-04-22T15:26:57.316201Z
0.018986,0.000367,-0.167169,-0.005943,2024-04-22T15:26:57.316401Z
-0.023612,0.000998,0.105451,-0.006258,2024-04-22T15:26:57.316602Z
0.003839,0.000683,0.131012,-0.009414,2024-04-22T15:26:57.316802Z
-0.008783,0.000998,0.262603,-0.007836,2024-04-22T15:26:57.317001Z
0.027506,0.000998,-0.313882,-0.009729,2024-04-22T15:26:57.317201Z
-0.046644,0.000367,0.102926,-0.005627,2024-04-22T15:26:57.317401Z
0.027506,0.000683,-0.008467,-0.007205,2024-04-22T15:26:57.317601Z
-0.016670,0.000367,0.152470,-0.008467,2024-04-22T15:26:57.317801Z
-0.004050,0.000367,0.244931,-0.006574,2024-04-22T15:26:57.318002Z
-0.023612,0.000998,-0.027398,-0.009729,2024-04-22T15:26:57.318202Z
0.011412,0.000052,-0.290850,-0.006258,2024-04-22T15:26:57.318401Z
0.013937,0.000367,-0.066521,-0.006574,2024-04-22T15:26:57.318601Z
-0.000895,0.000683,-0.040018,-0.008783,2024-04-22T15:26:57.318801Z
0.018355,0.000998,0.166671,-0.007205,2024-04-22T15:26:57.319001Z
0.028453,0.000367,-0.066837,-0.010045,2024-04-22T15:26:57.319201Z
-0.022665,0.000998,-0.235320,-0.007836,2024-04-22T15:26:57.319402Z
0.036342,0.000683,-0.036232,-0.007521,2024-04-22T15:26:57.319602Z
-0.017932,0.001314,0.016461,-0.007836,2024-04-22T15:26:57.319801Z
0.015830,0.000683,0.088726,-0.007521,2024-04-22T15:26:57.320001Z
-0.038756,0.000052,0.176453,-0.007836,2024-04-22T15:26:57.320201Z
0.008256,0.000367,-0.116687,-0.006574,2024-04-22T15:26:57.320401Z
0.014252,0.000998,0.101349,-0.007836,2024-04-22T15:26:57.320601Z
-0.043804,0.000367,0.145843,-0.009098,2024-04-22T15:26:57.320801Z
0.008572,0.000683,0.228522,-0.006258,2024-04-22T15:26:57.321002Z
-0.020141,0.000683,-0.067152,-0.011307,2024-04-22T15:26:57.321201Z
0.019932,0.000998,0.053698,-0.007205,2024-04-22T15:26:57.321401Z
0.021195,0.000367,0.076103,-0.008152,2024-04-22T15:26:57.321601Z
-0.022034,0.000683,-0.077564,-0.010045,2024-04-22T15:26:57.321801Z
0.065690,0.000683,-0.103120,-0.005312,2024-04-22T15:26:57.322001Z
-0.066521,0.000683,-0.011938,-0.014146,2024-04-22T15:26:57.322201Z
0.030346,0.000683,0.055907,-0.006574,2024-04-22T15:26:57.322402Z
-0.035286,0.000683,0.058747,-0.007521,2024-04-22T15:26:57.322602Z
0.010781,0.001314,-0.019510,-0.009729,2024-04-22T15:26:57.322801Z
0.023088,0.000367,-0.005943,-0.006258,2024-04-22T15:26:57.323001Z
-0.070938,0.000683,0.036026,-0.012253,2024-04-22T15:26:57.323201Z
0.021195,0.000367,-0.024558,-0.006258,2024-04-22T15:26:57.323401Z
0.017092,0.000367,0.046440,-0.008152,2024-04-22T15:26:57.323601Z
0.032240,0.000683,0.174560,-0.008783,2024-04-22T15:26:57.323802Z
0.053382,0.000683,-0.029291,-0.005943,2024-04-22T15:26:57.324002Z
-0.057056,0.000998,0.064112,-0.013515,2024-04-22T15:26:57.324201Z
0.050542,0.000052,-0.090500,-0.005943,2024-04-22T15:26:57.324401Z
-0.045382,0.000683,0.041391,-0.007205,2024-04-22T15:26:57.324601Z
0.029715,0.000683,0.048965,-0.009414,2024-04-22T15:26:57.324801Z
-0.016039,0.000683,0.061903,-0.006258,2024-04-22T15:26:57.325001Z
-0.040018,0.000367,0.027822,-0.010676,2024-04-22T15:26:57.325202Z
-0.005943,0.000367,-0.084821,-0.005943,2024-04-22T15:26:57.325402Z
0.019301,0.000998,-0.249518,-0.007836,2024-04-22T15:26:57.325601Z
0.023404,0.000998,0.096615,-0.009414,2024-04-22T15:26:57.325801Z
0.008572,0.000683,0.048965,-0.006574,2024-04-22T15:26:57.326001Z
0.030977,0.000052,-0.058002,-0.009098,2024-04-22T15:26:57.326201Z
